source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
781, 601, 754, 601, 10300200, 5, 1, 137, 228, 17, 116, 201, 122, 250, 90, 84, 137
781, 601, 713, 601, 10300200, 3, 1, 90, 228, 17, 116, 201, 122, 250, 90, 84, 137
781, 601, 685, 598, 10300200, 4, 1, 84, 228, 17, 116, 201, 122, 250, 90, 84, 137
781, 601, 642, 598, 10300200, 1, 1, 122, 228, 17, 116, 201, 122, 250, 90, 84, 137
642, 598, 598, 587, 10300697, 3, 2, 287, 122, 17, 116, 201, 16, 167, 287, 220, 96
642, 598, 550, 601, 10300697, 2, 2, 167, 122, 17, 116, 201, 16, 167, 287, 220, 96
642, 598, 510, 601, 10300697, 1, 2, 16, 122, 17, 116, 201, 16, 167, 287, 220, 96
642, 598, 484, 598, 10300697, 5, 2, 96, 122, 17, 116, 201, 16, 167, 287, 220, 96
510, 601, 484, 598, 10301194, 2, 3, 96, 16, 17, 116, 201, 156, 96, 10000000, 10000000, 10000000
510, 601, 447, 598, 10301195, 1, 3, 156, 16, 17, 116, 201, 156, 96, 10000000, 10000000, 10000000
447, 598, 315, 601, 10301692, 1, 4, 20, 156, 17, 116, 201, 20, 107, 256, 10000000, 10000000
315, 601, 271, 598, 10302189, 1, 5, 107, 20, 17, 116, 201, 107, 103, 10000000, 10000000, 10000000
271, 598, 112, 601, 10302687, 1, 6, 103, 107, 17, 116, 201, 103, 34, 236, 128, 10000000
112, 601, 79, 598, 10303184, 1, 7, 34, 103, 17, 116, 201, 34, 10000000, 10000000, 10000000, 10000000
598, 587, 550, 601, 10309194, 5, 3, 167, 287, 17, 116, 201, 138, 16, 85, 21, 167
598, 587, 598, 515, 10309194, 3, 3, 85, 287, 17, 116, 201, 138, 16, 85, 21, 167
598, 587, 601, 487, 10309194, 4, 3, 21, 287, 17, 116, 201, 138, 16, 85, 21, 167
598, 515, 601, 487, 10317691, 3, 4, 21, 85, 17, 116, 201, 47, 187, 21, 16, 138
598, 515, 598, 316, 10317692, 1, 4, 47, 85, 17, 116, 201, 47, 187, 21, 16, 138
598, 316, 587, 201, 10318189, 1, 5, 266, 47, 17, 116, 201, 266, 116, 53, 138, 216
587, 201, 581, 201, 10318686, 5, 6, 216, 266, 17, 116, 201, 292, 49, 88, 116, 216
587, 201, 553, 201, 10318687, 4, 6, 116, 266, 17, 116, 201, 292, 49, 88, 116, 216
587, 201, 513, 201, 10318687, 2, 6, 49, 266, 17, 116, 201, 292, 49, 88, 116, 216
587, 201, 495, 198, 10318687, 3, 6, 88, 266, 17, 116, 201, 292, 49, 88, 116, 216
587, 201, 412, 198, 10318687, 1, 6, 292, 266, 17, 116, 201, 292, 49, 88, 116, 216
412, 198, 387, 201, 10319184, 5, 7, 264, 292, 17, 116, 201, 153, 71, 178, 218, 264
412, 198, 380, 201, 10319184, 4, 7, 218, 292, 17, 116, 201, 153, 71, 178, 218, 264
412, 198, 355, 201, 10319184, 3, 7, 178, 292, 17, 116, 201, 153, 71, 178, 218, 264
412, 198, 323, 201, 10319184, 2, 7, 71, 292, 17, 116, 201, 153, 71, 178, 218, 264
323, 201, 278, 198, 10323681, 4, 8, 27, 71, 17, 116, 201, 215, 153, 123, 27, 10000000
323, 201, 242, 198, 10323682, 2, 8, 153, 71, 17, 116, 201, 215, 153, 123, 27, 10000000
323, 201, 181, 201, 10323682, 1, 8, 215, 71, 17, 116, 201, 215, 153, 123, 27, 10000000
181, 201, 159, 201, 10324179, 2, 9, 123, 215, 17, 116, 201, 17, 123, 56, 10000000, 10000000
181, 201, 112, 201, 10324179, 17, 9, 17, 215, 17, 116, 201, 17, 123, 56, 10000000, 10000000
827, 798, 812, 798, 11300200, 4, 1, 272, 200, 267, 201, 212, 165, 37, 6, 272, 234
827, 798, 699, 798, 11300200, 3, 1, 6, 200, 267, 201, 212, 165, 37, 6, 272, 234
699, 798, 587, 801, 11308697, 3, 2, 294, 6, 267, 201, 212, 33, 135, 294, 271, 234
699, 798, 572, 801, 11308697, 5, 2, 234, 6, 267, 201, 212, 33, 135, 294, 271, 234
699, 798, 538, 801, 11308697, 2, 2, 135, 6, 267, 201, 212, 33, 135, 294, 271, 234
699, 798, 508, 801, 11308698, 1, 2, 33, 6, 267, 201, 212, 33, 135, 294, 271, 234
508, 801, 497, 798, 11309195, 4, 3, 82, 33, 267, 201, 212, 204, 288, 196, 82, 19
508, 801, 387, 801, 11309195, 2, 3, 288, 33, 267, 201, 212, 204, 288, 196, 82, 19
508, 801, 375, 801, 11309195, 1, 3, 204, 33, 267, 201, 212, 204, 288, 196, 82, 19
508, 801, 342, 801, 11309195, 3, 3, 196, 33, 267, 201, 212, 204, 288, 196, 82, 19
375, 801, 342, 801, 11309692, 4, 4, 196, 204, 267, 201, 212, 108, 68, 95, 196, 3
375, 801, 304, 801, 11309692, 3, 4, 95, 204, 267, 201, 212, 108, 68, 95, 196, 3
375, 801, 289, 798, 11309692, 5, 4, 3, 204, 267, 201, 212, 108, 68, 95, 196, 3
304, 801, 289, 798, 11318189, 3, 5, 3, 95, 267, 201, 212, 248, 130, 3, 108, 10000000
304, 801, 260, 798, 11318189, 2, 5, 130, 95, 267, 201, 212, 248, 130, 3, 108, 10000000
304, 801, 227, 798, 11318189, 1, 5, 248, 95, 267, 201, 212, 248, 130, 3, 108, 10000000
732, 601, 710, 598, 12300200, 5, 1, 84, 137, 27, 305, 198, 167, 250, 90, 122, 84
732, 601, 686, 601, 12300200, 3, 1, 90, 137, 27, 305, 198, 167, 250, 90, 122, 84
732, 601, 665, 598, 12300200, 4, 1, 122, 137, 27, 305, 198, 167, 250, 90, 122, 84
732, 601, 635, 598, 12300200, 2, 1, 250, 137, 27, 305, 198, 167, 250, 90, 122, 84
635, 598, 528, 601, 12304697, 3, 2, 167, 250, 27, 305, 198, 16, 96, 167, 124, 220
635, 598, 510, 598, 12304697, 2, 2, 96, 250, 27, 305, 198, 16, 96, 167, 124, 220
635, 598, 482, 601, 12304697, 1, 2, 16, 250, 27, 305, 198, 16, 96, 167, 124, 220
482, 601, 475, 598, 12305194, 2, 3, 156, 16, 27, 305, 198, 107, 156, 85, 10000000, 10000000
475, 598, 298, 598, 12309692, 2, 4, 107, 156, 27, 305, 198, 20, 107, 256, 10000000, 10000000
475, 598, 289, 601, 12309692, 1, 4, 20, 156, 27, 305, 198, 20, 107, 256, 10000000, 10000000
289, 601, 298, 598, 12310189, 1, 5, 107, 20, 27, 305, 198, 107, 10000000, 10000000, 10000000, 10000000
887, 598, 780, 601, 13300200, 5, 1, 273, 142, 23, 201, 321, 250, 90, 137, 228, 273
887, 598, 758, 601, 13300200, 4, 1, 228, 142, 23, 201, 321, 250, 90, 137, 228, 273
758, 601, 724, 598, 13312697, 5, 2, 84, 228, 23, 201, 321, 250, 90, 122, 137, 84
758, 601, 722, 601, 13312697, 4, 2, 137, 228, 23, 201, 321, 250, 90, 122, 137, 84
758, 601, 678, 598, 13312697, 3, 2, 122, 228, 23, 201, 321, 250, 90, 122, 137, 84
758, 601, 644, 598, 13312697, 1, 2, 250, 228, 23, 201, 321, 250, 90, 122, 137, 84
644, 598, 524, 598, 13313195, 3, 3, 96, 250, 23, 201, 321, 16, 167, 96, 287, 220
644, 598, 517, 601, 13313195, 2, 3, 167, 250, 23, 201, 321, 16, 167, 96, 287, 220
517, 601, 491, 598, 13317692, 2, 4, 156, 167, 23, 201, 321, 16, 156, 10000000, 10000000, 10000000
517, 601, 468, 601, 13317692, 1, 4, 16, 167, 23, 201, 321, 16, 156, 10000000, 10000000, 10000000
468, 601, 312, 598, 13318189, 1, 5, 107, 16, 23, 201, 321, 107, 10000000, 10000000, 10000000, 10000000
312, 598, 276, 601, 13318687, 1, 6, 20, 107, 23, 201, 321, 20, 34, 10000000, 10000000, 10000000
801, 733, 798, 673, 14300200, 4, 1, 37, 94, 247, 155, 1, 273, 140, 238, 37, 228
801, 733, 801, 654, 14300200, 3, 1, 238, 94, 247, 155, 1, 273, 140, 238, 37, 228
801, 654, 774, 601, 14308697, 3, 2, 273, 238, 247, 155, 1, 140, 228, 273, 137, 87
801, 654, 798, 507, 14308697, 1, 2, 140, 238, 247, 155, 1, 140, 228, 273, 137, 87
801, 654, 798, 465, 14308697, 5, 2, 87, 238, 247, 155, 1, 140, 228, 273, 137, 87
798, 507, 798, 465, 14309194, 2, 3, 87, 140, 247, 155, 1, 58, 87, 260, 137, 90
798, 465, 775, 401, 14313692, 2, 4, 260, 87, 247, 155, 1, 58, 260, 40, 211, 90
798, 465, 801, 350, 14313692, 1, 4, 58, 87, 247, 155, 1, 58, 260, 40, 211, 90
801, 350, 801, 224, 14314189, 3, 5, 274, 58, 247, 155, 1, 295, 270, 274, 214, 190
774, 601, 711, 601, 14317194, 4, 3, 137, 273, 247, 155, 1, 250, 90, 122, 137, 140
