source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
798, 721, 801, 678, 10300200, 3, 1, 94, 37, 23, 201, 281, 130, 118, 94, 133, 10000000
798, 721, 801, 647, 10300200, 2, 1, 118, 37, 23, 201, 281, 130, 118, 94, 133, 10000000
801, 647, 754, 601, 10304696, 1, 2, 130, 118, 23, 201, 281, 130, 87, 90, 133, 170
801, 647, 798, 552, 10304696, 4, 2, 133, 118, 23, 201, 281, 130, 87, 90, 133, 170
801, 647, 798, 517, 10304696, 2, 2, 87, 118, 23, 201, 281, 130, 87, 90, 133, 170
754, 601, 712, 601, 10305192, 1, 3, 90, 130, 23, 201, 281, 90, 115, 84, 16, 10000000
754, 601, 683, 598, 10305192, 3, 3, 84, 130, 23, 201, 281, 90, 115, 84, 16, 10000000
754, 601, 644, 598, 10305192, 2, 3, 115, 130, 23, 201, 281, 90, 115, 84, 16, 10000000
712, 601, 683, 598, 10305688, 2, 4, 84, 90, 23, 201, 281, 115, 84, 16, 10000000, 10000000
712, 601, 644, 598, 10305688, 1, 4, 115, 90, 23, 201, 281, 115, 84, 16, 10000000, 10000000
644, 598, 515, 601, 10306185, 1, 5, 16, 115, 23, 201, 281, 16, 179, 117, 96, 85
515, 601, 482, 598, 10306681, 1, 6, 96, 16, 23, 201, 281, 96, 20, 10000000, 10000000, 10000000
482, 598, 315, 601, 10307177, 1, 7, 20, 96, 23, 201, 281, 20, 10000000, 10000000, 10000000, 10000000
798, 517, 787, 401, 10309193, 1, 3, 190, 87, 23, 201, 281, 190, 111, 170, 90, 40
798, 517, 798, 323, 10309193, 5, 3, 40, 87, 23, 201, 281, 190, 111, 170, 90, 40
787, 401, 780, 401, 10309689, 4, 4, 170, 190, 23, 201, 281, 81, 35, 111, 170, 107
787, 401, 758, 401, 10309689, 3, 4, 111, 190, 23, 201, 281, 81, 35, 111, 170, 107
787, 401, 718, 401, 10309689, 1, 4, 81, 190, 23, 201, 281, 81, 35, 111, 170, 107
787, 401, 682, 398, 10309689, 2, 4, 35, 190, 23, 201, 281, 81, 35, 111, 170, 107
787, 401, 644, 398, 10309689, 5, 4, 107, 190, 23, 201, 281, 81, 35, 111, 170, 107
718, 401, 682, 398, 10310185, 3, 5, 35, 81, 23, 201, 281, 131, 107, 35, 10000000, 10000000
718, 401, 644, 398, 10310185, 2, 5, 107, 81, 23, 201, 281, 131, 107, 35, 10000000, 10000000
644, 398, 553, 401, 10314681, 1, 6, 131, 107, 23, 201, 281, 131, 53, 150, 47, 21
644, 398, 514, 401, 10314681, 2, 6, 53, 107, 23, 201, 281, 131, 53, 150, 47, 21
553, 401, 514, 401, 10315177, 1, 7, 53, 131, 23, 201, 281, 53, 24, 18, 10000000, 10000000
553, 401, 486, 398, 10315178, 2, 7, 24, 131, 23, 201, 281, 53, 24, 18, 10000000, 10000000
514, 401, 486, 398, 10315674, 1, 8, 24, 53, 23, 201, 281, 24, 10000000, 10000000, 10000000, 10000000
486, 398, 314, 401, 10316170, 1, 9, 18, 24, 23, 201, 281, 18, 104, 10000000, 10000000, 10000000
314, 401, 283, 398, 10316666, 1, 10, 45, 18, 23, 201, 281, 45, 135, 83, 10000000, 10000000
314, 401, 247, 398, 10316666, 2, 10, 135, 18, 23, 201, 281, 45, 135, 83, 10000000, 10000000
283, 398, 247, 398, 10317162, 5, 11, 135, 45, 23, 201, 281, 186, 195, 189, 165, 135
283, 398, 201, 412, 10317163, 2, 11, 195, 45, 23, 201, 281, 186, 195, 189, 165, 135
201, 412, 198, 387, 10321659, 4, 12, 189, 195, 23, 201, 281, 13, 137, 165, 189, 135
201, 412, 198, 379, 10321659, 3, 12, 165, 195, 23, 201, 281, 13, 137, 165, 189, 135
201, 412, 247, 398, 10321659, 5, 12, 135, 195, 23, 201, 281, 13, 137, 165, 189, 135
201, 412, 198, 350, 10321659, 2, 12, 137, 195, 23, 201, 281, 13, 137, 165, 189, 135
201, 412, 198, 314, 10321659, 1, 12, 13, 195, 23, 201, 281, 13, 137, 165, 189, 135
201, 412, 201, 285, 10321659, 23, 12, 23, 195, 23, 201, 281, 13, 137, 165, 189, 135
801, 671, 798, 532, 12300200, 2, 1, 133, 118, 60, 198, 78, 87, 133, 130, 90, 190
798, 532, 798, 491, 12304696, 1, 2, 87, 133, 60, 198, 78, 87, 170, 190, 130, 90
798, 491, 784, 401, 12305192, 2, 3, 190, 87, 60, 198, 78, 111, 190, 170, 90, 40
798, 491, 798, 298, 12305193, 5, 3, 40, 87, 60, 198, 78, 111, 190, 170, 90, 40
784, 401, 733, 401, 12309689, 3, 4, 111, 190, 60, 198, 78, 107, 81, 111, 35, 40
784, 401, 707, 398, 12309689, 4, 4, 35, 190, 60, 198, 78, 107, 81, 111, 35, 40
784, 401, 693, 401, 12309689, 2, 4, 81, 190, 60, 198, 78, 107, 81, 111, 35, 40
784, 401, 667, 398, 12309689, 1, 4, 107, 190, 60, 198, 78, 107, 81, 111, 35, 40
667, 398, 527, 401, 12310185, 1, 5, 131, 107, 60, 198, 78, 131, 53, 150, 47, 24
667, 398, 512, 398, 12310185, 5, 5, 24, 107, 60, 198, 78, 131, 53, 150, 47, 24
527, 401, 512, 398, 12310681, 2, 6, 24, 131, 60, 198, 78, 53, 24, 47, 12, 18
527, 401, 489, 401, 12310681, 1, 6, 53, 131, 60, 198, 78, 53, 24, 47, 12, 18
798, 298, 801, 272, 12321689, 5, 4, 113, 40, 60, 198, 78, 168, 81, 153, 111, 113
801, 272, 798, 167, 12338185, 4, 5, 168, 113, 60, 198, 78, 157, 75, 153, 168, 86
801, 272, 798, 128, 12338185, 3, 5, 153, 113, 60, 198, 78, 157, 75, 153, 168, 86
798, 128, 798, 98, 12346681, 4, 6, 75, 153, 60, 198, 78, 151, 157, 86, 75, 109
801, 929, 801, 880, 13300200, 4, 1, 120, 69, 27, 326, 198, 184, 37, 74, 120, 155
801, 929, 798, 880, 13300200, 3, 1, 74, 69, 27, 326, 198, 184, 37, 74, 120, 155
801, 929, 801, 849, 13300200, 1, 1, 184, 69, 27, 326, 198, 184, 37, 74, 120, 155
801, 849, 801, 719, 13300696, 2, 2, 94, 184, 27, 326, 198, 37, 94, 138, 118, 128
801, 849, 798, 684, 13300696, 1, 2, 37, 184, 27, 326, 198, 37, 94, 138, 118, 128
936, 598, 895, 601, 14300200, 3, 1, 146, 9, 110, 201, 83, 130, 70, 146, 84, 133
936, 598, 869, 601, 14300200, 2, 1, 70, 9, 110, 201, 83, 130, 70, 146, 84, 133
869, 601, 735, 598, 14304696, 1, 2, 84, 70, 110, 201, 83, 84, 130, 115, 90, 10000000
869, 601, 710, 601, 14304696, 2, 2, 130, 70, 110, 201, 83, 84, 130, 115, 90, 10000000
869, 601, 693, 598, 14304696, 3, 2, 115, 70, 110, 201, 83, 84, 130, 115, 90, 10000000
735, 598, 710, 601, 14305192, 3, 3, 130, 84, 110, 201, 83, 90, 115, 130, 179, 117
735, 598, 693, 598, 14305192, 2, 3, 115, 84, 110, 201, 83, 90, 115, 130, 179, 117
735, 598, 659, 601, 14305192, 1, 3, 90, 84, 110, 201, 83, 90, 115, 130, 179, 117
659, 601, 536, 598, 14305689, 1, 4, 96, 90, 110, 201, 83, 96, 16, 87, 10000000, 10000000
536, 598, 458, 601, 14306185, 1, 5, 16, 96, 110, 201, 83, 16, 20, 10000000, 10000000, 10000000
801, 873, 798, 852, 15300200, 3, 1, 74, 184, 7, 336, -1, 37, 94, 74, 118, 138
801, 873, 801, 745, 15300200, 2, 1, 94, 184, 7, 336, -1, 37, 94, 74, 118, 138
801, 745, 801, 708, 15304696, 3, 2, 118, 94, 7, 336, -1, 133, 37, 118, 130, 90
801, 745, 798, 659, 15304696, 2, 2, 37, 94, 7, 336, -1, 133, 37, 118, 130, 90
801, 917, 801, 885, 16300200, 3, 1, 184, 120, 119, 201, 326, 118, 74, 184, 94, 37
801, 917, 798, 839, 16300200, 2, 1, 74, 120, 119, 201, 326, 118, 74, 184, 94, 37
801, 917, 801, 721, 16300200, 1, 1, 118, 120, 119, 201, 326, 118, 74, 184, 94, 37
801, 721, 798, 647, 16300696, 2, 2, 37, 118, 119, 201, 326, 133, 37, 84, 130, 90
798, 839, 767, 798, 16304696, 3, 2, 6, 74, 119, 201, 326, 118, 94, 6, 10000000, 10000000
798, 839, 801, 759, 16304696, 2, 2, 94, 74, 119, 201, 326, 118, 94, 6, 10000000, 10000000
798, 839, 801, 721, 16304696, 1, 2, 118, 74, 119, 201, 326, 118, 94, 6, 10000000, 10000000
798, 647, 760, 598, 16305193, 2, 3, 84, 37, 119, 201, 326, 133, 84, 87, 10000000, 10000000
760, 598, 718, 598, 16309689, 3, 4, 115, 84, 119, 201, 326, 90, 130, 115, 179, 16
760, 598, 687, 601, 16309689, 2, 4, 130, 84, 119, 201, 326, 90, 130, 115, 179, 16
767, 798, 731, 798, 16313192, 2, 3, 138, 6, 119, 201, 326, 176, 138, 82, 193, 172
767, 798, 676, 798, 16313192, 1, 3, 176, 6, 119, 201, 326, 176, 138, 82, 193, 172
676, 798, 566, 798, 16313689, 3, 4, 82, 176, 119, 201, 326, 33, 193, 82, 128, 172
687, 601, 632, 601, 16314185, 2, 5, 90, 130, 119, 201, 326, 96, 90, 10000000, 10000000, 10000000
687, 601, 562, 598, 16314185, 1, 5, 96, 130, 119, 201, 326, 96, 90, 10000000, 10000000, 10000000
562, 598, 430, 601, 16314682, 1, 6, 16, 96, 119, 201, 326, 16, 20, 10000000, 10000000, 10000000
566, 798, 452, 801, 16322185, 2, 5, 33, 82, 119, 201, 326, 188, 33, 197, 128, 163
566, 798, 354, 801, 16322185, 1, 5, 188, 82, 119, 201, 326, 188, 33, 197, 128, 163
354, 801, 364, 798, 16322681, 5, 6, 3, 188, 119, 201, 326, 95, 159, 123, 163, 3
354, 801, 319, 801, 16322681, 4, 6, 163, 188, 119, 201, 326, 95, 159, 123, 163, 3
354, 801, 316, 798, 16322681, 3, 6, 123, 188, 119, 201, 326, 95, 159, 123, 163, 3
354, 801, 269, 801, 16322682, 2, 6, 159, 188, 119, 201, 326, 95, 159, 123, 163, 3
354, 801, 234, 801, 16322682, 1, 6, 95, 188, 119, 201, 326, 95, 159, 123, 163, 3
234, 801, 175, 798, 16323178, 1, 7, 77, 95, 119, 201, 326, 77, 10000000, 10000000, 10000000, 10000000
175, 798, 201, 776, 16323674, 1, 8, 67, 77, 119, 201, 326, 67, 10000000, 10000000, 10000000, 10000000
201, 776, 201, 727, 16324170, 2, 9, 154, 67, 119, 201, 326, 10, 154, 65, 103, 10000000
452, 801, 364, 798, 16326681, 4, 6, 3, 33, 119, 201, 326, 79, 123, 163, 3, 188
452, 801, 354, 801, 16326681, 5, 6, 188, 33, 119, 201, 326, 79, 123, 163, 3, 188
452, 801, 319, 801, 16326681, 3, 6, 163, 33, 119, 201, 326, 79, 123, 163, 3, 188
452, 801, 316, 798, 16326681, 2, 6, 123, 33, 119, 201, 326, 79, 123, 163, 3, 188
201, 727, 198, 624, 16328667, 2, 10, 10, 154, 119, 201, 326, 65, 10, 149, 103, 186
316, 798, 268, 801, 16331178, 2, 7, 159, 123, 119, 201, 326, 95, 159, 77, 152, 10000000
198, 624, 149, 598, 16333163, 5, 11, 34, 10, 119, 201, 326, 186, 195, 65, 149, 34
198, 624, 201, 567, 16333163, 3, 11, 65, 10, 119, 201, 326, 186, 195, 65, 149, 34
198, 624, 201, 527, 16333163, 4, 11, 149, 10, 119, 201, 326, 186, 195, 65, 149, 34
268, 801, 233, 801, 16335674, 2, 8, 95, 159, 119, 201, 326, 77, 95, 152, 10000000, 10000000
268, 801, 175, 798, 16335674, 1, 8, 77, 159, 119, 201, 326, 77, 95, 152, 10000000, 10000000
175, 798, 201, 776, 16336170, 1, 9, 67, 77, 119, 201, 326, 67, 10000000, 10000000, 10000000, 10000000
201, 776, 201, 727, 16336666, 2, 10, 154, 67, 119, 201, 326, 10, 154, 65, 103, 10000000
201, 727, 198, 624, 16341163, 2, 11, 10, 154, 119, 201, 326, 65, 10, 149, 103, 186
201, 567, 201, 527, 16341659, 5, 12, 149, 65, 119, 201, 326, 195, 165, 189, 186, 149
201, 567, 201, 484, 16341659, 4, 12, 186, 65, 119, 201, 326, 195, 165, 189, 186, 149
201, 567, 201, 442, 16341659, 1, 12, 195, 65, 119, 201, 326, 195, 165, 189, 186, 149
201, 442, 201, 367, 16342155, 5, 13, 23, 195, 119, 201, 326, 165, 119, 189, 137, 23
201, 442, 198, 357, 16342155, 3, 13, 189, 195, 119, 201, 326, 165, 119, 189, 137, 23
201, 442, 201, 331, 16342155, 119, 13, 119, 195, 119, 201, 326, 165, 119, 189, 137, 23
621, 601, 598, 611, 17300200, 3, 1, 19, 90, 38, 12, 1, 96, 21, 19, 179, 10000000
621, 601, 601, 579, 17300200, 2, 1, 21, 90, 38, 12, 1, 96, 21, 19, 179, 10000000
