source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
801, 619, 781, 601, 10300200, 5, 1, 228, 238, 164, 244, -1, 90, 140, 137, 87, 228
801, 619, 754, 601, 10300200, 3, 1, 137, 238, 164, 244, -1, 90, 140, 137, 87, 228
801, 619, 798, 553, 10300200, 2, 1, 140, 238, 164, 244, -1, 90, 140, 137, 87, 228
801, 619, 798, 518, 10300200, 4, 1, 87, 238, 164, 244, -1, 90, 140, 137, 87, 228
798, 553, 798, 518, 10304603, 1, 2, 87, 140, 164, 244, -1, 87, 260, 90, 211, 118
798, 518, 787, 401, 10305006, 3, 3, 260, 87, 164, 244, -1, 211, 40, 260, 118, 10000000
754, 601, 713, 601, 10308603, 1, 2, 90, 137, 164, 244, -1, 90, 250, 122, 87, 84
754, 601, 685, 598, 10308603, 5, 2, 84, 137, 164, 244, -1, 90, 250, 122, 87, 84
754, 601, 642, 598, 10308603, 3, 2, 122, 137, 164, 244, -1, 90, 250, 122, 87, 84
754, 601, 620, 598, 10308603, 2, 2, 250, 137, 164, 244, -1, 90, 250, 122, 87, 84
713, 601, 685, 598, 10309006, 3, 3, 84, 90, 164, 244, -1, 122, 250, 84, 167, 10000000
713, 601, 642, 598, 10309006, 1, 3, 122, 90, 164, 244, -1, 122, 250, 84, 167, 10000000
713, 601, 620, 598, 10309006, 2, 3, 250, 90, 164, 244, -1, 122, 250, 84, 167, 10000000
713, 601, 550, 601, 10309006, 4, 3, 167, 90, 164, 244, -1, 122, 250, 84, 167, 10000000
642, 598, 598, 587, 10309409, 5, 4, 287, 122, 164, 244, -1, 16, 167, 124, 220, 287
642, 598, 550, 601, 10309409, 2, 4, 167, 122, 164, 244, -1, 16, 167, 124, 220, 287
787, 401, 718, 401, 10313409, 2, 4, 81, 260, 164, 244, -1, 138, 81, 40, 190, 114
787, 401, 798, 323, 10313409, 3, 4, 40, 260, 164, 244, -1, 138, 81, 40, 190, 114
787, 401, 644, 398, 10313410, 5, 4, 114, 260, 164, 244, -1, 138, 81, 40, 190, 114
550, 601, 509, 601, 10313812, 1, 5, 16, 167, 164, 244, -1, 16, 85, 124, 96, 156
550, 601, 484, 598, 10313813, 4, 5, 96, 167, 164, 244, -1, 16, 85, 124, 96, 156
550, 601, 447, 598, 10313813, 5, 5, 156, 167, 164, 244, -1, 16, 85, 124, 96, 156
509, 601, 484, 598, 10314216, 3, 6, 96, 16, 164, 244, -1, 156, 85, 96, 10000000, 10000000
509, 601, 447, 598, 10314216, 1, 6, 156, 16, 164, 244, -1, 156, 85, 96, 10000000, 10000000
447, 598, 315, 601, 10314619, 1, 7, 20, 156, 164, 244, -1, 20, 107, 256, 10000000, 10000000
315, 601, 271, 598, 10315022, 1, 8, 107, 20, 164, 244, -1, 107, 10000000, 10000000, 10000000, 10000000
718, 401, 682, 398, 10317813, 2, 5, 35, 81, 164, 244, -1, 114, 35, 138, 53, 10000000
718, 401, 644, 398, 10317813, 1, 5, 114, 81, 164, 244, -1, 114, 35, 138, 53, 10000000
718, 401, 555, 401, 10317813, 3, 5, 138, 81, 164, 244, -1, 114, 35, 138, 53, 10000000
644, 398, 555, 401, 10318216, 2, 6, 138, 114, 164, 244, -1, 53, 138, 187, 47, 24
644, 398, 516, 401, 10318216, 1, 6, 53, 114, 164, 244, -1, 53, 138, 187, 47, 24
516, 401, 486, 398, 10318619, 2, 7, 24, 53, 164, 244, -1, 160, 24, 162, 18, 10000000
516, 401, 444, 398, 10318619, 1, 7, 160, 53, 164, 244, -1, 160, 24, 162, 18, 10000000
516, 401, 354, 401, 10318620, 3, 7, 162, 53, 164, 244, -1, 160, 24, 162, 18, 10000000
444, 398, 401, 416, 10319023, 1, 8, 255, 160, 164, 244, -1, 255, 256, 18, 251, 201
444, 398, 398, 387, 10319023, 2, 8, 256, 160, 164, 244, -1, 255, 256, 18, 251, 201
444, 398, 311, 401, 10319023, 3, 8, 18, 160, 164, 244, -1, 255, 256, 18, 251, 201
401, 416, 398, 375, 10319426, 4, 9, 201, 255, 164, 244, -1, 41, 264, 111, 201, 18
401, 416, 398, 347, 10319426, 3, 9, 111, 255, 164, 244, -1, 41, 264, 111, 201, 18
401, 416, 311, 401, 10319426, 5, 9, 18, 255, 164, 244, -1, 41, 264, 111, 201, 18
401, 416, 401, 287, 10319426, 1, 9, 41, 255, 164, 244, -1, 41, 264, 111, 201, 18
401, 287, 380, 201, 10319829, 3, 10, 218, 41, 164, 244, -1, 132, 237, 218, 280, 100
401, 287, 398, 187, 10319829, 4, 10, 280, 41, 164, 244, -1, 132, 237, 218, 280, 100
401, 287, 398, 180, 10319829, 2, 10, 237, 41, 164, 244, -1, 132, 237, 218, 280, 100
401, 287, 398, 114, 10319830, 5, 10, 100, 41, 164, 244, -1, 132, 237, 218, 280, 100
798, 323, 801, 212, 10321813, 1, 5, 274, 40, 164, 244, -1, 274, 227, 209, 249, 194
798, 323, 798, 180, 10321813, 3, 5, 209, 40, 164, 244, -1, 274, 227, 209, 249, 194
801, 212, 779, 201, 10322216, 5, 6, 249, 274, 164, 244, -1, 102, 86, 194, 75, 249
801, 212, 754, 201, 10322216, 3, 6, 194, 274, 164, 244, -1, 102, 86, 194, 75, 249
801, 212, 717, 201, 10322216, 2, 6, 86, 274, 164, 244, -1, 102, 86, 194, 75, 249
801, 212, 798, 117, 10322216, 4, 6, 75, 274, 164, 244, -1, 102, 86, 194, 75, 249
801, 212, 677, 198, 10322216, 1, 6, 102, 274, 164, 244, -1, 102, 86, 194, 75, 249
677, 198, 648, 198, 10322619, 5, 7, 131, 102, 164, 244, -1, 116, 49, 216, 266, 131
677, 198, 587, 201, 10322620, 4, 7, 266, 102, 164, 244, -1, 116, 49, 216, 266, 131
677, 198, 581, 201, 10322620, 3, 7, 216, 102, 164, 244, -1, 116, 49, 216, 266, 131
677, 198, 553, 201, 10322620, 1, 7, 116, 102, 164, 244, -1, 116, 49, 216, 266, 131
677, 198, 513, 201, 10322620, 2, 7, 49, 102, 164, 244, -1, 116, 49, 216, 266, 131
553, 201, 513, 201, 10323023, 1, 8, 49, 116, 164, 244, -1, 49, 268, 221, 112, 178
553, 201, 418, 198, 10323023, 3, 8, 221, 116, 164, 244, -1, 49, 268, 221, 112, 178
553, 201, 412, 198, 10323023, 2, 8, 268, 116, 164, 244, -1, 49, 268, 221, 112, 178
513, 201, 495, 198, 10323426, 4, 9, 88, 49, 164, 244, -1, 268, 218, 221, 88, 292
513, 201, 418, 198, 10323426, 3, 9, 221, 49, 164, 244, -1, 268, 218, 221, 88, 292
513, 201, 412, 198, 10323426, 1, 9, 268, 49, 164, 244, -1, 268, 218, 221, 88, 292
513, 201, 412, 198, 10323426, 5, 9, 292, 49, 164, 244, -1, 268, 218, 221, 88, 292
513, 201, 380, 201, 10323426, 2, 9, 218, 49, 164, 244, -1, 268, 218, 221, 88, 292
412, 198, 398, 180, 10323829, 5, 10, 237, 268, 164, 244, -1, 100, 132, 71, 153, 237
412, 198, 398, 155, 10323829, 2, 10, 132, 268, 164, 244, -1, 100, 132, 71, 153, 237
412, 198, 323, 201, 10323829, 3, 10, 71, 268, 164, 244, -1, 100, 132, 71, 153, 237
412, 198, 242, 198, 10323830, 4, 10, 153, 268, 164, 244, -1, 100, 132, 71, 153, 237
398, 180, 398, 155, 10324232, 3, 11, 132, 237, 164, 244, -1, 152, 100, 132, 71, 178
398, 180, 355, 201, 10324232, 5, 11, 178, 237, 164, 244, -1, 152, 100, 132, 71, 178
398, 180, 398, 114, 10324233, 2, 11, 100, 237, 164, 244, -1, 152, 100, 132, 71, 178
398, 114, 401, 79, 10328636, 3, 12, 48, 100, 164, 244, -1, 231, 152, 48, 275, 62
398, 114, 401, 41, 10328636, 2, 12, 152, 100, 164, 244, -1, 231, 152, 48, 275, 62
398, 114, 401, 19, 10328636, 1, 12, 231, 100, 164, 244, -1, 231, 152, 48, 275, 62
398, 114, 401, 12, 10328636, 4, 12, 275, 100, 164, 244, -1, 231, 152, 48, 275, 62
401, 19, 354, 1, 10329039, 2, 13, 143, 231, 164, 244, -1, 62, 143, 7, 285, 164
401, 19, 318, 1, 10329039, 1, 13, 62, 231, 164, 244, -1, 62, 143, 7, 285, 164
