source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
11, 1, 81, -1, 116, 10300200, 1, 1, 29, 11, 700, 750, 29, 32, 10000000, 10000000, 10000000
11, 1, 81, 1, 280, 10300200, 2, 1, 32, 11, 700, 750, 29, 32, 10000000, 10000000, 10000000
11, -1, 116, 1, 280, 10300677, 1, 1, 32, 29, 700, 750, 32, 166, 160, 56, 64
11, 1, 280, -1, 318, 10301154, 1, 1, 64, 32, 700, 750, 64, 43, 10000000, 10000000, 10000000
11, -1, 318, -1, 520, 10301632, 2, 1, 50, 64, 700, 750, 43, 50, 145, 10000000, 10000000
11, -1, 520, -1, 556, 10306109, 2, 1, 145, 50, 700, 750, 28, 145, 121, 34, 152
11, -1, 556, 1, 680, 10310586, 1, 1, 28, 145, 700, 750, 28, 121, 34, 178, 2
11, -1, 556, -1, 717, 10310587, 5, 1, 2, 145, 700, 750, 28, 121, 34, 178, 2
98, 201, 87, 198, 89, 11300200, 3, 1, 60, 98, 700, 750, 119, 143, 60, 10000000, 10000000
98, 201, 87, 198, 142, 11300200, 2, 1, 143, 98, 700, 750, 119, 143, 60, 10000000, 10000000
98, 198, 142, 201, 298, 11304677, 1, 1, 23, 143, 700, 750, 23, 119, 174, 27, 116
98, 201, 298, 198, 337, 11305154, 3, 1, 137, 23, 700, 750, 165, 189, 137, 195, 149
98, 201, 298, 198, 371, 11305154, 1, 1, 165, 23, 700, 750, 165, 189, 137, 195, 149
98, 201, 298, 198, 387, 11305154, 2, 1, 189, 23, 700, 750, 165, 189, 137, 195, 149
98, 201, 298, 201, 412, 11305155, 4, 1, 195, 23, 700, 750, 165, 189, 137, 195, 149
98, 198, 371, 201, 425, 11305632, 5, 1, 186, 165, 700, 750, 65, 135, 149, 45, 186
98, 198, 371, 201, 459, 11305632, 3, 1, 149, 165, 700, 750, 65, 135, 149, 45, 186
98, 198, 371, 201, 499, 11305632, 1, 1, 65, 165, 700, 750, 65, 135, 149, 45, 186
60, 198, 73, 201, 99, 12300200, 5, 1, 98, 60, 700, 750, 119, 23, 143, 174, 98
60, 198, 73, 198, 129, 12300200, 3, 1, 143, 60, 700, 750, 119, 23, 143, 174, 98
60, 198, 129, 201, 272, 12308677, 2, 1, 119, 143, 700, 750, 23, 119, 174, 13, 116
60, 198, 129, 198, 287, 12308677, 4, 1, 13, 143, 700, 750, 23, 119, 174, 13, 116
60, 201, 272, 201, 312, 12313154, 5, 1, 23, 119, 700, 750, 189, 137, 165, 195, 23
60, 201, 272, 198, 324, 12313154, 2, 1, 137, 119, 700, 750, 189, 137, 165, 195, 23
60, 201, 272, 198, 361, 12313154, 3, 1, 165, 119, 700, 750, 189, 137, 165, 195, 23
60, 201, 272, 201, 415, 12313155, 4, 1, 195, 119, 700, 750, 189, 137, 165, 195, 23
60, 198, 324, 198, 384, 12317632, 5, 1, 189, 137, 700, 750, 65, 149, 186, 195, 189
60, 198, 324, 201, 415, 12317632, 4, 1, 195, 137, 700, 750, 65, 149, 186, 195, 189
60, 198, 324, 201, 434, 12317632, 3, 1, 186, 137, 700, 750, 65, 149, 186, 195, 189
60, 198, 324, 201, 472, 12317632, 2, 1, 149, 137, 700, 750, 65, 149, 186, 195, 189
60, 201, 472, 201, 512, 12322109, 1, 1, 65, 149, 700, 750, 65, 67, 10000000, 10000000, 10000000
60, 201, 512, 198, 682, 12322587, 3, 1, 10, 65, 700, 750, 154, 67, 10, 10000000, 10000000
60, 198, 682, 201, 672, 12331064, 2, 1, 154, 10, 700, 750, 67, 154, 123, 3, 10000000
60, 198, 682, 201, 719, 12331064, 1, 1, 67, 10, 700, 750, 67, 154, 123, 3, 10000000
60, 201, 672, 201, 719, 12335541, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
110, 201, 86, 201, 110, 13300200, 2, 1, 98, 110, 700, 750, 143, 98, 119, 10000000, 10000000
110, 201, 86, 198, 116, 13300200, 1, 1, 143, 110, 700, 750, 143, 98, 119, 10000000, 10000000
110, 198, 116, 198, 273, 13300677, 3, 1, 13, 143, 700, 750, 23, 119, 13, 174, 116
110, 198, 116, 201, 286, 13300677, 2, 1, 119, 143, 700, 750, 23, 119, 13, 174, 116
110, 201, 286, 198, 310, 13305154, 5, 1, 137, 119, 700, 750, 195, 189, 23, 165, 137
