source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
132, 201, 244, 201, 284, 10300200, 1, 1, 23, 132, 700, 750, 23, 366, 13, 229, 305
132, 201, 244, 198, 315, 10300200, 3, 1, 13, 132, 700, 750, 23, 366, 13, 229, 305
132, 201, 244, 198, 387, 10300200, 5, 1, 305, 132, 700, 750, 23, 366, 13, 229, 305
132, 201, 244, 198, 387, 10300200, 2, 1, 366, 132, 700, 750, 23, 366, 13, 229, 305
132, 201, 284, 198, 351, 10300758, 1, 1, 193, 23, 700, 750, 193, 305, 386, 311, 366
132, 201, 284, 198, 387, 10300758, 2, 1, 305, 23, 700, 750, 193, 305, 386, 311, 366
132, 201, 284, 198, 387, 10300758, 5, 1, 366, 23, 700, 750, 193, 305, 386, 311, 366
132, 201, 284, 198, 387, 10300758, 3, 1, 386, 23, 700, 750, 193, 305, 386, 311, 366
132, 201, 284, 201, 412, 10300758, 4, 1, 311, 23, 700, 750, 193, 305, 386, 311, 366
132, 198, 351, 201, 412, 10301316, 5, 1, 311, 193, 700, 750, 65, 205, 299, 363, 311
132, 198, 351, 201, 412, 10301316, 4, 1, 363, 193, 700, 750, 65, 205, 299, 363, 311
132, 198, 351, 201, 418, 10301316, 3, 1, 299, 193, 700, 750, 65, 205, 299, 363, 311
132, 198, 351, 201, 446, 10301316, 2, 1, 205, 193, 700, 750, 65, 205, 299, 363, 311
132, 198, 351, 201, 485, 10301316, 1, 1, 65, 193, 700, 750, 65, 205, 299, 363, 311
132, 201, 485, 198, 532, 10301874, 2, 1, 113, 65, 700, 750, 222, 113, 210, 67, 276
132, 201, 485, 198, 564, 10301875, 1, 1, 222, 65, 700, 750, 222, 113, 210, 67, 276
132, 201, 485, 201, 618, 10301875, 5, 1, 276, 65, 700, 750, 222, 113, 210, 67, 276
132, 198, 564, 201, 618, 10302433, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
132, 198, 564, 201, 645, 10302433, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
132, 198, 564, 201, 691, 10302433, 1, 1, 67, 222, 700, 750, 67, 210, 276, 107, 10
123, 201, 62, 201, 87, 11300200, 3, 1, 98, 123, 700, 750, 368, 344, 98, 199, 60
123, 201, 62, 198, 89, 11300200, 5, 1, 60, 123, 700, 750, 368, 344, 98, 199, 60
123, 201, 62, 198, 140, 11300200, 4, 1, 199, 123, 700, 750, 368, 344, 98, 199, 60
123, 201, 62, 201, 212, 11300200, 1, 1, 368, 123, 700, 750, 368, 344, 98, 199, 60
123, 201, 212, 201, 257, 11300758, 5, 1, 132, 368, 700, 750, 23, 399, 13, 386, 132
123, 201, 212, 201, 298, 11300758, 1, 1, 23, 368, 700, 750, 23, 399, 13, 386, 132
123, 201, 212, 198, 301, 11300758, 3, 1, 13, 368, 700, 750, 23, 399, 13, 386, 132
123, 201, 212, 198, 387, 11300759, 4, 1, 386, 368, 700, 750, 23, 399, 13, 386, 132
123, 201, 298, 198, 371, 11301317, 4, 1, 229, 23, 700, 750, 363, 305, 366, 229, 311
123, 201, 298, 198, 387, 11301317, 2, 1, 305, 23, 700, 750, 363, 305, 366, 229, 311
123, 201, 298, 198, 387, 11301317, 3, 1, 366, 23, 700, 750, 363, 305, 366, 229, 311
123, 198, 387, 225, 398, 11305875, 5, 1, 274, 305, 700, 750, 188, 65, 205, 45, 274
123, 198, 387, 201, 459, 11305875, 3, 1, 205, 305, 700, 750, 188, 65, 205, 45, 274
123, 198, 387, 201, 499, 11305875, 2, 1, 65, 305, 700, 750, 188, 65, 205, 45, 274
123, 201, 499, 198, 520, 11310433, 3, 1, 113, 65, 700, 750, 222, 67, 113, 210, 276
123, 201, 499, 198, 554, 11310433, 1, 1, 222, 65, 700, 750, 222, 67, 113, 210, 276
123, 198, 554, 201, 623, 11310991, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
123, 198, 554, 198, 697, 11310992, 5, 1, 10, 222, 700, 750, 67, 210, 276, 107, 10
123, 201, 623, 201, 657, 11319549, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 178
123, 201, 623, 198, 697, 11319550, 4, 1, 10, 276, 700, 750, 107, 67, 210, 10, 178
123, 201, 623, 201, 706, 11319550, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 178
123, 201, 623, 198, 746, 11319550, 5, 1, 178, 276, 700, 750, 107, 67, 210, 10, 178
123, 225, 398, 296, 398, 11322433, 5, 1, 45, 274, 700, 750, 372, 349, 339, 18, 45
123, 225, 398, 299, 401, 11322433, 4, 1, 18, 274, 700, 750, 372, 349, 339, 18, 45
123, 225, 398, 412, 398, 11322433, 3, 1, 339, 274, 700, 750, 372, 349, 339, 18, 45
123, 412, 398, 457, 398, 11330991, 5, 1, 166, 339, 700, 750, 115, 24, 104, 53, 166
123, 412, 398, 499, 398, 11330992, 2, 1, 24, 339, 700, 750, 115, 24, 104, 53, 166
123, 412, 398, 503, 401, 11330992, 4, 1, 53, 339, 700, 750, 115, 24, 104, 53, 166
123, 299, 401, 401, 412, 11334991, 5, 1, 388, 18, 700, 750, 166, 279, 300, 395, 388
123, 299, 401, 401, 412, 11334991, 4, 1, 395, 18, 700, 750, 166, 279, 300, 395, 388
123, 299, 401, 457, 398, 11334991, 1, 1, 166, 18, 700, 750, 166, 279, 300, 395, 388
123, 499, 398, 542, 401, 11335550, 2, 1, 144, 24, 700, 750, 120, 144, 53, 347, 286
123, 499, 398, 601, 412, 11335550, 4, 1, 347, 24, 700, 750, 120, 144, 53, 347, 286
123, 542, 401, 601, 426, 11340108, 2, 1, 286, 144, 700, 750, 179, 286, 21, 35, 124
123, 601, 426, 601, 458, 11344666, 5, 1, 179, 286, 700, 750, 243, 332, 21, 85, 179
123, 601, 426, 601, 501, 11344666, 3, 1, 21, 286, 700, 750, 243, 332, 21, 85, 179
123, 601, 426, 598, 502, 11344666, 4, 1, 85, 286, 700, 750, 243, 332, 21, 85, 179
123, 601, 426, 598, 540, 11344666, 10000000, 1, 130, 286, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 601, 501, 598, 502, 11353224, 4, 1, 85, 21, 700, 750, 332, 243, 130, 85, 10000000
123, 601, 501, 598, 574, 11353224, 10000000, 1, 243, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 601, 501, 598, 586, 11353224, 10000000, 1, 332, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 601, 501, 598, 695, 11353225, 10000000, 1, 19, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 598, 695, 601, 703, 11357665, 10000000, 2, 4, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 598, 695, 601, 659, 11357665, 10000000, 2, 186, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 598, 695, 598, 740, 11357665, 10000000, 2, 204, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
