source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
369, 8, -1, 1, 41, 10300200, 5, 1, 160, 369, 700, 750, 379, 343, 11, 8, 160
369, 8, -1, 79, -1, 10300200, 4, 1, 8, 369, 700, 750, 379, 343, 11, 8, 160
369, 8, -1, 1, 81, 10300200, 3, 1, 11, 369, 700, 750, 379, 343, 11, 8, 160
369, 1, 81, -1, 116, 10308716, 5, 1, 29, 11, 700, 750, 379, 346, 284, 165, 29
369, 1, 81, -1, 151, 10308716, 4, 1, 165, 11, 700, 750, 379, 346, 284, 165, 29
369, 1, 81, 1, 212, 10308716, 1, 1, 379, 11, 700, 750, 379, 346, 284, 165, 29
369, 1, 212, 45, 198, 10309232, 4, 1, 216, 379, 700, 750, 64, 56, 32, 216, 174
369, 1, 212, 1, 282, 10309232, 3, 1, 32, 379, 700, 750, 64, 56, 32, 216, 174
369, 1, 212, -1, 319, 10309233, 1, 1, 64, 379, 700, 750, 64, 56, 32, 216, 174
369, 1, 212, -1, 355, 10309233, 5, 1, 174, 379, 700, 750, 64, 56, 32, 216, 174
369, -1, 319, -1, 355, 10309749, 5, 1, 174, 64, 700, 750, 43, 191, 348, 282, 174
369, -1, 319, -1, 381, 10309749, 4, 1, 282, 64, 700, 750, 43, 191, 348, 282, 174
369, -1, 319, -1, 387, 10309749, 3, 1, 348, 64, 700, 750, 43, 191, 348, 282, 174
369, -1, 319, 1, 474, 10309749, 1, 1, 43, 64, 700, 750, 43, 191, 348, 282, 174
369, 1, 474, -1, 556, 10310265, 3, 1, 201, 43, 700, 750, 390, 370, 201, 163, 267
369, 1, 474, -1, 587, 10310265, 2, 1, 370, 43, 700, 750, 390, 370, 201, 163, 267
369, 1, 474, -1, 587, 10310265, 1, 1, 390, 43, 700, 750, 390, 370, 201, 163, 267
369, 1, 474, 1, 619, 10310266, 5, 1, 267, 43, 700, 750, 390, 370, 201, 163, 267
369, -1, 587, 19, 598, 10310782, 3, 1, 259, 390, 700, 750, 34, 134, 259, 28, 163
369, -1, 587, 44, 598, 10310782, 2, 1, 134, 390, 700, 750, 34, 134, 259, 28, 163
369, -1, 587, 1, 645, 10310782, 5, 1, 163, 390, 700, 750, 34, 134, 259, 28, 163
369, -1, 587, 1, 683, 10310782, 4, 1, 28, 390, 700, 750, 34, 134, 259, 28, 163
369, 79, -1, 156, 1, 10312716, 3, 1, 150, 8, 700, 750, 343, 365, 150, 330, 270
369, 79, -1, 182, 1, 10312716, 5, 1, 270, 8, 700, 750, 343, 365, 150, 330, 270
369, 44, 598, 79, 598, 10315298, 1, 1, 34, 134, 700, 750, 34, 103, 107, 189, 210
