source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
29, -1, 115, -1, 151, 10300200, 4, 1, 159, 29, 700, 750, 32, 170, 207, 159, 197
29, -1, 151, 1, 248, 10312805, 3, 1, 170, 159, 700, 750, 64, 32, 170, 207, 197
29, -1, 151, 1, 281, 10312805, 2, 1, 32, 159, 700, 750, 64, 32, 170, 207, 197
29, -1, 151, -1, 317, 10312805, 1, 1, 64, 159, 700, 750, 64, 32, 170, 207, 197
29, -1, 317, -1, 358, 10313410, 2, 1, 168, 64, 700, 750, 43, 168, 50, 110, 283
29, -1, 317, 1, 476, 10313411, 1, 1, 43, 64, 700, 750, 43, 168, 50, 110, 283
29, 1, 476, -1, 519, 10314016, 4, 1, 50, 43, 700, 750, 157, 244, 245, 50, 182
29, 1, 476, -1, 556, 10314016, 5, 1, 182, 43, 700, 750, 157, 244, 245, 50, 182
29, 1, 476, -1, 579, 10314016, 3, 1, 245, 43, 700, 750, 157, 244, 245, 50, 182
29, 1, 476, 1, 649, 10314016, 1, 1, 157, 43, 700, 750, 157, 244, 245, 50, 182
29, 1, 649, 1, 682, 10314621, 4, 1, 28, 157, 700, 750, 236, 34, 128, 28, 10000000
23, 201, 298, 198, 338, 11300200, 3, 1, 174, 23, 700, 750, 254, 265, 174, 259, 206
23, 201, 298, 198, 371, 11300200, 5, 1, 206, 23, 700, 750, 254, 265, 174, 259, 206
23, 201, 298, 198, 387, 11300200, 4, 1, 259, 23, 700, 750, 254, 265, 174, 259, 206
23, 201, 298, 201, 412, 11300200, 2, 1, 265, 23, 700, 750, 254, 265, 174, 259, 206
23, 201, 298, 201, 425, 11300200, 1, 1, 254, 23, 700, 750, 254, 265, 174, 259, 206
23, 201, 425, 201, 459, 11300805, 3, 1, 186, 254, 700, 750, 65, 45, 186, 172, 191
23, 201, 425, 201, 499, 11300805, 1, 1, 65, 254, 700, 750, 65, 45, 186, 172, 191
144, 132, 1, 274, -1, 12300200, 2, 1, 164, 144, 700, 750, 7, 164, 62, 117, 212
144, 132, 1, 292, 1, 12300200, 3, 1, 62, 144, 700, 750, 7, 164, 62, 117, 212
144, 274, -1, 292, 1, 12304805, 4, 1, 62, 164, 700, 750, 143, 275, 7, 62, 150
144, 274, -1, 305, -1, 12304805, 3, 1, 7, 164, 700, 750, 143, 275, 7, 62, 150
144, 274, -1, 329, 1, 12304805, 1, 1, 143, 164, 700, 750, 143, 275, 7, 62, 150
144, 274, -1, 401, 15, 12304805, 2, 1, 275, 164, 700, 750, 143, 275, 7, 62, 150
144, 274, -1, 474, -1, 12304806, 5, 1, 150, 164, 700, 750, 143, 275, 7, 62, 150
144, 329, 1, 401, 15, 12305410, 5, 1, 275, 143, 700, 750, 152, 5, 150, 231, 275
144, 329, 1, 474, -1, 12305411, 3, 1, 150, 143, 700, 750, 152, 5, 150, 231, 275
144, 401, 15, 401, 66, 12309411, 4, 1, 152, 275, 700, 750, 100, 48, 237, 152, 280
144, 401, 15, 398, 86, 12309411, 1, 1, 100, 275, 700, 750, 100, 48, 237, 152, 280
144, 401, 15, 401, 105, 12309411, 2, 1, 48, 275, 700, 750, 100, 48, 237, 152, 280
144, 401, 15, 398, 183, 12309411, 5, 1, 280, 275, 700, 750, 100, 48, 237, 152, 280
144, 398, 86, 398, 164, 12310016, 5, 1, 237, 100, 700, 750, 292, 268, 280, 111, 237
144, 398, 86, 398, 183, 12310016, 3, 1, 280, 100, 700, 750, 292, 268, 280, 111, 237
144, 474, -1, 489, 1, 12314016, 4, 1, 61, 150, 700, 750, 253, 181, 5, 61, 105
144, 474, -1, 515, -1, 12314016, 3, 1, 5, 150, 700, 750, 253, 181, 5, 61, 105
144, 474, -1, 539, 1, 12314016, 2, 1, 181, 150, 700, 750, 253, 181, 5, 61, 105
144, 474, -1, 565, 1, 12314016, 1, 1, 253, 150, 700, 750, 253, 181, 5, 61, 105
144, 565, 1, 701, -1, 12314621, 3, 1, 105, 253, 700, 750, 91, 149, 105, 12, 46
144, 398, 183, 416, 198, 12318621, 5, 1, 268, 280, 700, 750, 41, 112, 111, 221, 268
144, 398, 183, 398, 318, 12318621, 3, 1, 111, 280, 700, 750, 41, 112, 111, 221, 268
144, 701, -1, 689, 1, 12323226, 2, 1, 46, 105, 700, 750, 188, 46, 149, 91, 10000000
144, 701, -1, 729, 1, 12323226, 1, 1, 188, 105, 700, 750, 188, 46, 149, 91, 10000000
144, 729, 1, 689, 1, 12323832, 5, 1, 46, 188, 700, 750, 75, 209, 190, 120, 46
144, 398, 318, 398, 358, 12327227, 5, 1, 201, 111, 700, 750, 104, 198, 255, 256, 201
144, 398, 318, 398, 380, 12327227, 4, 1, 256, 111, 700, 750, 104, 198, 255, 256, 201
144, 398, 318, 401, 426, 12327227, 3, 1, 255, 111, 700, 750, 104, 198, 255, 256, 201
144, 398, 318, 401, 451, 12327227, 2, 1, 198, 111, 700, 750, 104, 198, 255, 256, 201
144, 401, 451, 401, 491, 12331832, 1, 1, 104, 198, 700, 750, 104, 79, 148, 10000000, 10000000
144, 401, 491, 401, 660, 12332438, 1, 1, 148, 104, 700, 750, 148, 10000000, 10000000, 10000000, 10000000
144, 401, 660, 401, 707, 12333043, 1, 1, 79, 148, 700, 750, 79, 96, 156, 10000000, 10000000
144, 416, 198, 477, 198, 12335226, 4, 1, 112, 268, 700, 750, 41, 88, 49, 112, 116
144, 416, 198, 489, 201, 12335226, 3, 1, 49, 268, 700, 750, 41, 88, 49, 112, 116
144, 416, 198, 525, 198, 12335226, 2, 1, 88, 268, 700, 750, 41, 88, 49, 112, 116
144, 416, 198, 526, 201, 12335226, 5, 1, 116, 268, 700, 750, 41, 88, 49, 112, 116
144, 525, 198, 526, 201, 12339831, 4, 1, 116, 88, 700, 750, 86, 266, 216, 116, 102
144, 525, 198, 567, 201, 12339832, 3, 1, 216, 88, 700, 750, 86, 266, 216, 116, 102
144, 525, 198, 584, 201, 12339832, 2, 1, 266, 88, 700, 750, 86, 266, 216, 116, 102
144, 525, 198, 707, 198, 12339832, 5, 1, 102, 88, 700, 750, 86, 266, 216, 116, 102
144, 584, 201, 672, 198, 12344437, 3, 1, 131, 266, 700, 750, 187, 47, 131, 102, 86
144, 584, 201, 598, 290, 12344437, 2, 1, 47, 266, 700, 750, 187, 47, 131, 102, 86
144, 584, 201, 688, 201, 12344437, 5, 1, 86, 266, 700, 750, 187, 47, 131, 102, 86
144, 584, 201, 707, 198, 12344437, 4, 1, 102, 266, 700, 750, 187, 47, 131, 102, 86
144, 598, 290, 598, 333, 12349042, 2, 1, 187, 47, 700, 750, 21, 187, 114, 85, 138
144, 672, 198, 688, 201, 12353042, 1, 1, 86, 131, 700, 750, 86, 194, 274, 120, 227
144, 672, 198, 732, 201, 12353042, 2, 1, 194, 131, 700, 750, 86, 194, 274, 120, 227
144, 672, 198, 801, 215, 12353042, 3, 1, 274, 131, 700, 750, 86, 194, 274, 120, 227
144, 688, 201, 801, 215, 12353647, 3, 1, 274, 86, 700, 750, 58, 120, 274, 227, 10000000
144, 801, 215, 801, 235, 12361647, 4, 1, 227, 274, 700, 750, 58, 120, 40, 227, 10000000
144, 801, 215, 801, 274, 12361648, 2, 1, 120, 274, 700, 750, 58, 120, 40, 227, 10000000
144, 801, 215, 798, 298, 12361648, 3, 1, 40, 274, 700, 750, 58, 120, 40, 227, 10000000
144, 801, 215, 801, 320, 12361648, 1, 1, 58, 274, 700, 750, 58, 120, 40, 227, 10000000
144, 801, 320, 798, 491, 12362253, 1, 1, 87, 58, 700, 750, 87, 10000000, 10000000, 10000000, 10000000
144, 798, 491, 798, 529, 12362858, 5, 1, 140, 87, 700, 750, 94, 238, 125, 273, 140
144, 798, 529, 801, 634, 12379464, 10000000, 1, 238, 140, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 798, 529, 801, 673, 12379464, 10000000, 1, 125, 140, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 798, 529, 801, 707, 12379464, 10000000, 1, 94, 140, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 801, 673, 798, 695, 12380094, 10000000, 2, 37, 125, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 801, 673, 798, 732, 12380094, 10000000, 2, 165, 125, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 801, 673, 784, 601, 12380094, 10000000, 2, 273, 125, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 801, 673, 801, 839, 12380094, 10000000, 2, 225, 125, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 801, 673, 801, 871, 12380095, 10000000, 2, 127, 125, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 801, 707, 801, 916, 12392839, 10000000, 2, 69, 94, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 798, 732, 798, 893, 12408695, 10000000, 3, 74, 165, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 801, 634, 767, 601, 12409032, 10000000, 2, 228, 238, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 784, 601, 731, 601, 12424221, 10000000, 3, 137, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 784, 601, 712, 598, 12424221, 10000000, 3, 84, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 784, 601, 875, 598, 12424221, 10000000, 3, 142, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 784, 601, 684, 601, 12424221, 10000000, 3, 90, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 784, 601, 889, 601, 12424221, 10000000, 3, 70, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 784, 601, 667, 598, 12424221, 10000000, 3, 122, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 784, 601, 911, 598, 12424222, 10000000, 3, 9, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 784, 601, 929, 601, 12424222, 10000000, 3, 183, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 712, 598, 636, 598, 12440947, 10000000, 4, 250, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 712, 598, 526, 601, 12440947, 10000000, 4, 167, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 712, 598, 512, 598, 12440947, 10000000, 4, 96, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 731, 601, 480, 601, 12443409, 10000000, 4, 16, 137, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
144, 767, 601, 962, 601, 12446408, 10000000, 3, 233, 228, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 1, 329, -1, 486, 13300200, 2, 1, 50, 32, 700, 750, 182, 50, 43, 10000000, 10000000
32, 1, 329, -1, 515, 13300200, 1, 1, 182, 32, 700, 750, 182, 50, 43, 10000000, 10000000
32, -1, 515, -1, 555, 13300805, 5, 1, 245, 182, 700, 750, 28, 244, 157, 283, 245
32, -1, 515, 1, 620, 13300805, 4, 1, 283, 182, 700, 750, 28, 244, 157, 283, 245
32, -1, 515, 1, 642, 13300806, 2, 1, 244, 182, 700, 750, 28, 244, 157, 283, 245
32, 1, 642, 1, 686, 13305411, 4, 1, 157, 244, 700, 750, 34, 128, 236, 157, 28
32, 1, 642, 1, 727, 13305411, 5, 1, 28, 244, 700, 750, 34, 128, 236, 157, 28
147, 93, -1, 138, 1, 14300200, 4, 1, 247, 147, 700, 750, 62, 164, 278, 247, 285
147, 138, 1, 264, 1, 14312805, 5, 1, 62, 247, 700, 750, 7, 164, 143, 212, 62
147, 138, 1, 300, -1, 14312805, 2, 1, 164, 247, 700, 750, 7, 164, 143, 212, 62
147, 138, 1, 303, 1, 14312805, 3, 1, 143, 247, 700, 750, 7, 164, 143, 212, 62
147, 300, -1, 303, 1, 14317410, 4, 1, 143, 164, 700, 750, 61, 275, 7, 143, 150
147, 300, -1, 330, -1, 14317410, 3, 1, 7, 164, 700, 750, 61, 275, 7, 143, 150
147, 300, -1, 463, 1, 14317411, 1, 1, 61, 164, 700, 750, 61, 275, 7, 143, 150
147, 463, 1, 502, -1, 14318016, 5, 1, 150, 61, 700, 750, 253, 105, 5, 181, 150
147, 463, 1, 514, 1, 14318016, 4, 1, 181, 61, 700, 750, 253, 105, 5, 181, 150
147, 463, 1, 542, -1, 14318016, 3, 1, 5, 61, 700, 750, 253, 105, 5, 181, 150
147, 463, 1, 542, 1, 14318016, 1, 1, 253, 61, 700, 750, 253, 105, 5, 181, 150
147, 542, 1, 662, 1, 14318621, 3, 1, 46, 253, 700, 750, 149, 91, 46, 105, 12
147, 330, -1, 401, 25, 14326016, 2, 1, 275, 7, 700, 750, 181, 275, 61, 150, 231
147, 330, -1, 462, 1, 14326016, 3, 1, 61, 7, 700, 750, 181, 275, 61, 150, 231
147, 330, -1, 514, 1, 14326016, 1, 1, 181, 7, 700, 750, 181, 275, 61, 150, 231
147, 514, 1, 542, 1, 14326621, 4, 1, 253, 181, 700, 750, 149, 105, 46, 253, 91
147, 514, 1, 662, 1, 14326621, 3, 1, 46, 181, 700, 750, 149, 105, 46, 253, 91
147, 662, 1, 704, 1, 14327227, 1, 1, 188, 46, 700, 750, 188, 10000000, 10000000, 10000000, 10000000
147, 401, 25, 398, 58, 14330621, 5, 1, 100, 275, 700, 750, 48, 152, 237, 132, 100
147, 401, 25, 401, 98, 14330621, 2, 1, 152, 275, 700, 750, 48, 152, 237, 132, 100
147, 401, 25, 398, 101, 14330621, 4, 1, 132, 275, 700, 750, 48, 152, 237, 132, 100
147, 401, 25, 401, 132, 14330621, 1, 1, 48, 275, 700, 750, 48, 152, 237, 132, 100
147, 401, 25, 398, 142, 14330621, 3, 1, 237, 275, 700, 750, 48, 152, 237, 132, 100
147, 401, 132, 398, 142, 14331226, 4, 1, 237, 48, 700, 750, 41, 111, 280, 237, 10000000
147, 401, 132, 398, 170, 14331226, 3, 1, 280, 48, 700, 750, 41, 111, 280, 237, 10000000
147, 401, 132, 398, 289, 14331226, 2, 1, 111, 48, 700, 750, 41, 111, 280, 237, 10000000
147, 398, 289, 398, 332, 14335832, 5, 1, 201, 111, 700, 750, 198, 255, 104, 256, 201
147, 398, 289, 398, 365, 14335832, 4, 1, 256, 111, 700, 750, 198, 255, 104, 256, 201
147, 398, 289, 401, 444, 14335832, 2, 1, 255, 111, 700, 750, 198, 255, 104, 256, 201
147, 398, 142, 413, 198, 14339226, 2, 1, 292, 237, 700, 750, 111, 292, 41, 268, 264
147, 398, 142, 398, 289, 14339226, 1, 1, 111, 237, 700, 750, 111, 292, 41, 268, 264
147, 398, 289, 398, 332, 14339832, 5, 1, 201, 111, 700, 750, 198, 255, 104, 256, 201
147, 398, 289, 398, 365, 14339832, 4, 1, 256, 111, 700, 750, 198, 255, 104, 256, 201
147, 398, 289, 401, 477, 14339832, 1, 1, 198, 111, 700, 750, 198, 255, 104, 256, 201
147, 401, 477, 401, 514, 14340437, 2, 1, 104, 198, 700, 750, 108, 104, 79, 10000000, 10000000
147, 413, 198, 465, 201, 14343831, 4, 1, 49, 292, 700, 750, 111, 88, 112, 49, 116
147, 413, 198, 496, 201, 14343831, 5, 1, 116, 292, 700, 750, 111, 88, 112, 49, 116
147, 413, 198, 505, 198, 14343831, 3, 1, 112, 292, 700, 750, 111, 88, 112, 49, 116
147, 413, 198, 554, 198, 14343832, 2, 1, 88, 292, 700, 750, 111, 88, 112, 49, 116
147, 401, 514, 401, 686, 14345043, 3, 1, 148, 104, 700, 750, 108, 79, 148, 10000000, 10000000
147, 554, 198, 546, 201, 14348437, 4, 1, 216, 88, 700, 750, 86, 266, 131, 216, 102
147, 554, 198, 571, 201, 14348437, 2, 1, 266, 88, 700, 750, 86, 266, 131, 216, 102
147, 554, 198, 659, 201, 14348437, 1, 1, 86, 88, 700, 750, 86, 266, 131, 216, 102
147, 659, 201, 710, 201, 14349042, 4, 1, 194, 86, 700, 750, 274, 120, 58, 194, 227
147, 546, 201, 571, 201, 14361042, 5, 1, 266, 216, 700, 750, 86, 47, 131, 102, 266
147, 546, 201, 659, 201, 14361042, 1, 1, 86, 216, 700, 750, 86, 47, 131, 102, 266
147, 546, 201, 697, 198, 14361042, 3, 1, 131, 216, 700, 750, 86, 47, 131, 102, 266
147, 697, 198, 710, 201, 14369647, 1, 1, 194, 131, 700, 750, 194, 249, 86, 274, 227
147, 697, 198, 659, 201, 14369647, 3, 1, 86, 131, 700, 750, 194, 249, 86, 274, 227
147, 697, 198, 739, 201, 14369647, 2, 1, 249, 131, 700, 750, 194, 249, 86, 274, 227
207, 74, 198, 95, 201, 15300200, 4, 1, 123, 207, 700, 750, 56, 197, 215, 123, 267
207, 74, 198, 105, 198, 15300200, 2, 1, 197, 207, 700, 750, 56, 197, 215, 123, 267
207, 74, 198, 132, 201, 15300200, 3, 1, 215, 207, 700, 750, 56, 197, 215, 123, 267
207, 74, 198, 156, 198, 15300200, 1, 1, 56, 207, 700, 750, 56, 197, 215, 123, 267
207, 156, 198, 201, 239, 15300805, 2, 1, 267, 56, 700, 750, 218, 267, 71, 153, 226
207, 156, 198, 265, 201, 15300805, 3, 1, 71, 56, 700, 750, 218, 267, 71, 153, 226
207, 156, 198, 307, 198, 15300805, 4, 1, 153, 56, 700, 750, 218, 267, 71, 153, 226
207, 201, 239, 201, 266, 15305410, 5, 1, 226, 267, 700, 750, 259, 23, 126, 174, 226
207, 201, 239, 198, 281, 15305410, 4, 1, 174, 267, 700, 750, 259, 23, 126, 174, 226
