source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
160, 45, 198, 82, 198, 10300200, 1, 1, 56, 160, 700, 750, 56, 17, 174, 116, 119
160, 45, 198, 112, 201, 10300200, 2, 1, 17, 160, 700, 750, 56, 17, 174, 116, 119
160, 45, 198, 181, 201, 10300200, 3, 1, 174, 160, 700, 750, 56, 17, 174, 116, 119
160, 82, 198, 112, 201, 10300564, 4, 1, 17, 56, 700, 750, 174, 116, 27, 17, 119
160, 82, 198, 159, 201, 10300564, 2, 1, 116, 56, 700, 750, 174, 116, 27, 17, 119
160, 82, 198, 181, 201, 10300564, 1, 1, 174, 56, 700, 750, 174, 116, 27, 17, 119
160, 82, 198, 284, 198, 10300564, 3, 1, 27, 56, 700, 750, 174, 116, 27, 17, 119
160, 181, 201, 201, 245, 10300928, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 201, 285, 10300928, 2, 1, 23, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 284, 198, 10300928, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 323, 201, 10300928, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 137
160, 323, 201, 379, 201, 10301293, 5, 1, 177, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 387, 201, 10301293, 4, 1, 194, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 418, 198, 10301293, 3, 1, 180, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 448, 198, 10301293, 2, 1, 105, 71, 700, 750, 88, 105, 180, 194, 177
160, 201, 285, 198, 315, 10305292, 3, 1, 13, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 198, 351, 10305292, 2, 1, 137, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 198, 387, 10305293, 4, 1, 189, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 201, 412, 10305293, 5, 1, 195, 23, 700, 750, 165, 137, 13, 189, 195
160, 448, 198, 495, 198, 10305657, 2, 1, 88, 105, 700, 750, 175, 88, 196, 109, 49
160, 448, 198, 513, 201, 10305657, 5, 1, 49, 105, 700, 750, 175, 88, 196, 109, 49
160, 448, 198, 553, 201, 10305657, 4, 1, 109, 105, 700, 750, 175, 88, 196, 109, 49
160, 448, 198, 581, 201, 10305657, 1, 1, 175, 105, 700, 750, 175, 88, 196, 109, 49
160, 448, 198, 587, 201, 10305657, 3, 1, 196, 105, 700, 750, 175, 88, 196, 109, 49
160, 581, 201, 587, 201, 10306021, 5, 1, 196, 175, 700, 750, 102, 47, 124, 86, 196
160, 581, 201, 648, 198, 10306022, 3, 1, 124, 175, 700, 750, 102, 47, 124, 86, 196
160, 198, 351, 198, 387, 10309657, 5, 1, 189, 137, 700, 750, 65, 149, 186, 195, 189
160, 198, 351, 201, 412, 10309657, 4, 1, 195, 137, 700, 750, 65, 149, 186, 195, 189
160, 198, 351, 201, 419, 10309657, 3, 1, 186, 137, 700, 750, 65, 149, 186, 195, 189
160, 198, 351, 201, 446, 10309657, 2, 1, 149, 137, 700, 750, 65, 149, 186, 195, 189
160, 198, 351, 201, 486, 10309657, 1, 1, 65, 137, 700, 750, 65, 149, 186, 195, 189
160, 201, 486, 201, 645, 10310021, 2, 1, 154, 65, 700, 750, 67, 154, 10000000, 10000000, 10000000
160, 587, 201, 648, 198, 10314022, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 86
160, 587, 201, 680, 198, 10314022, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 86
160, 587, 201, 598, 316, 10314022, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 86
160, 201, 645, 201, 689, 10314386, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
160, 648, 198, 680, 198, 10314386, 2, 1, 102, 124, 700, 750, 86, 102, 157, 10000000, 10000000
160, 648, 198, 717, 201, 10314386, 1, 1, 86, 124, 700, 750, 86, 102, 157, 10000000, 10000000
160, 648, 198, 756, 201, 10314386, 3, 1, 157, 124, 700, 750, 86, 102, 157, 10000000, 10000000
160, 598, 316, 598, 359, 10318386, 2, 1, 150, 47, 700, 750, 21, 150, 107, 85, 131
160, 598, 316, 601, 486, 10318386, 1, 1, 21, 47, 700, 750, 21, 150, 107, 85, 131
160, 598, 316, 598, 515, 10318386, 4, 1, 85, 47, 700, 750, 21, 150, 107, 85, 131
160, 601, 486, 598, 515, 10318750, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000
160, 601, 486, 598, 551, 10318750, 10000000, 1, 117, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 486, 598, 580, 10318751, 10000000, 1, 179, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 551, 601, 692, 10344636, 10000000, 2, 4, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 580, 598, 710, 10361873, 10000000, 2, 19, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 692, 598, 750, 10363071, 10000000, 3, 148, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 692, 598, 780, 10363071, 10000000, 3, 172, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 692, 598, 787, 10363071, 10000000, 3, 193, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 619, 798, 10371453, 10000000, 4, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 550, 801, 10371453, 10000000, 4, 128, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 649, 798, 10371453, 10000000, 4, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 686, 798, 10371454, 10000000, 4, 6, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 686, 798, 844, 798, 10374588, 10000000, 5, 155, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 649, 798, 520, 801, 10385745, 10000000, 5, 33, 138, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 649, 798, 484, 798, 10385745, 10000000, 5, 82, 138, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 894, 798, 10387006, 10000000, 6, 57, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 920, 801, 10387006, 10000000, 6, 51, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 959, 801, 10387006, 10000000, 6, 140, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 1001, 812, 10387007, 10000000, 6, 191, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 550, 801, 387, 801, 10415485, 10000000, 5, 188, 128, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 550, 801, 387, 801, 10415485, 10000000, 5, 197, 128, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 550, 801, 380, 801, 10415485, 10000000, 5, 163, 128, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
174, 175, 201, 201, 257, 11300200, 4, 1, 119, 174, 700, 750, 27, 71, 23, 119, 137
174, 175, 201, 300, 198, 11300200, 1, 1, 27, 174, 700, 750, 27, 71, 23, 119, 137
174, 175, 201, 312, 201, 11300200, 2, 1, 71, 174, 700, 750, 27, 71, 23, 119, 137
174, 300, 198, 345, 201, 11300564, 3, 1, 141, 27, 700, 750, 194, 177, 141, 180, 105
174, 300, 198, 373, 201, 11300564, 2, 1, 177, 27, 700, 750, 194, 177, 141, 180, 105
174, 300, 198, 387, 201, 11300564, 1, 1, 194, 27, 700, 750, 194, 177, 141, 180, 105
174, 300, 198, 424, 198, 11300564, 4, 1, 180, 27, 700, 750, 194, 177, 141, 180, 105
174, 300, 198, 462, 198, 11300564, 5, 1, 105, 27, 700, 750, 194, 177, 141, 180, 105
174, 387, 201, 462, 198, 11300928, 4, 1, 105, 194, 700, 750, 104, 41, 88, 105, 109
174, 387, 201, 401, 300, 11300929, 2, 1, 41, 194, 700, 750, 104, 41, 88, 105, 109
174, 387, 201, 510, 198, 11300929, 3, 1, 88, 194, 700, 750, 104, 41, 88, 105, 109
174, 387, 201, 541, 201, 11300929, 5, 1, 109, 194, 700, 750, 104, 41, 88, 105, 109
174, 401, 300, 398, 332, 11305293, 1, 1, 104, 41, 700, 750, 104, 10000000, 10000000, 10000000, 10000000
174, 510, 198, 501, 201, 11309293, 5, 1, 49, 88, 700, 750, 196, 175, 124, 109, 49
174, 510, 198, 541, 201, 11309293, 4, 1, 109, 88, 700, 750, 196, 175, 124, 109, 49
174, 510, 198, 575, 201, 11309293, 2, 1, 175, 88, 700, 750, 196, 175, 124, 109, 49
174, 510, 198, 587, 201, 11309293, 1, 1, 196, 88, 700, 750, 196, 175, 124, 109, 49
174, 510, 198, 660, 198, 11309293, 3, 1, 124, 88, 700, 750, 196, 175, 124, 109, 49
174, 587, 201, 660, 198, 11309657, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 157
174, 587, 201, 598, 303, 11309657, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 157
174, 587, 201, 695, 198, 11309657, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 157
174, 587, 201, 745, 201, 11309657, 5, 1, 157, 196, 700, 750, 150, 47, 102, 124, 157
174, 201, 257, 201, 299, 11312564, 4, 1, 23, 119, 700, 750, 137, 165, 189, 23, 195
174, 201, 257, 198, 337, 11312564, 1, 1, 137, 119, 700, 750, 137, 165, 189, 23, 195
174, 201, 257, 198, 387, 11312564, 3, 1, 189, 119, 700, 750, 137, 165, 189, 23, 195
174, 201, 257, 201, 412, 11312564, 5, 1, 195, 119, 700, 750, 137, 165, 189, 23, 195
174, 198, 337, 198, 387, 11312928, 5, 1, 189, 137, 700, 750, 65, 149, 186, 195, 189
174, 198, 337, 201, 412, 11312928, 4, 1, 195, 137, 700, 750, 65, 149, 186, 195, 189
174, 198, 337, 201, 425, 11312928, 3, 1, 186, 137, 700, 750, 65, 149, 186, 195, 189
174, 198, 337, 201, 459, 11312928, 2, 1, 149, 137, 700, 750, 65, 149, 186, 195, 189
174, 598, 303, 598, 347, 11314021, 2, 1, 150, 47, 700, 750, 21, 150, 107, 131, 85
174, 598, 303, 601, 499, 11314022, 1, 1, 21, 47, 700, 750, 21, 150, 107, 131, 85
174, 598, 303, 598, 502, 11314022, 5, 1, 85, 47, 700, 750, 21, 150, 107, 131, 85
174, 601, 499, 598, 502, 11314386, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000
174, 601, 499, 598, 538, 11314386, 2, 1, 117, 21, 700, 750, 179, 117, 85, 4, 10000000
174, 601, 499, 598, 574, 11314386, 10000000, 1, 179, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
174, 601, 499, 598, 696, 11314387, 10000000, 1, 19, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
174, 201, 459, 201, 499, 11317293, 2, 1, 65, 149, 700, 750, 154, 65, 67, 10000000, 10000000
174, 660, 198, 695, 198, 11317657, 3, 1, 102, 124, 700, 750, 86, 157, 102, 10000000, 10000000
174, 660, 198, 703, 201, 11317657, 1, 1, 86, 124, 700, 750, 86, 157, 102, 10000000, 10000000
174, 660, 198, 745, 201, 11317657, 2, 1, 157, 124, 700, 750, 86, 157, 102, 10000000, 10000000
174, 598, 538, 601, 705, 11318751, 10000000, 1, 4, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
174, 745, 201, 703, 201, 11322022, 4, 1, 86, 157, 700, 750, 113, 58, 40, 86, 10000000
174, 601, 705, 598, 738, 11339475, 10000000, 2, 148, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
174, 601, 705, 598, 775, 11339475, 10000000, 2, 172, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
174, 601, 705, 598, 787, 11339475, 10000000, 2, 193, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
174, 598, 787, 625, 798, 11349594, 10000000, 3, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
