source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
60, 198, 105, 201, 212, 10300200, 5, 1, 313, 60, 700, 750, 23, 132, 249, 368, 313
60, 198, 105, 201, 212, 10300200, 4, 1, 368, 60, 700, 750, 23, 132, 249, 368, 313
60, 198, 105, 201, 218, 10300200, 3, 1, 249, 60, 700, 750, 23, 132, 249, 368, 313
60, 198, 105, 201, 244, 10300200, 2, 1, 132, 60, 700, 750, 23, 132, 249, 368, 313
60, 198, 105, 201, 284, 10300200, 1, 1, 23, 60, 700, 750, 23, 132, 249, 368, 313
60, 201, 284, 198, 351, 10300672, 1, 1, 193, 23, 700, 750, 193, 305, 386, 311, 366
60, 201, 284, 198, 387, 10300672, 2, 1, 305, 23, 700, 750, 193, 305, 386, 311, 366
60, 201, 284, 198, 387, 10300672, 5, 1, 366, 23, 700, 750, 193, 305, 386, 311, 366
60, 198, 351, 201, 412, 10301145, 5, 1, 311, 193, 700, 750, 65, 205, 299, 363, 311
60, 198, 351, 201, 412, 10301145, 4, 1, 363, 193, 700, 750, 65, 205, 299, 363, 311
60, 198, 351, 201, 418, 10301145, 3, 1, 299, 193, 700, 750, 65, 205, 299, 363, 311
60, 198, 351, 201, 446, 10301145, 2, 1, 205, 193, 700, 750, 65, 205, 299, 363, 311
60, 198, 351, 201, 485, 10301145, 1, 1, 65, 193, 700, 750, 65, 205, 299, 363, 311
60, 201, 485, 198, 532, 10301617, 2, 1, 113, 65, 700, 750, 222, 113, 210, 67, 276
60, 201, 485, 198, 564, 10301617, 1, 1, 222, 65, 700, 750, 222, 113, 210, 67, 276
60, 201, 485, 201, 618, 10301617, 5, 1, 276, 65, 700, 750, 222, 113, 210, 67, 276
60, 201, 485, 201, 645, 10301617, 3, 1, 210, 65, 700, 750, 222, 113, 210, 67, 276
60, 198, 564, 201, 618, 10302089, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
60, 198, 564, 201, 645, 10302089, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
60, 198, 564, 201, 691, 10302089, 1, 1, 67, 222, 700, 750, 67, 210, 276, 107, 10
29, -1, 102, 1, 212, 11300200, 4, 1, 379, 29, 700, 750, 32, 176, 284, 379, 346
29, -1, 102, 1, 212, 11300200, 5, 1, 346, 29, 700, 750, 32, 176, 284, 379, 346
29, -1, 102, 1, 225, 11300200, 3, 1, 284, 29, 700, 750, 32, 176, 284, 379, 346
29, -1, 102, 1, 259, 11300200, 2, 1, 176, 29, 700, 750, 32, 176, 284, 379, 346
29, -1, 102, 1, 297, 11300200, 1, 1, 32, 29, 700, 750, 32, 176, 284, 379, 346
29, 1, 297, -1, 305, 11300672, 4, 1, 64, 32, 700, 750, 282, 348, 43, 64, 174
29, 1, 297, -1, 344, 11300672, 5, 1, 174, 32, 700, 750, 282, 348, 43, 64, 174
29, 1, 297, -1, 375, 11300672, 1, 1, 282, 32, 700, 750, 282, 348, 43, 64, 174
