source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
129, 159, 201, 10299999, 1, 27, 159, 132, 71, 249, 0.972671, 1, 1, 0.776206, 1, 280, 1
249, 201, 218, 10300200, 2, 13, 23, 27, 132, 193, 0.945913, 0.972261, 0.864578, 1, 0.648638, 280, 0
132, 201, 244, 10300200, 2, 23, 13, 366, 229, 305, 1, 0.756731, 0.646491, 0.566732, 0.549669, 280, 1
159, 241, 198, 10300200, 2, 244, 71, 27, 197, 314, 0.872616, 0.848291, 0.97265, 0.567558, 0.46781, 280, 0
27, 278, 198, 10300200, 2, 310, 314, 197, 241, 117, 0.966736, 0.909243, 0.823692, 0.754523, 0.639144, 280, 1
71, 323, 201, 10300200, 2, 88, 117, 244, 356, 314, 1, 1, 1, 1, 1, 280, 0
197, 356, 201, 10300612, 3, 88, 117, 118, 244, 41, 0.968107, 0.969779, 0.969567, 1, 0.862987, 280, 0
241, 379, 201, 10300612, 3, 41, 88, 117, 118, 244, 1, 0.968107, 1, 0.969567, 1, 280, 0
310, 387, 201, 10300612, 3, 88, 41, 49, 118, 117, 1, 1, 0.9187, 1, 1, 280, 1
314, 412, 198, 10300612, 3, 49, 88, 312, 41, 117, 0.949958, 1, 0.825452, 1, 1, 280, 0
118, 401, 245, 10301024, 4, 300, 224, 116, 217, 41, 1, 0.939318, 0.957288, 0.779109, 1, 280, 0
117, 448, 198, 10301024, 4, 239, 380, 49, 88, 312, 0.873093, 0.727105, 0.82723, 0.968065, 0.430688, 280, 0
41, 401, 287, 10301025, 4, 116, 104, 388, 224, 381, 1, 0.759539, 0.799498, 0.863942, 0.759435, 280, 1
88, 495, 198, 10301025, 4, 102, 312, 380, 287, 49, 0.823677, 0.795632, 0.752856, 0.705268, 0.754566, 280, 1
49, 513, 201, 10301025, 4, 137, 102, 380, 312, 239, 1, 0.968748, 1, 1, 1, 280, 0
49, 513, 201, 10301437, 5, 137, 102, 380, 312, 239, 1, 0.968705, 1, 1, 1, 280, 0
312, 587, 201, 10301437, 5, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.971898, 280, 1
380, 587, 201, 10301437, 5, 114, 102, 137, 47, 206, 1, 1, 1, 0.647673, 0.571096, 280, 0
287, 620, 198, 10301437, 5, 319, 86, 102, 137, 114, 1, 0.964412, 1, 1, 0.756168, 280, 0
116, 398, 347, 10305437, 5, 104, 115, 217, 372, 339, 1, 0.916672, 1, 1, 1, 280, 1
224, 398, 375, 10305437, 5, 104, 279, 217, 372, 339, 1, 1, 1, 1, 1, 280, 0
339, 412, 398, 10305849, 6, 24, 53, 166, 104, 144, 1, 0.821859, 1, 1, 0.431854, 280, 0
372, 412, 398, 10305849, 6, 144, 24, 166, 53, 104, 1, 0.963588, 1, 0.684883, 1, 280, 0
217, 401, 431, 10305849, 6, 115, 104, 24, 166, 154, 0.821834, 1, 0.754098, 0.862092, 0.215055, 280, 1
287, 620, 198, 10305849, 6, 319, 86, 102, 137, 114, 1, 0.963826, 1, 1, 0.755808, 280, 0
137, 647, 198, 10305849, 6, 237, 350, 345, 102, 86, 1, 0.794742, 0.759906, 1, 0.755138, 280, 0
114, 601, 262, 10305849, 6, 179, 21, 286, 347, 47, 0.881763, 0.792431, 0.604333, 0.548479, 0.686643, 280, 1
102, 677, 198, 10305849, 6, 86, 385, 213, 316, 237, 0.863015, 0.791171, 0.726534, 0.723025, 0.700663, 280, 1
23, 201, 285, 10308612, 3, 193, 305, 311, 386, 366, 0.972073, 0.859682, 0.793745, 0.845477, 0.753557, 280, 1
13, 198, 315, 10308612, 3, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.859629, 280, 0
229, 198, 379, 10308612, 3, 188, 65, 274, 205, 45, 0.971987, 1, 1, 1, 0.754959, 280, 0
366, 198, 387, 10308612, 3, 188, 45, 65, 274, 205, 1, 0.86281, 1, 1, 1, 280, 0
193, 198, 351, 10309024, 4, 65, 205, 274, 299, 363, 1, 1, 0.970652, 1, 1, 280, 1
305, 198, 387, 10309024, 4, 188, 45, 65, 274, 205, 1, 0.862772, 1, 1, 1, 280, 0
366, 198, 387, 10309024, 4, 188, 45, 65, 274, 205, 1, 0.862772, 1, 1, 1, 280, 0
386, 198, 387, 10309024, 4, 188, 45, 65, 274, 205, 1, 0.862772, 1, 1, 1, 280, 0
311, 201, 412, 10309024, 4, 188, 65, 45, 274, 205, 1, 1, 0.754925, 1, 1, 280, 0
363, 201, 412, 10309436, 5, 188, 276, 65, 45, 274, 1, 1, 1, 0.754892, 1, 280, 0
