source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
300, 198, 345, 201, 11300200, 4, 1, 141, 27, 16, 505, 601, 194, 177, 88, 141, 180
300, 198, 373, 201, 11300200, 2, 1, 177, 27, 16, 505, 601, 194, 177, 88, 141, 180
300, 198, 387, 201, 11300200, 1, 1, 194, 27, 16, 505, 601, 194, 177, 88, 141, 180
300, 198, 424, 198, 11300200, 5, 1, 180, 27, 16, 505, 601, 194, 177, 88, 141, 180
387, 201, 462, 198, 11300739, 5, 2, 105, 194, 16, 505, 601, 104, 41, 88, 109, 105
387, 201, 401, 300, 11300739, 2, 2, 41, 194, 16, 505, 601, 104, 41, 88, 109, 105
387, 201, 510, 198, 11300739, 3, 2, 88, 194, 16, 505, 601, 104, 41, 88, 109, 105
387, 201, 398, 332, 11300739, 1, 2, 104, 194, 16, 505, 601, 104, 41, 88, 109, 105
510, 198, 501, 201, 11309278, 2, 3, 49, 88, 16, 505, 601, 109, 49, 41, 10000000, 10000000
510, 198, 541, 201, 11309278, 1, 3, 109, 88, 16, 505, 601, 109, 49, 41, 10000000, 10000000
541, 201, 501, 201, 11309817, 1, 4, 49, 109, 16, 505, 601, 49, 47, 10000000, 10000000, 10000000
201, 99, 198, 129, 12300200, 2, 1, 143, 98, 90, 690, 601, 13, 143, 119, 10000000, 10000000
201, 99, 201, 272, 12300200, 3, 1, 119, 98, 90, 690, 601, 13, 143, 119, 10000000, 10000000
198, 129, 201, 272, 12304739, 1, 2, 119, 143, 90, 690, 601, 119, 23, 174, 13, 116
198, 129, 201, 312, 12304739, 2, 2, 23, 143, 90, 690, 601, 119, 23, 174, 13, 116
201, 272, 201, 312, 12305278, 4, 3, 23, 119, 90, 690, 601, 195, 189, 137, 23, 165
201, 272, 198, 324, 12305278, 3, 3, 137, 119, 90, 690, 601, 195, 189, 137, 23, 165
201, 272, 198, 361, 12305278, 5, 3, 165, 119, 90, 690, 601, 195, 189, 137, 23, 165
201, 272, 198, 384, 12305278, 2, 3, 189, 119, 90, 690, 601, 195, 189, 137, 23, 165
198, 384, 201, 434, 12309818, 5, 4, 186, 189, 90, 690, 601, 135, 65, 45, 149, 186
198, 384, 201, 472, 12309818, 4, 4, 149, 189, 90, 690, 601, 135, 65, 45, 149, 186
198, 384, 201, 512, 12309818, 2, 4, 65, 189, 90, 690, 601, 135, 65, 45, 149, 186
201, 512, 201, 672, 12314357, 1, 5, 154, 65, 90, 690, 601, 154, 10000000, 10000000, 10000000, 10000000
-1, 74, 1, 121, 13300200, 2, 1, 11, 29, 37, 798, 700, 32, 11, 166, 160, 56
142, 198, 145, 201, 14300200, 2, 1, 174, 56, 87, 798, 482, 71, 174, 27, 10000000, 10000000
142, 198, 276, 201, 14300200, 1, 1, 71, 56, 87, 798, 482, 71, 174, 27, 10000000, 10000000
142, 198, 346, 198, 14300200, 3, 1, 27, 56, 87, 798, 482, 71, 174, 27, 10000000, 10000000
276, 201, 345, 201, 14300739, 4, 2, 177, 71, 87, 798, 482, 105, 180, 194, 177, 88
276, 201, 374, 201, 14300739, 3, 2, 194, 71, 87, 798, 482, 105, 180, 194, 177, 88
374, 201, 454, 198, 14309279, 5, 3, 180, 194, 87, 798, 482, 88, 105, 109, 41, 180
374, 201, 497, 201, 14309279, 3, 3, 109, 194, 87, 798, 482, 88, 105, 109, 41, 180
374, 201, 505, 198, 14309279, 2, 3, 105, 194, 87, 798, 482, 88, 105, 109, 41, 180
374, 201, 554, 198, 14309279, 1, 3, 88, 194, 87, 798, 482, 88, 105, 109, 41, 180
554, 198, 571, 201, 14309818, 4, 4, 196, 88, 87, 798, 482, 157, 86, 124, 196, 102
554, 198, 661, 201, 14309818, 2, 4, 86, 88, 87, 798, 482, 157, 86, 124, 196, 102
554, 198, 696, 198, 14309818, 3, 4, 124, 88, 87, 798, 482, 157, 86, 124, 196, 102
554, 198, 711, 201, 14309818, 1, 4, 157, 88, 87, 798, 482, 157, 86, 124, 196, 102
711, 201, 739, 198, 14310357, 5, 5, 102, 157, 87, 798, 482, 113, 173, 58, 106, 102
711, 201, 855, 198, 14310358, 2, 5, 173, 157, 87, 798, 482, 113, 173, 58, 106, 102
711, 201, 896, 198, 14310358, 4, 5, 106, 157, 87, 798, 482, 113, 173, 58, 106, 102
855, 198, 859, 201, 14314897, 3, 6, 44, 173, 87, 798, 482, 113, 58, 44, 10000000, 10000000
201, 353, 198, 367, 15300200, 5, 1, 189, 23, 133, 798, 513, 186, 195, 65, 149, 189
201, 353, 201, 432, 15300200, 2, 1, 195, 23, 133, 798, 513, 186, 195, 65, 149, 189
201, 353, 201, 469, 15300200, 1, 1, 186, 23, 133, 798, 513, 186, 195, 65, 149, 189
201, 469, 201, 513, 15300739, 3, 2, 149, 186, 133, 798, 513, 135, 45, 149, 10000000, 10000000
201, 81, 201, 123, 16300200, 3, 1, 110, 171, 6, 763, 798, 13, 98, 110, 10000000, 10000000
201, 81, 201, 145, 16300200, 2, 1, 98, 171, 6, 763, 798, 13, 98, 110, 10000000, 10000000
201, 81, 198, 231, 16300200, 1, 1, 13, 171, 6, 763, 798, 13, 98, 110, 10000000, 10000000
198, 231, 198, 311, 16300739, 5, 2, 165, 13, 6, 763, 798, 189, 186, 195, 119, 165
198, 231, 201, 331, 16300739, 4, 2, 119, 13, 6, 763, 798, 189, 186, 195, 119, 165
198, 231, 198, 357, 16300739, 1, 2, 189, 13, 6, 763, 798, 189, 186, 195, 119, 165
198, 357, 201, 441, 16301279, 4, 3, 195, 189, 6, 763, 798, 65, 149, 186, 195, 135
198, 357, 201, 483, 16301279, 3, 3, 186, 189, 6, 763, 798, 65, 149, 186, 195, 135
198, 357, 201, 527, 16301279, 2, 3, 149, 189, 6, 763, 798, 65, 149, 186, 195, 135
201, 527, 201, 567, 16305818, 2, 4, 65, 149, 6, 763, 798, 10, 65, 10000000, 10000000, 10000000
201, 527, 198, 624, 16305818, 1, 4, 10, 149, 6, 763, 798, 10, 65, 10000000, 10000000, 10000000
198, 624, 201, 726, 16306358, 2, 5, 154, 10, 6, 763, 798, 67, 154, 182, 136, 55
198, 624, 201, 776, 16306358, 1, 5, 67, 10, 6, 763, 798, 67, 154, 182, 136, 55
201, 123, 201, 145, 16308739, 3, 2, 98, 110, 6, 763, 798, 137, 13, 98, 119, 10000000
201, 123, 198, 231, 16308739, 2, 2, 13, 110, 6, 763, 798, 137, 13, 98, 119, 10000000
201, 123, 198, 269, 16308739, 1, 2, 137, 110, 6, 763, 798, 137, 13, 98, 119, 10000000
198, 269, 198, 357, 16309278, 4, 3, 189, 137, 6, 763, 798, 186, 195, 23, 189, 65
