source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
143, 198, 154, 10299999, 1, 174, 23, 119, 165, 27, 1, 1, 1, 0.379855, 0.754007, 118, 1, 0, 0, 1, 0, 1
174, 181, 201, 10300200, 2, 71, 27, 23, 119, 194, 1, 1, 1, 1, 0.48286, 118, 0, 0, 0, 0, 1, 1
119, 201, 245, 10300200, 2, 189, 195, 186, 149, 137, 0.938802, 0.887492, 0.466205, 0.754929, 0.861835, 118, 1, 1, 1, 0, 0, 0
23, 201, 285, 10300200, 2, 189, 186, 195, 165, 137, 0.860686, 0.36207, 0.323848, 1, 0.686855, 118, 1, 1, 1, 0, 0, 0
119, 201, 245, 10300847, 3, 189, 195, 186, 149, 137, 0.93866, 0.887237, 0.466135, 0.754836, 0.861775, 118, 1, 1, 1, 0, 0, 0
23, 201, 285, 10300847, 3, 189, 186, 195, 165, 137, 0.860626, 0.362042, 0.323825, 1, 0.686794, 118, 1, 1, 1, 0, 0, 0
27, 284, 198, 10300847, 3, 88, 141, 180, 177, 194, 0.794399, 0.960787, 0.635403, 0.648389, 0.539616, 118, 0, 0, 1, 0, 1, 1
141, 357, 201, 10305494, 4, 88, 180, 105, 41, 194, 1, 1, 1, 0.861266, 1, 118, 0, 1, 0, 0, 1, 1
177, 379, 201, 10305494, 4, 175, 41, 88, 105, 180, 1, 1, 1, 1, 1, 118, 0, 0, 0, 0, 1, 0
194, 387, 201, 10305494, 4, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 118, 0, 0, 0, 0, 1, 0
137, 198, 351, 10309494, 4, 186, 195, 189, 65, 149, 1, 1, 1, 1, 1, 118, 1, 1, 1, 0, 0, 0
165, 198, 379, 10309494, 4, 186, 195, 189, 45, 135, 1, 1, 1, 0.861822, 0.970198, 118, 1, 1, 1, 0, 0, 0
189, 198, 387, 10309494, 4, 45, 135, 65, 149, 186, 0.96955, 1, 0.971127, 1, 1, 118, 0, 0, 0, 0, 1, 1
195, 201, 412, 10309494, 4, 45, 135, 65, 154, 149, 0.96955, 1, 1, 0.781526, 1, 118, 0, 0, 0, 0, 0, 0
186, 201, 419, 10309494, 4, 45, 135, 65, 149, 67, 0.96955, 1, 1, 1, 0.304689, 118, 0, 0, 0, 0, 0, 0
194, 387, 201, 10310141, 5, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 118, 0, 0, 0, 0, 1, 0
186, 201, 419, 10310141, 5, 45, 135, 65, 149, 67, 0.969482, 1, 1, 1, 0.304629, 118, 0, 0, 0, 0, 0, 0
180, 418, 198, 10310141, 5, 196, 124, 88, 175, 41, 0.647823, 0.215598, 1, 0.754092, 0.860835, 118, 1, 1, 0, 0, 0, 0
135, 247, 398, 10310141, 5, 18, 45, 10000000, 10000000, 10000000, 0.964526, 1, 0, 0, 0, 118, 0, 0, 1, 1, 1, 1
149, 201, 446, 10310141, 5, 45, 135, 65, 67, 10000000, 0.969482, 0.862338, 1, 0.189457, 0, 118, 0, 0, 0, 0, 1, 0
105, 448, 198, 10310142, 5, 196, 124, 175, 88, 109, 0.647823, 0.189804, 0.27375, 1, 0.725707, 118, 1, 1, 1, 0, 0, 0
65, 201, 486, 10310142, 5, 45, 135, 154, 10000000, 10000000, 0.646321, 0.646753, 0.469348, 0, 0, 118, 0, 0, 0, 1, 1, 1
88, 495, 198, 10310142, 5, 196, 175, 102, 109, 124, 0.863764, 0.844499, 0.701779, 0.796887, 0.569413, 118, 1, 0, 0, 0, 0, 1
109, 553, 201, 10310789, 6, 196, 153, 168, 102, 124, 1, 0.158565, 0.137444, 1, 1, 118, 1, 1, 1, 0, 0, 0
175, 581, 201, 10310789, 6, 196, 168, 113, 102, 124, 1, 0.322245, 0.137316, 1, 1, 118, 1, 1, 1, 0, 0, 1
102, 680, 198, 10310789, 6, 173, 113, 58, 86, 157, 0.482062, 0.319075, 0.120434, 1, 0.797719, 118, 1, 1, 1, 0, 0, 0
45, 283, 398, 10314789, 6, 18, 24, 10000000, 10000000, 10000000, 1, 0.464277, 0, 0, 0, 118, 0, 0, 1, 1, 1, 0
18, 314, 401, 10314789, 6, 24, 104, 53, 107, 10000000, 0.966849, 0.72306, 0.323296, 0.215442, 0, 118, 0, 0, 0, 1, 1, 1
196, 587, 201, 10315436, 7, 168, 150, 106, 47, 102, 0.137356, 0.754877, 0.188514, 0.756412, 1, 118, 1, 0, 1, 0, 0, 1
124, 648, 198, 10315436, 7, 173, 86, 102, 157, 99, 1, 0.861952, 1, 0.322658, 0.317655, 118, 1, 0, 0, 0, 0, 0
102, 680, 198, 10315436, 7, 173, 113, 58, 86, 157, 0.481792, 0.318839, 0.120367, 1, 0.797128, 118, 1, 1, 1, 0, 0, 0
102, 680, 198, 10316083, 8, 173, 113, 58, 86, 157, 0.481754, 0.318806, 0.120358, 1, 0.797046, 118, 1, 1, 1, 0, 0, 0
47, 598, 316, 10316083, 8, 21, 150, 107, 35, 131, 0.859923, 1, 0.753941, 0.539503, 0.644584, 118, 0, 0, 0, 0, 0, 0
150, 598, 359, 10316084, 8, 21, 107, 35, 85, 131, 1, 0.861647, 0.647403, 0.465188, 0.966876, 118, 0, 0, 0, 0, 0, 1
154, 201, 646, 10318789, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 118, 1, 1, 1, 1, 1, 1
21, 601, 486, 10320731, 9, 179, 117, 85, 4, 10000000, 0.859141, 0.725092, 0.844202, 0, 0, 118, 0, 0, 0, 0, 1, 1
85, 598, 515, 10320731, 9, 4, 179, 117, 115, 84, 1, 1, 1, 0.644993, 0.539134, 118, 0, 0, 0, 0, 0, 0
85, 598, 515, 10321378, 10, 4, 179, 117, 115, 84, 1, 1, 1, 0.644949, 0.539096, 118, 0, 0, 0, 0, 0, 0
117, 598, 551, 10321378, 10, 115, 4, 84, 179, 19, 0.859931, 1, 0.646916, 1, 0.549733, 118, 0, 0, 0, 0, 0, 0
179, 598, 580, 10321378, 10, 84, 115, 4, 10000000, 10000000, 0.862554, 0.967423, 1, 0, 0, 118, 0, 0, 0, 1, 1, 1
4, 601, 692, 10322026, 11, 84, 115, 10000000, 10000000, 10000000, 0.539059, 0.644904, 0, 0, 0, 118, 0, 0, 1, 1, 1, 1
10, 198, 710, 10327436, 7, 182, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 118, 0, 0, 0, 0, 0, 0
182, 201, 820, 10327838, 8, 192, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 118, 0, 0, 0, 0, 0, 0
86, 717, 201, 10332730, 9, 173, 113, 58, 157, 106, 1, 0.859077, 0.751979, 1, 1, 118, 1, 0, 0, 0, 0, 0
157, 756, 201, 10332731, 9, 113, 58, 40, 10000000, 10000000, 1, 0.859405, 0.360155, 0, 0, 118, 0, 0, 0, 1, 1, 0
173, 818, 198, 10332731, 9, 58, 113, 157, 10000000, 10000000, 0.859405, 0.966462, 1, 0, 0, 118, 0, 0, 0, 1, 1, 1
