source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
160, 45, 198, 10299999, 1, 56, 17, 174, 32, 116, 1, 0.753984, 0.538982, 0.753284, 0.430892, 184, 0, 0, 1, 0, 0, 0
56, 82, 198, 10300200, 2, 174, 116, 17, 27, 119, 0.970147, 0.725439, 0.723206, 0.304872, 0.159513, 184, 1, 0, 0, 0, 1, 1
17, 112, 201, 10300200, 2, 27, 119, 174, 23, 116, 0.969416, 0.864441, 1, 0.754018, 1, 184, 0, 0, 1, 0, 0, 0
116, 159, 201, 10300200, 2, 27, 119, 23, 174, 141, 1, 1, 0.861735, 1, 0.361741, 184, 0, 0, 0, 1, 0, 0
174, 181, 201, 10300200, 2, 71, 23, 27, 119, 194, 1, 1, 1, 1, 0.48286, 184, 0, 0, 0, 0, 1, 0
17, 112, 201, 10300703, 3, 27, 119, 174, 23, 116, 0.969364, 0.864394, 1, 0.753978, 1, 184, 0, 0, 1, 0, 0, 0
116, 159, 201, 10300703, 3, 27, 119, 23, 174, 141, 1, 1, 0.861689, 1, 0.361719, 184, 0, 0, 0, 1, 0, 0
174, 181, 201, 10300703, 3, 71, 23, 27, 119, 194, 1, 1, 1, 1, 0.482831, 184, 0, 0, 0, 0, 1, 1
119, 201, 245, 10301206, 4, 189, 195, 149, 137, 165, 0.938581, 0.887096, 0.754785, 0.861742, 0.797406, 184, 1, 1, 0, 0, 0, 0
23, 201, 285, 10301206, 4, 189, 165, 186, 195, 137, 0.860593, 1, 0.362026, 0.323813, 0.68676, 184, 1, 0, 1, 1, 0, 1
27, 284, 198, 10301206, 4, 88, 141, 180, 194, 177, 0.794173, 0.960739, 0.635366, 0.539595, 0.648364, 184, 0, 0, 1, 1, 0, 0
71, 323, 201, 10301206, 4, 88, 180, 194, 105, 41, 1, 1, 1, 1, 0.753956, 184, 0, 1, 1, 0, 0, 1
194, 387, 201, 10301710, 5, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 184, 0, 0, 0, 0, 1, 0
180, 418, 198, 10301710, 5, 196, 124, 88, 41, 175, 0.648413, 0.215794, 1, 0.861617, 0.754778, 184, 1, 1, 0, 0, 0, 1
105, 448, 198, 10301710, 5, 196, 124, 175, 88, 109, 0.648413, 0.190109, 0.274066, 1, 0.726448, 184, 1, 1, 1, 0, 0, 0
137, 198, 351, 10305709, 5, 65, 186, 195, 149, 189, 1, 1, 1, 1, 1, 184, 0, 1, 1, 0, 1, 0
165, 198, 379, 10305710, 5, 65, 186, 45, 135, 195, 1, 1, 0.862173, 0.970594, 1, 184, 0, 1, 0, 0, 1, 0
189, 198, 387, 10305710, 5, 45, 65, 135, 149, 186, 0.969945, 0.971524, 1, 1, 1, 184, 0, 0, 0, 0, 1, 1
195, 201, 412, 10305710, 5, 186, 45, 65, 154, 135, 1, 0.969945, 1, 0.783844, 1, 184, 1, 0, 0, 0, 0, 0
186, 201, 418, 10305710, 5, 45, 65, 135, 149, 67, 0.969945, 1, 1, 1, 0.305041, 184, 0, 0, 0, 0, 0, 0
186, 201, 418, 10306213, 6, 45, 65, 135, 149, 67, 0.969893, 1, 1, 1, 0.304994, 184, 0, 0, 0, 0, 0, 0
135, 247, 398, 10306213, 6, 18, 45, 65, 10000000, 10000000, 0.964983, 1, 0.647647, 0, 0, 184, 0, 0, 0, 1, 1, 1
149, 201, 446, 10306213, 6, 45, 65, 135, 67, 10000000, 0.969893, 1, 0.862703, 0.189598, 0, 184, 0, 0, 0, 0, 1, 0
65, 201, 486, 10306213, 6, 45, 154, 10000000, 10000000, 10000000, 0.646595, 0.469781, 0, 0, 0, 184, 0, 0, 1, 1, 1, 1
88, 495, 198, 10306213, 6, 196, 175, 102, 109, 124, 0.86413, 0.844899, 0.702424, 0.797386, 0.569838, 184, 1, 0, 0, 0, 0, 1
154, 201, 645, 10310716, 7, 67, 10, 136, 182, 10000000, 1, 0.64701, 0.37682, 0.137225, 0, 184, 0, 0, 1, 1, 1, 1
45, 283, 398, 10314716, 7, 18, 24, 10000000, 10000000, 10000000, 1, 0.464285, 0, 0, 0, 184, 0, 0, 1, 1, 1, 0
18, 314, 401, 10314716, 7, 24, 104, 53, 107, 10000000, 0.966856, 0.723067, 0.323299, 0.215443, 0, 184, 0, 0, 0, 1, 1, 1
109, 553, 201, 10314716, 7, 153, 168, 196, 102, 124, 0.158466, 0.13737, 1, 1, 1, 184, 1, 1, 1, 0, 0, 0
175, 581, 201, 10314716, 7, 196, 168, 113, 102, 124, 1, 0.322109, 0.137242, 1, 1, 184, 1, 1, 1, 0, 0, 0
196, 587, 201, 10314716, 7, 168, 106, 150, 47, 102, 0.13737, 0.18854, 0.75498, 0.756515, 1, 184, 1, 1, 0, 0, 0, 1
67, 201, 689, 10315220, 8, 136, 55, 182, 10, 10000000, 1, 0.759472, 0.64655, 1, 0, 184, 0, 0, 1, 0, 1, 1
102, 680, 198, 10315220, 8, 173, 113, 58, 86, 157, 0.481804, 0.31885, 0.12037, 1, 0.797155, 184, 1, 1, 1, 0, 0, 0
10, 198, 710, 10315220, 8, 182, 3, 136, 123, 55, 1, 0.645657, 1, 0.645169, 1, 184, 1, 0, 0, 0, 0, 0
47, 598, 316, 10315220, 8, 21, 150, 107, 131, 85, 0.860003, 1, 0.754011, 0.644644, 0.465282, 184, 0, 0, 0, 0, 0, 0
150, 598, 359, 10315220, 8, 21, 107, 131, 35, 85, 1, 0.861727, 0.966966, 0.647464, 0.465282, 184, 0, 0, 0, 0, 0, 1
182, 201, 820, 10315220, 8, 3, 123, 10000000, 10000000, 10000000, 0.968486, 1, 0, 0, 0, 184, 0, 0, 1, 1, 1, 0
10, 198, 710, 10315723, 9, 182, 3, 136, 123, 55, 1, 0.645622, 1, 0.645134, 1, 184, 1, 0, 0, 0, 0, 0
182, 201, 820, 10315723, 9, 3, 123, 10000000, 10000000, 10000000, 0.968433, 1, 0, 0, 0, 184, 0, 0, 1, 1, 1, 0
136, 201, 845, 10315723, 9, 182, 3, 123, 10000000, 10000000, 1, 0.86083, 0.860179, 0, 0, 184, 1, 0, 0, 1, 1, 1
182, 201, 820, 10316226, 10, 3, 123, 10000000, 10000000, 10000000, 0.968381, 1, 0, 0, 0, 184, 0, 0, 1, 1, 1, 1
123, 245, 798, 10316729, 11, 163, 188, 159, 197, 3, 1, 0.957515, 0.861455, 0.722047, 1, 184, 0, 1, 0, 1, 0, 1
3, 278, 798, 10321232, 12, 159, 95, 188, 197, 163, 0.962464, 0.953107, 0.724877, 0.60138, 0.538309, 184, 0, 0, 1, 1, 0, 0
159, 354, 801, 10321233, 12, 82, 33, 31, 197, 188, 0.9673, 0.842842, 0.970685, 1, 1, 184, 0, 0, 0, 1, 1, 0
163, 381, 801, 10321233, 12, 82, 31, 188, 197, 128, 1, 1, 1, 0.969439, 0.412491, 184, 0, 0, 1, 1, 0, 1
188, 387, 801, 10321736, 13, 82, 33, 31, 128, 193, 1, 0.796729, 1, 0.431361, 0.302021, 184, 0, 0, 0, 0, 1, 0
197, 387, 801, 10321736, 13, 82, 33, 31, 128, 172, 1, 0.537989, 1, 0.362239, 0.214585, 184, 0, 0, 0, 0, 1, 0
31, 401, 882, 10321736, 13, 82, 10000000, 10000000, 10000000, 10000000, 0.752304, 0, 0, 0, 0, 184, 0, 1, 1, 1, 1, 1
82, 483, 798, 10321736, 13, 138, 128, 33, 176, 6, 1, 0.953178, 0.753184, 0.537762, 0, 184, 0, 0, 0, 1, 0, 1
33, 521, 801, 10322239, 14, 6, 138, 176, 193, 172, 1, 1, 1, 1, 0.858293, 184, 0, 0, 1, 1, 1, 0
128, 550, 801, 10322239, 14, 6, 138, 176, 193, 172, 1, 1, 1, 1, 1, 184, 0, 0, 1, 1, 0, 0
138, 648, 798, 10322240, 14, 6, 155, 184, 120, 10000000, 1, 0.751548, 0.360807, 0.159307, 0, 184, 0, 0, 1, 1, 1, 1
6, 685, 798, 10322743, 15, 184, 155, 120, 10000000, 10000000, 0.411117, 0.322075, 0.136695, 0, 0, 184, 1, 0, 1, 1, 1, 1
155, 844, 798, 10323246, 16, 184, 120, 10000000, 10000000, 10000000, 0.965776, 0.969463, 0, 0, 0, 184, 0, 0, 1, 1, 1, 1
21, 601, 486, 10323723, 9, 179, 117, 85, 4, 10000000, 0.858865, 0.72483, 0.843897, 0, 0, 184, 0, 0, 0, 0, 1, 1
85, 598, 515, 10324226, 10, 4, 179, 117, 115, 84, 1, 1, 1, 0.644751, 0.538931, 184, 0, 0, 0, 0, 0, 0
117, 598, 551, 10324226, 10, 4, 115, 179, 84, 19, 1, 0.859668, 1, 0.646717, 0.549518, 184, 0, 0, 0, 0, 0, 0
179, 598, 580, 10324227, 10, 4, 84, 115, 193, 172, 1, 0.862289, 0.967127, 0.322502, 0.274141, 184, 0, 0, 0, 1, 1, 1
4, 601, 692, 10324730, 11, 193, 148, 172, 19, 10000000, 0.843361, 0.964994, 0.724991, 0.964591, 0, 184, 1, 0, 0, 0, 1, 1
19, 598, 710, 10325233, 12, 193, 176, 172, 148, 138, 1, 0.860096, 0.96527, 1, 0.646815, 184, 1, 1, 0, 0, 0, 0
148, 598, 750, 10325233, 12, 193, 176, 6, 138, 172, 1, 0.967608, 0.753329, 0.754618, 1, 184, 1, 1, 0, 0, 0, 0
172, 598, 780, 10325233, 12, 138, 6, 176, 184, 193, 1, 0.860947, 1, 0.31826, 1, 184, 0, 0, 1, 1, 1, 0
182, 201, 820, 10328226, 10, 3, 123, 10000000, 10000000, 10000000, 0.967132, 1, 0, 0, 0, 184, 0, 0, 1, 1, 1, 0
55, 201, 880, 10328226, 10, 182, 3, 123, 136, 10000000, 1, 0.752214, 0.644268, 1, 0, 184, 1, 0, 0, 0, 1, 0
123, 245, 798, 10328729, 11, 163, 188, 159, 197, 3, 1, 0.955945, 0.860344, 0.721006, 1, 184, 0, 1, 0, 1, 0, 0
172, 598, 780, 10329736, 13, 138, 6, 176, 184, 193, 1, 0.86053, 1, 0.318032, 1, 184, 0, 0, 1, 1, 1, 0
193, 598, 787, 10329736, 13, 6, 138, 176, 120, 184, 1, 1, 1, 0.232562, 0.159016, 184, 0, 0, 1, 0, 1, 0
176, 619, 798, 10330239, 14, 6, 138, 184, 10000000, 10000000, 1, 1, 0.159003, 0, 0, 184, 0, 0, 1, 1, 1, 0
138, 648, 798, 10330239, 14, 6, 155, 184, 120, 10000000, 1, 0.750903, 0.360461, 0.159105, 0, 184, 0, 0, 1, 1, 1, 0
6, 685, 798, 10330240, 14, 184, 155, 120, 10000000, 10000000, 0.410695, 0.321816, 0.136555, 0, 0, 184, 1, 0, 1, 1, 1, 0
