seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10071, 123, 1, 41, 79, 47, 47
10071, 330, 1, 17, 77, 41, 41
10071, 313, 0, 4, 0, 40, 0
10071, 159, 0.525, 14, 35, 40, 21
10071, 235, 0.512821, 13, 39, 39, 20
10071, 160, 0, 6, 0, 36, 0
10071, 165, 0, 6, 0, 40, 0
10071, 153, 0, 17, 0, 42, 0
10071, 266, 1, 15, 73, 42, 42
10071, 365, 1, 8, 84, 44, 44
