seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10029, 8, 0, 1, 0, 22, 0
10029, 166, 0, 1, 0, 17, 0
10029, 32, 0, 1, 0, 17, 0
10029, 98, 0, 1, 0, 17, 0
10029, 11, 0, 1, 0, 17, 0
10029, 56, 0, 1, 0, 15, 0
10029, 160, 1, 1, 32, 20, 20
10029, 29, 0, 1, 0, 20, 0
10029, 143, 1, 1, 34, 21, 21
10029, 116, 0, 1, 0, 22, 0
