seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10022, 165, 1, 1, 80, 47, 47
10022, 369, 1, 1, 75, 41, 41
10022, 343, 0.525, 1, 36, 40, 21
10022, 330, 0.525, 1, 36, 40, 21
10022, 159, 0.525, 1, 37, 40, 21
10022, 326, 1, 1, 66, 35, 35
10022, 60, 0, 1, 0, 35, 0
10022, 153, 0, 1, 0, 42, 0
10022, 346, 1, 1, 76, 42, 42
10022, 32, 1, 1, 79, 42, 42
