seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10016, 166, 0, 1, 0, 22, 0
10016, 60, 0, 1, 0, 22, 0
10016, 171, 0, 1, 0, 17, 0
10016, 38, 0, 1, 0, 17, 0
10016, 8, 0, 1, 0, 17, 0
10016, 32, 0, 1, 0, 15, 0
10016, 119, 0, 1, 0, 20, 0
10016, 27, 1, 1, 31, 20, 20
10016, 116, 1, 1, 34, 21, 21
10016, 17, 1, 1, 35, 22, 22
