seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10039, 8, 1, 36, 59, 36, 36
10039, 123, 1, 24, 57, 36, 36
10039, 32, 0, 2, 0, 29, 0
10039, 226, 0, 5, 0, 29, 0
10039, 56, 0, 14, 0, 29, 0
10039, 243, 0, 23, 0, 26, 0
10039, 7, 1, 17, 53, 26, 26
10039, 212, 1, 15, 48, 32, 32
10039, 247, 1, 29, 50, 32, 32
10039, 240, 1, 7, 66, 32, 32
