seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10069, 230, 1, 19, 78, 47, 47
10069, 8, 1, 53, 76, 47, 47
10069, 150, 0.525, 12, 39, 40, 21
10069, 29, 0.475, 11, 33, 40, 19
10069, 23, 0.525, 15, 37, 40, 21
10069, 11, 0, 6, 0, 35, 0
10069, 60, 0, 7, 0, 35, 0
10069, 153, 1, 11, 73, 42, 42
10069, 216, 1, 17, 76, 42, 42
10069, 284, 1, 10, 85, 44, 44
