seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10049, 7, 1, 15, 76, 48, 48
10049, 17, 1, 17, 75, 47, 47
10049, 344, 1, 18, 74, 40, 40
10049, 29, 0.475, 13, 34, 40, 19
10049, 230, 0, 8, 0, 39, 0
10049, 11, 0, 6, 0, 35, 0
10049, 379, 0, 5, 0, 40, 0
10049, 266, 0, 18, 0, 42, 0
10049, 27, 1, 15, 71, 39, 39
10049, 38, 1, 25, 80, 42, 42
