seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10077, 60, 0, 11, 0, 22, 0
10077, 17, 0, 6, 0, 22, 0
10077, 171, 0, 6, 0, 17, 0
10077, 27, 0, 6, 0, 17, 0
10077, 98, 0, 7, 0, 17, 0
10077, 143, 0, 7, 0, 15, 0
10077, 7, 0, 7, 0, 15, 0
10077, 166, 0, 16, 0, 21, 0
10077, 110, 0, 6, 0, 21, 0
10077, 56, 1, 18, 39, 22, 22
