seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10056, 284, 1, 34, 74, 47, 47
10056, 29, 1, 27, 73, 47, 47
10056, 216, 0.525, 15, 37, 40, 21
10056, 23, 0, 5, 0, 40, 0
10056, 266, 0.513514, 13, 38, 37, 19
10056, 368, 0, 6, 0, 35, 0
10056, 344, 0, 5, 0, 40, 0
10056, 323, 0, 7, 0, 40, 0
10056, 98, 0, 5, 0, 39, 0
10056, 394, 1, 48, 82, 44, 44
