seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10032, 56, 1, 27, 79, 48, 48
10032, 17, 1, 17, 79, 47, 47
10032, 8, 1, 64, 69, 41, 41
10032, 346, 0, 10, 0, 40, 0
10032, 270, 0, 1, 0, 37, 0
10032, 216, 0, 5, 0, 36, 0
10032, 238, 0, 6, 0, 40, 0
10032, 249, 0, 5, 0, 42, 0
10032, 369, 1, 50, 73, 42, 42
10032, 7, 1, 13, 81, 42, 42
