seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10005, 27, 1, 12, 61, 36, 36
10005, 240, 0, 16, 0, 29, 0
10005, 281, 0.551724, 35, 27, 29, 16
10005, 153, 0, 4, 0, 29, 0
10005, 215, 0, 12, 0, 28, 0
10005, 23, 0, 5, 0, 26, 0
10005, 226, 0, 6, 0, 30, 0
10005, 11, 1, 27, 48, 30, 30
10005, 212, 1, 15, 52, 32, 32
10005, 197, 1, 28, 57, 32, 32
