seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10055, 60, 0, 5, 0, 36, 0
10055, 17, 0, 15, 0, 36, 0
10055, 278, 0, 19, 0, 29, 0
10055, 154, 0, 7, 0, 29, 0
10055, 180, 0, 7, 0, 29, 0
10055, 247, 0.807692, 20, 42, 26, 21
10055, 11, 0, 8, 0, 26, 0
10055, 153, 1, 6, 52, 32, 32
10055, 144, 1, 23, 48, 30, 30
10055, 159, 1, 32, 55, 31, 31
