seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10053, 38, 1, 48, 78, 48, 48
10053, 284, 1, 24, 79, 41, 41
10053, 344, 0.525, 18, 38, 40, 21
10053, 60, 0, 7, 0, 40, 0
10053, 369, 0.542857, 42, 33, 35, 19
10053, 27, 1, 8, 70, 36, 36
10053, 123, 0, 5, 0, 40, 0
10053, 159, 1, 11, 75, 42, 42
10053, 176, 1, 7, 84, 40, 40
10053, 394, 1, 21, 82, 44, 44
