seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10044, 165, 1, 41, 80, 47, 47
10044, 394, 1, 42, 74, 41, 41
10044, 32, 0.487805, 12, 34, 41, 20
10044, 7, 0.525, 17, 36, 40, 21
10044, 326, 0.542857, 29, 36, 35, 19
10044, 150, 1, 14, 70, 36, 36
10044, 60, 0, 7, 0, 35, 0
10044, 153, 1, 12, 75, 42, 42
10044, 235, 1, 8, 82, 42, 42
10044, 313, 1, 9, 79, 44, 44
