seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10029, 394, 1, 104, 77, 47, 47
10029, 313, 1, 19, 76, 41, 41
10029, 32, 0.487805, 12, 33, 41, 20
10029, 17, 0.525, 36, 35, 40, 21
10029, 132, 0, 5, 0, 40, 0
10029, 238, 0, 8, 0, 36, 0
10029, 369, 1, 37, 71, 40, 40
10029, 170, 0, 8, 0, 42, 0
10029, 160, 1, 14, 76, 39, 39
10029, 199, 1, 7, 86, 44, 44
