seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10018, 235, 1, 19, 80, 47, 47
10018, 17, 1, 24, 76, 47, 47
10018, 238, 1, 19, 70, 40, 40
10018, 379, 0.475, 14, 35, 40, 19
10018, 368, 0, 10, 0, 35, 0
10018, 199, 0, 7, 0, 36, 0
10018, 369, 0, 15, 0, 40, 0
10018, 170, 0, 10, 0, 42, 0
10018, 249, 1, 11, 77, 42, 42
10018, 270, 1, 15, 81, 44, 44
