seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10046, 129, 1, 18, 79, 47, 47
10046, 235, 1, 41, 76, 41, 41
10046, 216, 1, 22, 69, 40, 40
10046, 263, 0.525, 13, 36, 40, 21
10046, 379, 0, 12, 0, 35, 0
10046, 60, 0, 7, 0, 36, 0
10046, 11, 0, 2, 0, 35, 0
10046, 266, 1, 11, 73, 42, 42
10046, 264, 1, 9, 79, 42, 42
10046, 394, 1, 19, 78, 44, 44
