seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10096, 197, 1, 34, 62, 36, 36
10096, 29, 0, 10, 0, 36, 0
10096, 215, 0.551724, 19, 29, 29, 16
10096, 212, 0, 5, 0, 29, 0
10096, 240, 0, 6, 0, 25, 0
10096, 126, 0, 5, 0, 26, 0
10096, 32, 0, 4, 0, 26, 0
10096, 7, 1, 17, 53, 30, 30
10096, 27, 1, 18, 52, 30, 30
10096, 267, 0, 7, 0, 32, 0
