seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10078, 264, 1, 50, 77, 47, 47
10078, 249, 1, 12, 74, 41, 41
10078, 176, 0.475, 12, 34, 40, 19
10078, 11, 0.475, 12, 33, 40, 19
10078, 394, 0.542857, 28, 37, 35, 19
10078, 346, 0, 6, 0, 35, 0
10078, 159, 1, 9, 70, 40, 40
10078, 379, 1, 10, 75, 39, 39
10078, 129, 1, 24, 78, 39, 39
10078, 27, 1, 14, 77, 42, 42
