seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10053, 226, 0, 11, 0, 36, 0
10053, 153, 1, 15, 55, 31, 31
10053, 170, 0, 2, 0, 29, 0
10053, 29, 0, 2, 0, 29, 0
10053, 247, 0, 22, 0, 25, 0
10053, 56, 0, 12, 0, 26, 0
10053, 197, 1, 9, 56, 30, 30
10053, 154, 0, 5, 0, 32, 0
10053, 164, 1, 16, 53, 31, 31
10053, 117, 1, 13, 55, 31, 31
