seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10036, 7, 0, 9, 0, 22, 0
10036, 29, 0, 1, 0, 22, 0
10036, 8, 0, 1, 0, 17, 0
10036, 32, 0, 1, 0, 17, 0
10036, 98, 0, 7, 0, 17, 0
10036, 23, 0, 4, 0, 15, 0
10036, 119, 0, 5, 0, 20, 0
10036, 17, 1, 13, 31, 20, 20
10036, 171, 1, 73, 31, 22, 22
10036, 60, 1, 15, 35, 22, 22
