seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10064, 226, 0, 11, 0, 36, 0
10064, 241, 0, 3, 0, 29, 0
10064, 17, 0.551724, 10, 28, 29, 16
10064, 164, 0, 12, 0, 29, 0
10064, 267, 0, 6, 0, 25, 0
10064, 126, 0, 6, 0, 26, 0
10064, 212, 0, 7, 0, 30, 0
10064, 29, 0, 8, 0, 30, 0
10064, 170, 0, 7, 0, 31, 0
10064, 154, 0, 16, 0, 31, 0
