seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10087, 323, 1, 45, 82, 47, 47
10087, 394, 1, 35, 74, 41, 41
10087, 159, 1, 20, 74, 40, 40
10087, 38, 0.525, 22, 36, 40, 21
10087, 17, 0, 6, 0, 40, 0
10087, 150, 1, 20, 67, 36, 36
10087, 346, 1, 11, 75, 40, 40
10087, 129, 1, 18, 74, 42, 42
10087, 365, 1, 17, 69, 42, 42
10087, 369, 0, 7, 0, 44, 0
