seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10041, 60, 0, 1, 0, 36, 0
10041, 180, 0, 1, 0, 30, 0
10041, 29, 0, 1, 0, 29, 0
10041, 207, 0, 1, 0, 29, 0
10041, 243, 0, 1, 0, 25, 0
10041, 212, 0, 1, 0, 26, 0
10041, 278, 0, 1, 0, 30, 0
10041, 38, 1, 1, 48, 30, 30
10041, 23, 1, 1, 56, 30, 30
10041, 281, 1, 1, 61, 32, 32
