seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10013, 154, 1, 13, 58, 36, 36
10013, 17, 1, 14, 53, 36, 36
10013, 241, 0, 19, 0, 29, 0
10013, 98, 0, 5, 0, 29, 0
10013, 159, 0, 7, 0, 29, 0
10013, 164, 0.807692, 10, 45, 26, 21
10013, 60, 0, 7, 0, 26, 0
10013, 247, 0, 18, 0, 32, 0
10013, 180, 0, 6, 0, 31, 0
10013, 7, 1, 10, 58, 31, 31
