seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10090, 160, 0.5, 29, 16, 22, 11
10090, 17, 0.5, 14, 13, 22, 11
10090, 32, 0, 1, 0, 17, 0
10090, 143, 0, 1, 0, 17, 0
10090, 38, 0, 7, 0, 17, 0
10090, 98, 0, 6, 0, 15, 0
10090, 119, 0, 4, 0, 20, 0
10090, 23, 1, 8, 33, 20, 20
10090, 27, 1, 12, 37, 21, 21
10090, 56, 1, 14, 36, 22, 22
