seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10009, 379, 1, 38, 80, 47, 47
10009, 344, 0, 6, 0, 41, 0
10009, 23, 0.512195, 14, 36, 41, 21
10009, 170, 0, 7, 0, 40, 0
10009, 176, 0, 7, 0, 40, 0
10009, 330, 1, 21, 69, 35, 35
10009, 365, 1, 29, 71, 40, 40
10009, 38, 1, 46, 69, 40, 40
10009, 153, 1, 22, 73, 39, 39
10009, 11, 1, 25, 78, 42, 42
