seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10017, 144, 1, 31, 61, 36, 36
10017, 56, 1, 24, 56, 36, 36
10017, 212, 0, 13, 0, 29, 0
10017, 27, 0, 4, 0, 29, 0
10017, 247, 0, 6, 0, 25, 0
10017, 11, 0, 7, 0, 25, 0
10017, 117, 0, 6, 0, 30, 0
10017, 281, 1, 31, 50, 31, 31
10017, 164, 1, 13, 52, 31, 31
10017, 126, 1, 18, 59, 31, 31
