seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10091, 23, 0, 7, 0, 22, 0
10091, 60, 0, 6, 0, 22, 0
10091, 160, 0, 9, 0, 17, 0
10091, 38, 0, 3, 0, 17, 0
10091, 32, 0, 6, 0, 17, 0
10091, 7, 0.6, 10, 12, 15, 9
10091, 143, 0, 8, 0, 20, 0
10091, 171, 0, 7, 0, 21, 0
10091, 56, 1, 148, 34, 21, 21
10091, 119, 1, 10, 36, 22, 22
