seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10082, 170, 1, 28, 80, 47, 47
10082, 199, 1, 15, 73, 42, 42
10082, 17, 1, 18, 74, 41, 41
10082, 326, 0.525, 33, 36, 40, 21
10082, 29, 0.475, 11, 34, 40, 19
10082, 394, 1, 36, 64, 35, 35
10082, 284, 1, 20, 75, 40, 40
10082, 344, 0, 6, 0, 39, 0
10082, 365, 1, 20, 72, 42, 42
10082, 238, 1, 19, 81, 44, 44
