source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
166, 20, 198, 45, 198, 10300200, 4, 1, 160, 166, 700, 750, 116, 56, 17, 160, 32, 0
166, 20, 198, 82, 198, 10300200, 2, 1, 56, 166, 700, 750, 116, 56, 17, 160, 32, 0
166, 20, 198, 112, 201, 10300200, 3, 1, 17, 166, 700, 750, 116, 56, 17, 160, 32, 0
166, 20, 198, 159, 201, 10300200, 1, 1, 116, 166, 700, 750, 116, 56, 17, 160, 32, 0
166, 159, 201, 181, 201, 10300723, 4, 1, 174, 116, 700, 750, 27, 119, 23, 174, 141, 0
166, 159, 201, 201, 245, 10300723, 2, 1, 119, 116, 700, 750, 27, 119, 23, 174, 141, 0
166, 159, 201, 284, 198, 10300723, 1, 1, 27, 116, 700, 750, 27, 119, 23, 174, 141, 0
166, 284, 198, 357, 201, 10301247, 4, 1, 141, 27, 700, 750, 88, 194, 180, 141, 177, 0
166, 284, 198, 379, 201, 10301247, 5, 1, 177, 27, 700, 750, 88, 194, 180, 141, 177, 0
166, 284, 198, 387, 201, 10301247, 2, 1, 194, 27, 700, 750, 88, 194, 180, 141, 177, 0
166, 284, 198, 418, 198, 10301247, 3, 1, 180, 27, 700, 750, 88, 194, 180, 141, 177, 0
166, 284, 198, 495, 198, 10301247, 1, 1, 88, 27, 700, 750, 88, 194, 180, 141, 177, 0
166, 495, 198, 553, 201, 10301770, 4, 1, 109, 88, 700, 750, 196, 175, 124, 109, 102, 0
166, 495, 198, 581, 201, 10301770, 2, 1, 175, 88, 700, 750, 196, 175, 124, 109, 102, 0
166, 495, 198, 587, 201, 10301770, 1, 1, 196, 88, 700, 750, 196, 175, 124, 109, 102, 0
166, 495, 198, 648, 198, 10301771, 3, 1, 124, 88, 700, 750, 196, 175, 124, 109, 102, 0
166, 587, 201, 648, 198, 10302294, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 157, 0
166, 587, 201, 680, 198, 10302294, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 157, 0
166, 587, 201, 598, 316, 10302294, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 157, 0
166, 587, 201, 598, 359, 10302294, 1, 1, 150, 196, 700, 750, 150, 47, 102, 124, 157, 0
166, 587, 201, 756, 201, 10302294, 5, 1, 157, 196, 700, 750, 150, 47, 102, 124, 157, 0
166, 201, 245, 198, 351, 10305247, 4, 1, 137, 119, 700, 750, 189, 195, 186, 137, 165, 0
166, 201, 245, 198, 387, 10305247, 1, 1, 189, 119, 700, 750, 189, 195, 186, 137, 165, 0
166, 201, 245, 201, 412, 10305247, 2, 1, 195, 119, 700, 750, 189, 195, 186, 137, 165, 0
166, 198, 387, 201, 418, 10305770, 5, 1, 186, 189, 700, 750, 45, 65, 135, 149, 186, 0
166, 198, 387, 247, 398, 10305770, 3, 1, 135, 189, 700, 750, 45, 65, 135, 149, 186, 0
166, 198, 387, 201, 446, 10305770, 4, 1, 149, 189, 700, 750, 45, 65, 135, 149, 186, 0
166, 648, 198, 680, 198, 10310294, 2, 1, 102, 124, 700, 750, 86, 102, 157, 10000000, 10000000, 0
166, 648, 198, 717, 201, 10310294, 1, 1, 86, 124, 700, 750, 86, 102, 157, 10000000, 10000000, 0
166, 648, 198, 756, 201, 10310294, 3, 1, 157, 124, 700, 750, 86, 102, 157, 10000000, 10000000, 0
166, 247, 398, 283, 398, 10314293, 2, 1, 45, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
166, 247, 398, 314, 401, 10314293, 1, 1, 18, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
166, 314, 401, 486, 398, 10314817, 1, 1, 24, 18, 700, 750, 24, 104, 53, 107, 10000000, 0
166, 486, 398, 514, 401, 10315340, 2, 1, 53, 24, 700, 750, 21, 53, 131, 35, 107, 0
166, 486, 398, 553, 401, 10315340, 3, 1, 131, 24, 700, 750, 21, 53, 131, 35, 107, 0
166, 486, 398, 644, 398, 10315340, 5, 1, 107, 24, 700, 750, 21, 53, 131, 35, 107, 0
166, 201, 446, 201, 486, 10318293, 1, 1, 65, 149, 700, 750, 65, 45, 135, 67, 10000000, 0
166, 201, 486, 201, 646, 10318816, 2, 1, 154, 65, 700, 750, 67, 154, 45, 10000000, 10000000, 0
166, 514, 401, 553, 401, 10319863, 4, 1, 131, 53, 700, 750, 107, 35, 21, 131, 150, 0
166, 514, 401, 644, 398, 10319863, 1, 1, 107, 53, 700, 750, 107, 35, 21, 131, 150, 0
166, 514, 401, 682, 398, 10319863, 2, 1, 35, 53, 700, 750, 107, 35, 21, 131, 150, 0
166, 644, 398, 682, 398, 10320386, 2, 1, 35, 107, 700, 750, 21, 35, 81, 111, 10000000, 0
166, 644, 398, 718, 401, 10320386, 3, 1, 81, 107, 700, 750, 21, 35, 81, 111, 10000000, 0
166, 201, 646, 201, 690, 10323340, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
166, 682, 398, 717, 401, 10324386, 1, 1, 81, 35, 700, 750, 81, 21, 10000000, 10000000, 10000000, 0
32, 1, 295, -1, 304, 11300200, 2, 1, 64, 32, 700, 750, 43, 64, 10000000, 10000000, 10000000, 0
119, 201, 272, 201, 312, 12300200, 4, 1, 23, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 201, 272, 198, 324, 12300200, 3, 1, 137, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 201, 272, 198, 361, 12300200, 5, 1, 165, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 201, 272, 198, 385, 12300200, 1, 1, 189, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 201, 272, 201, 415, 12300200, 2, 1, 195, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 198, 385, 201, 433, 12300723, 5, 1, 186, 189, 700, 750, 135, 65, 45, 149, 186, 0
119, 198, 385, 201, 472, 12300723, 4, 1, 149, 189, 700, 750, 135, 65, 45, 149, 186, 0
119, 198, 385, 201, 512, 12300723, 2, 1, 65, 189, 700, 750, 135, 65, 45, 149, 186, 0
171, 201, 45, 198, 57, 13300200, 4, 1, 60, 171, 700, 750, 98, 143, 110, 60, 7, 0
171, 201, 45, 201, 86, 13300200, 3, 1, 110, 171, 700, 750, 98, 143, 110, 60, 7, 0
171, 201, 45, 201, 110, 13300200, 1, 1, 98, 171, 700, 750, 98, 143, 110, 60, 7, 0
171, 201, 45, 198, 116, 13300200, 2, 1, 143, 171, 700, 750, 98, 143, 110, 60, 7, 0
171, 201, 110, 198, 116, 13300723, 4, 1, 143, 98, 700, 750, 13, 119, 23, 143, 10000000, 0
171, 201, 110, 201, 286, 13300723, 2, 1, 119, 98, 700, 750, 13, 119, 23, 143, 10000000, 0
171, 201, 110, 201, 325, 13300723, 3, 1, 23, 98, 700, 750, 13, 119, 23, 143, 10000000, 0
171, 201, 286, 198, 310, 13305246, 5, 1, 137, 119, 700, 750, 195, 189, 23, 165, 137, 0
171, 201, 286, 201, 325, 13305246, 3, 1, 23, 119, 700, 750, 195, 189, 23, 165, 137, 0
171, 201, 286, 198, 349, 13305247, 4, 1, 165, 119, 700, 750, 195, 189, 23, 165, 137, 0
171, 201, 286, 198, 381, 13305247, 2, 1, 189, 119, 700, 750, 195, 189, 23, 165, 137, 0
171, 201, 325, 198, 349, 13309247, 5, 1, 165, 23, 700, 750, 186, 195, 189, 149, 165, 0
171, 201, 325, 198, 380, 13309247, 3, 1, 189, 23, 700, 750, 186, 195, 189, 149, 165, 0
171, 201, 325, 201, 419, 13309247, 2, 1, 195, 23, 700, 750, 186, 195, 189, 149, 165, 0
171, 201, 325, 201, 444, 13309247, 1, 1, 186, 23, 700, 750, 186, 195, 189, 149, 165, 0
171, 201, 325, 201, 486, 13309247, 4, 1, 149, 23, 700, 750, 186, 195, 189, 149, 165, 0
171, 201, 419, 201, 444, 13313770, 5, 1, 186, 195, 700, 750, 135, 65, 149, 45, 186, 0
171, 201, 419, 201, 486, 13313770, 3, 1, 149, 195, 700, 750, 135, 65, 149, 45, 186, 0
171, 201, 419, 201, 526, 13313770, 2, 1, 65, 195, 700, 750, 135, 65, 149, 45, 186, 0
171, 201, 526, 198, 668, 13318294, 5, 1, 10, 65, 700, 750, 154, 135, 67, 45, 10, 0
171, 201, 526, 201, 686, 13318294, 1, 1, 154, 65, 700, 750, 154, 135, 67, 45, 10, 0
171, 198, 668, 201, 686, 13334817, 1, 1, 154, 10, 700, 750, 154, 67, 123, 3, 10000000, 0
171, 198, 668, 201, 734, 13334817, 2, 1, 67, 10, 700, 750, 154, 67, 123, 3, 10000000, 0
171, 201, 734, 201, 686, 13339340, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000, 0
27, 346, 198, 374, 201, 14300200, 5, 1, 194, 27, 700, 750, 109, 49, 105, 180, 194, 0
27, 346, 198, 453, 198, 14300200, 4, 1, 180, 27, 700, 750, 109, 49, 105, 180, 194, 0
27, 346, 198, 466, 201, 14300200, 2, 1, 49, 27, 700, 750, 109, 49, 105, 180, 194, 0
27, 346, 198, 497, 201, 14300200, 1, 1, 109, 27, 700, 750, 109, 49, 105, 180, 194, 0
27, 346, 198, 504, 198, 14300200, 3, 1, 105, 27, 700, 750, 109, 49, 105, 180, 194, 0
27, 497, 201, 547, 201, 14300723, 5, 1, 175, 109, 700, 750, 124, 102, 86, 196, 175, 0
27, 497, 201, 571, 201, 14300723, 4, 1, 196, 109, 700, 750, 124, 102, 86, 196, 175, 0
27, 497, 201, 661, 201, 14300724, 3, 1, 86, 109, 700, 750, 124, 102, 86, 196, 175, 0
27, 661, 201, 711, 201, 14309247, 3, 1, 157, 86, 700, 750, 113, 58, 157, 10000000, 10000000, 0
38, 20, 1, 146, -1, 16300200, 1, 1, 8, 38, 700, 750, 8, 171, 110, 7, 98, 0
38, 146, -1, 198, 16, 16300723, 1, 1, 60, 8, 700, 750, 60, 62, 171, 7, 10000000, 0
38, 146, -1, 239, 1, 16300723, 2, 1, 62, 8, 700, 750, 60, 62, 171, 7, 10000000, 0
38, 146, -1, 352, -1, 16300724, 4, 1, 7, 8, 700, 750, 60, 62, 171, 7, 10000000, 0
38, 198, 16, 198, 74, 16301246, 4, 1, 143, 60, 700, 750, 98, 110, 171, 143, 174, 0
38, 198, 16, 201, 81, 16301246, 3, 1, 171, 60, 700, 750, 98, 110, 171, 143, 174, 0
38, 198, 16, 201, 123, 16301246, 2, 1, 110, 60, 700, 750, 98, 110, 171, 143, 174, 0
38, 198, 16, 201, 145, 16301247, 1, 1, 98, 60, 700, 750, 98, 110, 171, 143, 174, 0
38, 201, 145, 198, 231, 16301770, 2, 1, 13, 98, 700, 750, 137, 13, 165, 119, 23, 0
38, 201, 145, 198, 269, 16301770, 1, 1, 137, 98, 700, 750, 137, 13, 165, 119, 23, 0
38, 198, 269, 201, 331, 16302293, 5, 1, 119, 137, 700, 750, 186, 195, 23, 189, 119, 0
38, 198, 269, 198, 357, 16302293, 4, 1, 189, 137, 700, 750, 186, 195, 23, 189, 119, 0
38, 198, 269, 201, 367, 16302293, 3, 1, 23, 137, 700, 750, 186, 195, 23, 189, 119, 0
38, 198, 269, 201, 441, 16302294, 2, 1, 195, 137, 700, 750, 186, 195, 23, 189, 119, 0
38, 201, 441, 201, 483, 16306817, 4, 1, 186, 195, 700, 750, 45, 65, 149, 186, 135, 0
38, 201, 441, 201, 527, 16306817, 3, 1, 149, 195, 700, 750, 45, 65, 149, 186, 135, 0
38, 201, 441, 201, 567, 16306817, 2, 1, 65, 195, 700, 750, 45, 65, 149, 186, 135, 0
38, 201, 567, 198, 624, 16311340, 2, 1, 10, 65, 700, 750, 154, 10, 67, 10000000, 10000000, 0
38, 352, -1, 398, 29, 16313247, 3, 1, 100, 7, 700, 750, 185, 144, 100, 61, 5, 0
38, 352, -1, 436, 1, 16313247, 4, 1, 61, 7, 700, 750, 185, 144, 100, 61, 5, 0
38, 352, -1, 489, 1, 16313247, 2, 1, 144, 7, 700, 750, 185, 144, 100, 61, 5, 0
38, 198, 624, 201, 726, 16315863, 1, 1, 154, 10, 700, 750, 154, 67, 10000000, 10000000, 10000000, 0
38, 489, 1, 517, 1, 16317770, 3, 1, 185, 144, 700, 750, 5, 46, 185, 91, 151, 0
38, 489, 1, 568, -1, 16317770, 1, 1, 5, 144, 700, 750, 5, 46, 185, 91, 151, 0
38, 489, 1, 633, 1, 16317771, 2, 1, 46, 144, 700, 750, 5, 46, 185, 91, 151, 0
38, 568, -1, 598, 30, 16318293, 1, 1, 12, 5, 700, 750, 12, 151, 46, 161, 10000000, 0
38, 568, -1, 633, 1, 16318294, 3, 1, 46, 5, 700, 750, 12, 151, 46, 161, 10000000, 0
38, 568, -1, 677, 1, 16318294, 2, 1, 151, 5, 700, 750, 12, 151, 46, 161, 10000000, 0
38, 568, -1, 712, 1, 16318294, 4, 1, 161, 5, 700, 750, 12, 151, 46, 161, 10000000, 0
38, 201, 331, 198, 357, 16318816, 4, 1, 189, 119, 700, 750, 23, 195, 186, 189, 149, 0
38, 201, 331, 201, 367, 16318816, 1, 1, 23, 119, 700, 750, 23, 195, 186, 189, 149, 0
38, 201, 331, 201, 441, 16318817, 2, 1, 195, 119, 700, 750, 23, 195, 186, 189, 149, 0
