source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
226, 201, 218, 201, 284, 10300200, 2, 1, 23, 226, 700, 750, 174, 23, 259, 13, 27, 0
226, 201, 218, 198, 315, 10300200, 4, 1, 13, 226, 700, 750, 174, 23, 259, 13, 27, 0
226, 201, 218, 198, 351, 10300200, 1, 1, 174, 226, 700, 750, 174, 23, 259, 13, 27, 0
226, 201, 218, 198, 387, 10300200, 3, 1, 259, 226, 700, 750, 174, 23, 259, 13, 27, 0
226, 198, 351, 198, 387, 10300716, 4, 1, 259, 174, 700, 750, 254, 265, 65, 259, 186, 0
226, 198, 351, 201, 412, 10300716, 2, 1, 265, 174, 700, 750, 254, 265, 65, 259, 186, 0
226, 198, 351, 201, 418, 10300716, 1, 1, 254, 174, 700, 750, 254, 265, 65, 259, 186, 0
226, 198, 351, 201, 446, 10300716, 5, 1, 186, 174, 700, 750, 254, 265, 65, 259, 186, 0
226, 198, 351, 201, 485, 10300716, 3, 1, 65, 174, 700, 750, 254, 265, 65, 259, 186, 0
226, 201, 418, 219, 398, 10301232, 1, 1, 251, 254, 700, 750, 251, 45, 65, 172, 186, 0
226, 201, 418, 201, 446, 10301232, 5, 1, 186, 254, 700, 750, 251, 45, 65, 172, 186, 0
226, 201, 418, 201, 485, 10301232, 3, 1, 65, 254, 700, 750, 251, 45, 65, 172, 186, 0
226, 219, 398, 247, 398, 10301748, 2, 1, 172, 251, 700, 750, 45, 172, 162, 65, 186, 0
226, 219, 398, 282, 398, 10301748, 1, 1, 45, 251, 700, 750, 45, 172, 162, 65, 186, 0
226, 219, 398, 354, 401, 10301749, 3, 1, 162, 251, 700, 750, 45, 172, 162, 65, 186, 0
226, 282, 398, 312, 401, 10302265, 4, 1, 18, 45, 700, 750, 160, 162, 255, 18, 198, 0
226, 282, 398, 354, 401, 10302265, 2, 1, 162, 45, 700, 750, 160, 162, 255, 18, 198, 0
226, 282, 398, 401, 415, 10302265, 3, 1, 255, 45, 700, 750, 160, 162, 255, 18, 198, 0
226, 282, 398, 444, 398, 10302265, 1, 1, 160, 45, 700, 750, 160, 162, 255, 18, 198, 0
226, 444, 398, 486, 398, 10302781, 2, 1, 24, 160, 700, 750, 138, 24, 53, 104, 35, 0
226, 444, 398, 517, 401, 10302781, 3, 1, 53, 160, 700, 750, 138, 24, 53, 104, 35, 0
226, 444, 398, 555, 401, 10302781, 1, 1, 138, 160, 700, 750, 138, 24, 53, 104, 35, 0
226, 555, 401, 644, 398, 10303298, 4, 1, 114, 138, 700, 750, 211, 21, 35, 114, 81, 0
226, 555, 401, 682, 398, 10303298, 3, 1, 35, 138, 700, 750, 211, 21, 35, 114, 81, 0
226, 401, 415, 401, 431, 10310781, 5, 1, 198, 255, 700, 750, 24, 104, 79, 148, 198, 0
226, 401, 415, 401, 467, 10310781, 2, 1, 104, 255, 700, 750, 24, 104, 79, 148, 198, 0
226, 682, 398, 718, 401, 10311814, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000, 0
226, 401, 431, 401, 467, 10327297, 1, 1, 104, 198, 700, 750, 104, 148, 79, 24, 160, 0
241, 21, -1, 89, -1, 11300200, 3, 1, 8, 241, 700, 750, 243, 38, 8, 11, 144, 0
241, 21, -1, 95, 1, 11300200, 2, 1, 38, 241, 700, 750, 243, 38, 8, 11, 144, 0
241, 21, -1, 145, 1, 11300200, 5, 1, 144, 241, 700, 750, 243, 38, 8, 11, 144, 0
241, 95, 1, 212, -1, 11304716, 3, 1, 285, 38, 700, 750, 7, 164, 285, 212, 243, 0
241, 95, 1, 225, -1, 11304716, 5, 1, 243, 38, 700, 750, 7, 164, 285, 212, 243, 0
241, 95, 1, 261, -1, 11304716, 2, 1, 164, 38, 700, 750, 7, 164, 285, 212, 243, 0
241, 95, 1, 293, -1, 11304716, 1, 1, 7, 38, 700, 750, 7, 164, 285, 212, 243, 0
17, 85, 201, 166, 201, 12300200, 4, 1, 215, 17, 700, 750, 27, 153, 267, 215, 226, 0
17, 166, 201, 266, 198, 12312716, 3, 1, 153, 215, 700, 750, 27, 23, 153, 71, 126, 0
17, 166, 201, 300, 201, 12312716, 4, 1, 71, 215, 700, 750, 27, 23, 153, 71, 126, 0
17, 166, 201, 309, 198, 12312716, 1, 1, 27, 215, 700, 750, 27, 23, 153, 71, 126, 0
17, 309, 198, 332, 201, 12313232, 5, 1, 178, 27, 700, 750, 116, 221, 264, 112, 178, 0
17, 309, 198, 384, 201, 12313232, 3, 1, 264, 27, 700, 750, 116, 221, 264, 112, 178, 0
17, 309, 198, 432, 198, 12313233, 2, 1, 221, 27, 700, 750, 116, 221, 264, 112, 178, 0
17, 309, 198, 476, 198, 12313233, 4, 1, 112, 27, 700, 750, 116, 221, 264, 112, 178, 0
17, 432, 198, 476, 198, 12317749, 5, 1, 112, 221, 700, 750, 266, 88, 41, 116, 112, 0
17, 432, 198, 524, 198, 12317749, 2, 1, 88, 221, 700, 750, 266, 88, 41, 116, 112, 0
17, 432, 198, 526, 201, 12317749, 4, 1, 116, 221, 700, 750, 266, 88, 41, 116, 112, 0
17, 524, 198, 526, 201, 12322265, 4, 1, 116, 88, 700, 750, 266, 216, 131, 116, 41, 0
17, 524, 198, 568, 201, 12322265, 2, 1, 216, 88, 700, 750, 266, 216, 131, 116, 41, 0
