source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
369, 8, -1, 91, -1, 11300200, 2, 1, 8, 369, 700, 750, 11, 8, 38, 29, 343, 0
369, 8, -1, 94, 1, 11300200, 3, 1, 38, 369, 700, 750, 11, 8, 38, 29, 343, 0
369, 8, -1, 1, 95, 11300200, 1, 1, 11, 369, 700, 750, 11, 8, 38, 29, 343, 0
369, 8, -1, -1, 102, 11300200, 4, 1, 29, 369, 700, 750, 11, 8, 38, 29, 343, 0
369, 1, 95, 1, 212, 11300564, 1, 1, 346, 11, 700, 750, 346, 150, 270, 343, 32, 0
369, 1, 212, 1, 259, 11300928, 5, 1, 176, 346, 700, 750, 56, 32, 216, 64, 176, 0
369, 1, 212, 1, 297, 11300928, 2, 1, 32, 346, 700, 750, 56, 32, 216, 64, 176, 0
369, 1, 212, -1, 305, 11300929, 4, 1, 64, 346, 700, 750, 56, 32, 216, 64, 176, 0
369, 91, -1, 144, 1, 11304564, 5, 1, 150, 8, 700, 750, 343, 165, 270, 330, 150, 0
369, 91, -1, 177, 1, 11304564, 3, 1, 270, 8, 700, 750, 343, 165, 270, 330, 150, 0
369, 91, -1, 187, 1, 11304564, 1, 1, 343, 8, 700, 750, 343, 165, 270, 330, 150, 0
369, 91, -1, 212, -1, 11304564, 4, 1, 330, 8, 700, 750, 343, 165, 270, 330, 150, 0
369, 187, 1, 201, 24, 11304928, 5, 1, 235, 343, 700, 750, 98, 123, 7, 170, 235, 0
369, 187, 1, 201, 62, 11304928, 2, 1, 123, 343, 700, 750, 98, 123, 7, 170, 235, 0
369, 187, 1, 261, -1, 11304928, 4, 1, 170, 343, 700, 750, 98, 123, 7, 170, 235, 0
369, 187, 1, 201, 87, 11304928, 1, 1, 98, 343, 700, 750, 98, 123, 7, 170, 235, 0
369, 187, 1, 293, -1, 11304928, 3, 1, 7, 343, 700, 750, 98, 123, 7, 170, 235, 0
369, 1, 297, -1, 305, 11305293, 5, 1, 64, 32, 700, 750, 348, 174, 282, 43, 64, 0
369, 1, 297, -1, 343, 11305293, 2, 1, 174, 32, 700, 750, 348, 174, 282, 43, 64, 0
369, 201, 87, 198, 173, 11305293, 5, 1, 263, 98, 700, 750, 313, 344, 249, 368, 263, 0
369, 201, 87, 198, 187, 11305293, 2, 1, 344, 98, 700, 750, 313, 344, 249, 368, 263, 0
369, 1, 297, -1, 375, 11305293, 3, 1, 282, 32, 700, 750, 348, 174, 282, 43, 64, 0
369, 1, 297, -1, 386, 11305293, 1, 1, 348, 32, 700, 750, 348, 174, 282, 43, 64, 0
369, 201, 87, 201, 212, 11305293, 4, 1, 368, 98, 700, 750, 313, 344, 249, 368, 263, 0
369, 201, 87, 201, 212, 11305293, 1, 1, 313, 98, 700, 750, 313, 344, 249, 368, 263, 0
369, -1, 386, 40, 398, 11305657, 2, 1, 221, 348, 700, 750, 110, 221, 43, 191, 50, 0
369, 201, 212, 201, 257, 11305657, 4, 1, 132, 313, 700, 750, 229, 193, 23, 132, 159, 0
369, 201, 212, 253, 198, 11305657, 5, 1, 159, 313, 700, 750, 229, 193, 23, 132, 159, 0
369, -1, 386, 1, 459, 11305657, 4, 1, 191, 348, 700, 750, 110, 221, 43, 191, 50, 0
369, 201, 212, 201, 298, 11305657, 3, 1, 23, 313, 700, 750, 229, 193, 23, 132, 159, 0
369, -1, 386, 1, 488, 11305657, 3, 1, 43, 348, 700, 750, 110, 221, 43, 191, 50, 0
369, -1, 386, -1, 508, 11305657, 5, 1, 50, 348, 700, 750, 110, 221, 43, 191, 50, 0
369, 201, 212, 198, 337, 11305657, 2, 1, 193, 313, 700, 750, 229, 193, 23, 132, 159, 0
369, 201, 212, 198, 371, 11305657, 1, 1, 229, 313, 700, 750, 229, 193, 23, 132, 159, 0
369, 198, 371, 187, 401, 11306021, 1, 1, 336, 229, 700, 750, 336, 65, 188, 363, 311, 0
369, 198, 371, 201, 412, 11306021, 4, 1, 363, 229, 700, 750, 336, 65, 188, 363, 311, 0
369, 198, 371, 201, 412, 11306021, 5, 1, 311, 229, 700, 750, 336, 65, 188, 363, 311, 0
369, 198, 371, 201, 499, 11306022, 2, 1, 65, 229, 700, 750, 336, 65, 188, 363, 311, 0
369, 187, 401, 261, 398, 11306386, 4, 1, 188, 336, 700, 750, 381, 45, 395, 188, 65, 0
369, 187, 401, 201, 499, 11306386, 5, 1, 65, 336, 700, 750, 381, 45, 395, 188, 65, 0
369, 187, 401, 296, 398, 11306386, 2, 1, 45, 336, 700, 750, 381, 45, 395, 188, 65, 0
369, 40, 398, 72, 398, 11310021, 4, 1, 110, 221, 700, 750, 274, 336, 262, 110, 83, 0
369, 40, 398, 109, 401, 11310021, 5, 1, 83, 221, 700, 750, 274, 336, 262, 110, 83, 0
369, 40, 398, 173, 401, 11310021, 3, 1, 262, 221, 700, 750, 274, 336, 262, 110, 83, 0
369, 40, 398, 187, 401, 11310021, 2, 1, 336, 221, 700, 750, 274, 336, 262, 110, 83, 0
369, 40, 398, 225, 398, 11310022, 1, 1, 274, 221, 700, 750, 274, 336, 262, 110, 83, 0
369, 225, 398, 261, 398, 11310386, 3, 1, 188, 274, 700, 750, 45, 18, 188, 65, 381, 0
369, 225, 398, 296, 398, 11310386, 1, 1, 45, 274, 700, 750, 45, 18, 188, 65, 381, 0
369, 225, 398, 299, 401, 11310386, 2, 1, 18, 274, 700, 750, 45, 18, 188, 65, 381, 0
369, 201, 499, 198, 520, 11310386, 4, 1, 113, 65, 700, 750, 210, 276, 222, 113, 45, 0
369, 201, 499, 198, 554, 11310386, 3, 1, 222, 65, 700, 750, 210, 276, 222, 113, 45, 0
369, 201, 499, 201, 623, 11310386, 2, 1, 276, 65, 700, 750, 210, 276, 222, 113, 45, 0
369, 201, 499, 201, 657, 11310386, 1, 1, 210, 65, 700, 750, 210, 276, 222, 113, 45, 0
369, 296, 398, 373, 401, 11310750, 4, 1, 278, 45, 700, 750, 381, 335, 395, 278, 300, 0
369, 296, 398, 387, 401, 11310750, 2, 1, 335, 45, 700, 750, 381, 335, 395, 278, 300, 0
369, 201, 657, 201, 705, 11310750, 2, 1, 67, 210, 700, 750, 107, 67, 10000000, 10000000, 10000000, 0
369, 293, -1, 401, 12, 11313293, 4, 1, 373, 7, 700, 750, 156, 320, 254, 373, 158, 0
369, 1, 488, -1, 587, 11314021, 1, 1, 370, 43, 700, 750, 370, 390, 328, 340, 374, 0
369, 1, 488, -1, 587, 11314021, 2, 1, 390, 43, 700, 750, 370, 390, 328, 340, 374, 0
369, -1, 587, 25, 598, 11314386, 4, 1, 259, 370, 700, 750, 103, 34, 134, 259, 28, 0
369, -1, 587, 55, 598, 11314386, 3, 1, 134, 370, 700, 750, 103, 34, 134, 259, 28, 0
369, -1, 587, 95, 601, 11314386, 1, 1, 103, 370, 700, 750, 103, 34, 134, 259, 28, 0
369, -1, 587, 1, 698, 11314386, 5, 1, 28, 370, 700, 750, 103, 34, 134, 259, 28, 0
369, 95, 601, 146, 601, 11314750, 4, 1, 189, 103, 700, 750, 107, 276, 210, 189, 67, 0
369, 387, 401, 457, 398, 11315114, 5, 1, 166, 335, 700, 750, 24, 115, 104, 347, 166, 0
369, 387, 401, 401, 479, 11315114, 3, 1, 104, 335, 700, 750, 24, 115, 104, 347, 166, 0
369, 387, 401, 499, 398, 11315114, 1, 1, 24, 335, 700, 750, 24, 115, 104, 347, 166, 0
369, 387, 401, 398, 521, 11315114, 2, 1, 115, 335, 700, 750, 24, 115, 104, 347, 166, 0
369, 499, 398, 503, 401, 11315478, 4, 1, 53, 24, 700, 750, 347, 286, 144, 53, 120, 0
369, 499, 398, 543, 401, 11315479, 3, 1, 144, 24, 700, 750, 347, 286, 144, 53, 120, 0
369, 499, 398, 601, 412, 11315479, 1, 1, 347, 24, 700, 750, 347, 286, 144, 53, 120, 0
369, 601, 412, 601, 457, 11315843, 5, 1, 179, 347, 700, 750, 85, 21, 130, 332, 179, 0
369, 601, 412, 601, 501, 11315843, 2, 1, 21, 347, 700, 750, 85, 21, 130, 332, 179, 0
369, 601, 412, 598, 503, 11315843, 1, 1, 85, 347, 700, 750, 85, 21, 130, 332, 179, 0
369, 601, 412, 598, 540, 11315843, 3, 1, 130, 347, 700, 750, 85, 21, 130, 332, 179, 0
369, 598, 503, 598, 574, 11316207, 10000000, 1, 243, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
369, 598, 503, 598, 587, 11316207, 10000000, 1, 332, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
369, 598, 503, 601, 659, 11316208, 10000000, 1, 186, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
369, 598, 503, 601, 703, 11316208, 10000000, 1, 4, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
369, 201, 257, 198, 387, 11318021, 5, 1, 305, 132, 700, 750, 366, 311, 299, 399, 305, 0
369, 201, 257, 198, 387, 11318021, 1, 1, 366, 132, 700, 750, 366, 311, 299, 399, 305, 0
369, 201, 257, 198, 387, 11318021, 4, 1, 399, 132, 700, 750, 366, 311, 299, 399, 305, 0
369, 201, 257, 201, 412, 11318021, 2, 1, 311, 132, 700, 750, 366, 311, 299, 399, 305, 0
