source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
153, 241, 198, 356, 201, 10300200, 1, 1, 178, 153, 700, 750, 178, 218, 292, 112, 221, 0
153, 241, 198, 412, 198, 10300200, 3, 1, 292, 153, 700, 750, 178, 218, 292, 112, 221, 0
153, 241, 198, 418, 198, 10300200, 5, 1, 221, 153, 700, 750, 178, 218, 292, 112, 221, 0
153, 356, 201, 398, 187, 10300652, 1, 1, 280, 178, 700, 750, 280, 237, 221, 88, 292, 0
153, 356, 201, 412, 198, 10300652, 5, 1, 292, 178, 700, 750, 280, 237, 221, 88, 292, 0
153, 356, 201, 418, 198, 10300652, 3, 1, 221, 178, 700, 750, 280, 237, 221, 88, 292, 0
153, 356, 201, 495, 198, 10300652, 4, 1, 88, 178, 700, 750, 280, 237, 221, 88, 292, 0
153, 398, 187, 418, 198, 10301104, 4, 1, 221, 280, 700, 750, 41, 112, 88, 221, 111, 0
153, 398, 187, 448, 198, 10301104, 2, 1, 112, 280, 700, 750, 41, 112, 88, 221, 111, 0
153, 398, 187, 401, 287, 10301104, 1, 1, 41, 280, 700, 750, 41, 112, 88, 221, 111, 0
153, 401, 287, 398, 347, 10301557, 4, 1, 111, 41, 700, 750, 198, 255, 201, 111, 256, 0
153, 401, 287, 398, 375, 10301557, 3, 1, 201, 41, 700, 750, 198, 255, 201, 111, 256, 0
153, 401, 287, 398, 387, 10301557, 5, 1, 256, 41, 700, 750, 198, 255, 201, 111, 256, 0
153, 401, 287, 401, 431, 10301557, 1, 1, 198, 41, 700, 750, 198, 255, 201, 111, 256, 0
153, 401, 431, 401, 467, 10302009, 1, 1, 104, 198, 700, 750, 104, 148, 79, 24, 160, 0
153, 448, 198, 495, 198, 10305556, 3, 1, 88, 112, 700, 750, 266, 216, 88, 49, 116, 0
153, 448, 198, 513, 201, 10305556, 4, 1, 49, 112, 700, 750, 266, 216, 88, 49, 116, 0
153, 448, 198, 553, 201, 10305557, 5, 1, 116, 112, 700, 750, 266, 216, 88, 49, 116, 0
153, 448, 198, 587, 201, 10305557, 1, 1, 266, 112, 700, 750, 266, 216, 88, 49, 116, 0
153, 587, 201, 598, 316, 10306009, 1, 1, 47, 266, 700, 750, 47, 249, 194, 227, 187, 0
153, 587, 201, 754, 201, 10306009, 3, 1, 194, 266, 700, 750, 47, 249, 194, 227, 187, 0
153, 598, 316, 598, 359, 10306461, 3, 1, 187, 47, 700, 750, 21, 85, 187, 138, 114, 0
153, 598, 316, 601, 487, 10306462, 1, 1, 21, 47, 700, 750, 21, 85, 187, 138, 114, 0
153, 601, 487, 598, 515, 10306914, 4, 1, 85, 21, 700, 750, 220, 124, 287, 85, 10000000, 0
153, 601, 487, 598, 552, 10306914, 10000000, 1, 124, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 601, 487, 598, 580, 10306914, 10000000, 1, 220, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 601, 487, 598, 587, 10306914, 10000000, 1, 287, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 598, 580, 620, 598, 10309062, 10000000, 2, 250, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 598, 580, 601, 690, 10309062, 10000000, 2, 4, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 598, 580, 598, 752, 10309062, 10000000, 2, 185, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 598, 580, 598, 778, 10309063, 10000000, 2, 213, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 598, 580, 598, 787, 10309063, 10000000, 2, 263, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 754, 201, 717, 201, 10314461, 5, 1, 86, 194, 700, 750, 58, 120, 227, 274, 86, 0
153, 754, 201, 801, 212, 10314461, 4, 1, 274, 194, 700, 750, 58, 120, 227, 274, 86, 0
153, 754, 201, 801, 219, 10314461, 3, 1, 227, 194, 700, 750, 58, 120, 227, 274, 86, 0
153, 754, 201, 801, 246, 10314461, 2, 1, 120, 194, 700, 750, 58, 120, 227, 274, 86, 0
153, 598, 787, 598, 787, 10316121, 10000000, 3, 296, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
153, 598, 787, 587, 801, 10316121, 10000000, 3, 271, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
