source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
23, 201, 285, 198, 351, 10300200, 5, 1, 137, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 201, 285, 198, 379, 10300200, 3, 1, 165, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 201, 285, 198, 387, 10300200, 1, 1, 189, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 201, 285, 201, 412, 10300200, 4, 1, 195, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 201, 285, 201, 418, 10300200, 2, 1, 186, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 198, 387, 201, 418, 10300606, 5, 1, 186, 189, 700, 750, 45, 65, 135, 149, 186, 0
23, 198, 387, 247, 398, 10300606, 3, 1, 135, 189, 700, 750, 45, 65, 135, 149, 186, 0
23, 198, 387, 201, 446, 10300606, 4, 1, 149, 189, 700, 750, 45, 65, 135, 149, 186, 0
23, 198, 387, 201, 485, 10300606, 2, 1, 65, 189, 700, 750, 45, 65, 135, 149, 186, 0
23, 201, 418, 201, 446, 10304606, 4, 1, 149, 186, 700, 750, 45, 65, 135, 149, 67, 0
23, 201, 418, 201, 485, 10304606, 2, 1, 65, 186, 700, 750, 45, 65, 135, 149, 67, 0
23, 201, 485, 201, 645, 10305013, 2, 1, 154, 65, 700, 750, 67, 154, 45, 10000000, 10000000, 0
23, 247, 398, 283, 398, 10309012, 2, 1, 45, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
23, 247, 398, 314, 401, 10309012, 1, 1, 18, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
23, 201, 645, 201, 689, 10309419, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
60, 198, 89, 198, 142, 11300200, 4, 1, 143, 60, 700, 750, 23, 119, 174, 143, 116, 0
60, 198, 89, 201, 257, 11300200, 2, 1, 119, 60, 700, 750, 23, 119, 174, 143, 116, 0
60, 201, 257, 201, 298, 11304606, 5, 1, 23, 119, 700, 750, 189, 195, 137, 165, 23, 0
60, 201, 257, 198, 337, 11304606, 3, 1, 137, 119, 700, 750, 189, 195, 137, 165, 23, 0
60, 201, 257, 198, 371, 11304606, 4, 1, 165, 119, 700, 750, 189, 195, 137, 165, 23, 0
60, 201, 257, 198, 387, 11304606, 1, 1, 189, 119, 700, 750, 189, 195, 137, 165, 23, 0
60, 198, 387, 201, 425, 11305013, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
60, 198, 387, 201, 459, 11305013, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
60, 198, 387, 201, 499, 11305013, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
60, 201, 499, 201, 658, 11313419, 2, 1, 154, 65, 700, 750, 67, 154, 45, 10000000, 10000000, 0
60, 201, 658, 201, 704, 11317826, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
7, 302, -1, 514, -1, 12300200, 1, 1, 5, 7, 700, 750, 5, 10000000, 10000000, 10000000, 10000000, 0
7, 514, -1, 539, 1, 12300606, 2, 1, 144, 5, 700, 750, 185, 144, 48, 10000000, 10000000, 0
7, 514, -1, 565, 1, 12300606, 1, 1, 185, 5, 700, 750, 185, 144, 48, 10000000, 10000000, 0
7, 565, 1, 686, 1, 12301013, 5, 1, 46, 185, 700, 750, 91, 161, 151, 12, 46, 0
7, 565, 1, 730, 1, 12301013, 3, 1, 151, 185, 700, 750, 91, 161, 151, 12, 46, 0
116, 122, 201, 288, 201, 13300200, 3, 1, 71, 116, 700, 750, 27, 141, 71, 119, 23, 0
116, 288, 201, 380, 201, 13308606, 5, 1, 194, 71, 700, 750, 104, 88, 105, 180, 194, 0
116, 288, 201, 442, 198, 13308607, 4, 1, 180, 71, 700, 750, 104, 88, 105, 180, 194, 0
116, 442, 198, 491, 198, 13321013, 5, 1, 105, 180, 700, 750, 124, 196, 88, 175, 105, 0
116, 442, 198, 539, 198, 13321013, 3, 1, 88, 180, 700, 750, 124, 196, 88, 175, 105, 0
116, 442, 198, 558, 201, 13321013, 4, 1, 175, 180, 700, 750, 124, 196, 88, 175, 105, 0
116, 442, 198, 578, 201, 13321013, 2, 1, 196, 180, 700, 750, 124, 196, 88, 175, 105, 0
116, 578, 201, 724, 198, 13325420, 3, 1, 102, 196, 700, 750, 150, 124, 102, 47, 86, 0
116, 724, 198, 722, 201, 13333826, 2, 1, 157, 102, 700, 750, 86, 157, 113, 10000000, 10000000, 0
116, 724, 198, 675, 201, 13333826, 1, 1, 86, 102, 700, 750, 86, 157, 113, 10000000, 10000000, 0
166, 62, 198, 93, 198, 14300200, 2, 1, 160, 166, 700, 750, 56, 160, 116, 174, 32, 0
166, 62, 198, 109, 201, 14300200, 3, 1, 116, 166, 700, 750, 56, 160, 116, 174, 32, 0
