
SIGO,PDR
200,300,400,seed
0.4,0.5,0.6,10001
0.3,0.3,0.7,10002
0.1,0.3,0.9,10003
0.2,0.4,0.6,10004
0.2,0.6,0.7,10005
0.2,0.4,0.7,10006
0.2,0.5,0.7,10007
0.0,0.3,0.8,10008
0.3,0.3,0.8,10009
0.3,0.5,0.7,10010
0.3,0.5,0.6,10011
0.2,0.5,0.7,10012
0.3,0.7,0.8,10013
0.2,0.7,0.7,10014
0.3,0.3,0.9,10015
0.0,0.7,0.7,10016
0.1,0.7,1.0,10017
0.3,0.3,0.7,10018
0.4,0.5,0.5,10019
0.2,0.5,0.7,10020
0.3,0.2,0.6,10021
0.0,0.5,0.7,10022
0.3,0.6,0.9,10023
0.2,0.3,0.7,10024
0.3,0.5,0.6,10025
0.3,0.3,0.5,10026
0.2,0.3,0.6,10027
0.3,0.4,0.9,10028
0.2,0.5,0.8,10029
0.2,0.3,0.8,10030
0.1,0.4,0.6,10031
0.3,0.4,0.6,10032
0.1,0.4,0.9,10033
0.2,0.4,0.9,10034
0.2,0.6,0.8,10035
0.4,0.3,0.8,10036
0.3,0.4,0.5,10037
0.2,0.5,0.6,10038
0.3,0.4,0.6,10039
0.3,0.5,0.5,10040
0.1,0.4,0.7,10041
0.3,0.4,0.8,10042
0.2,0.6,0.8,10043
0.2,0.5,0.9,10044
0.2,0.8,0.8,10045
0.2,0.3,0.8,10046
0.2,0.5,0.8,10047
0.2,0.3,0.7,10048
0.3,0.7,0.8,10049

LSGO,PDR
200,300,400,seed
0.3,0.6,0.6,10001
0.1,0.4,0.7,10002
0.2,0.3,0.4,10003
0.3,0.3,0.4,10004
0.1,0.5,0.9,10005
0.5,0.6,0.7,10006
0.2,0.6,0.7,10007
0.1,0.4,0.7,10008
0.3,0.4,0.9,10009
0.3,0.6,0.7,10010
0.2,0.4,0.7,10011
0.3,0.4,0.5,10012
0.2,0.5,0.8,10013
0.1,0.4,0.8,10014
0.1,0.3,0.8,10015
0.1,0.3,0.6,10016
0.0,0.5,0.6,10017
0.2,0.2,0.8,10018
0.2,0.5,0.6,10019
0.1,0.5,0.5,10020
0.2,0.2,0.3,10021
0.0,0.5,0.8,10022
0.2,0.3,0.9,10023
0.3,0.5,0.5,10024
0.3,0.3,0.8,10025
0.4,0.4,0.4,10026
0.3,0.5,0.9,10027
0.2,0.3,1.0,10028
0.3,0.5,0.5,10029
0.3,0.2,0.6,10030
0.1,0.6,0.6,10031
0.3,0.4,0.5,10032
0.2,0.3,0.9,10033
0.1,0.4,0.7,10034
0.2,0.5,0.8,10035
0.3,0.5,0.8,10036
0.2,0.4,0.7,10037
0.3,0.1,0.7,10038
0.2,0.4,0.5,10039
0.2,0.4,0.5,10040
0.2,0.5,0.8,10041
0.3,0.5,0.8,10042
0.2,0.4,0.7,10043
0.1,0.7,0.7,10044
0.4,0.5,0.7,10045
0.3,0.1,0.8,10046
0.1,0.4,0.5,10047
0.3,0.5,0.9,10048
0.1,0.4,0.7,10049

SIGO,delay
200,300,400,seed
0.039947750000000004,0.047448199999999996,0.03650183333333334,10001
0.034096999999999995,0.020813666666666664,0.03540014285714286,10002
0.03737,0.029811333333333332,0.05670488888888889,10003
0.0433385,0.04171975,0.024322333333333335,10004
0.0298205,0.024646,0.03195685714285714,10005
0.039102,0.037130500000000004,0.04488928571428572,10006
0.024631999999999998,0.0401886,0.042499714285714286,10007
0,0.026241666666666667,0.04443775,10008
0.031524666666666666,0.027281666666666666,0.041236499999999995,10009
0.025083000000000005,0.036241800000000005,0.038897,10010
0.056311,0.0445754,0.04031133333333333,10011
0.0416385,0.0359902,0.03352257142857142,10012
0.038365666666666666,0.03752885714285714,0.026330624999999996,10013
0.038582000000000005,0.045178,0.04132171428571429,10014
0.041633333333333335,0.04011566666666667,0.04406855555555555,10015
0,0.04885071428571429,0.037485285714285714,10016
0.01164,0.04051528571428571,0.0415737,10017
0.027791,0.03360633333333333,0.03632071428571428,10018
0.02016975,0.0318036,0.0544988,10019
0.0326715,0.0338308,0.04316242857142857,10020
0.03786866666666667,0.0546425,0.03838383333333333,10021
0,0.0403324,0.03791228571428572,10022
0.03559433333333333,0.031983333333333336,0.03140877777777778,10023
0.030713999999999998,0.049267666666666675,0.04542628571428571,10024
0.033777,0.027311799999999997,0.051765166666666675,10025
0.04027833333333333,0.035293333333333336,0.0444876,10026
0.040275,0.03660166666666667,0.020632166666666667,10027
0.02736066666666667,0.04983375,0.042964,10028
0.032453,0.0354568,0.053134875,10029
0.036347500000000005,0.03613566666666667,0.041734,10030
0.045243,0.037344,0.03691300000000001,10031
0.021910666666666665,0.01960775,0.04488966666666666,10032
0.026543,0.04419225,0.048690222222222225,10033
0.0329835,0.055175,0.04102211111111111,10034
0.0311615,0.028843333333333332,0.033327499999999996,10035
0.03448875,0.032643,0.037026125,10036
0.029102666666666666,0.03681625,0.033514,10037
0.029688,0.03312,0.033147,10038
0.026088,0.02897325,0.054296500000000004,10039
0.039897666666666665,0.0383034,0.032053200000000004,10040
0.038453,0.041204,0.041097,10041
0.026175,0.039157000000000004,0.03743774999999999,10042
0.0276545,0.028031333333333335,0.04743725,10043
0.0480665,0.029032999999999996,0.036658222222222224,10044
0.046121999999999996,0.040412375,0.033693749999999995,10045
0.025456,0.03761766666666667,0.042499875000000006,10046
0.0447385,0.0342982,0.040011125,10047
0.039742,0.03584533333333333,0.048494,10048
0.03402666666666667,0.03284257142857143,0.035116875,10049

LSGO,delay
200,300,400,seed
0.04872666666666666,0.03687416666666666,0.044207166666666665,10001
0.037295,0.01593375,0.038257428571428574,10002
0.0236975,0.013584,0.04203675,10003
0.032322,0.03841833333333333,0.02676725,10004
0.01982,0.0383476,0.03678011111111111,10005
