source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
159, -1, 151, 10299999, 1, 64, 32, 170, 207, 197, 1, 1, 1, 0.971652, 0.754248, 125, 1
170, 1, 248, 10300200, 2, 168, 32, 64, 56, 10000000, 0.756029, 1, 0.548319, 0.645685, 0, 125, 0
32, 1, 281, 10300200, 2, 168, 43, 64, 10000000, 10000000, 0.967524, 0.776379, 0.64834, 0, 0, 125, 0
64, -1, 317, 10300200, 2, 43, 168, 50, 110, 283, 0.968824, 1, 0.538183, 0.431581, 0.304685, 125, 1
168, -1, 358, 10300860, 3, 43, 50, 110, 236, 182, 1, 0.826395, 0.647326, 0.274455, 0.275102, 125, 0
43, 1, 476, 10300861, 3, 157, 244, 245, 50, 182, 0.934635, 0.876757, 0.862474, 1, 0.752725, 125, 1
50, -1, 520, 10301521, 4, 236, 283, 244, 28, 157, 0.862358, 1, 1, 1, 0.970304, 125, 0
182, -1, 556, 10301521, 4, 236, 128, 283, 244, 28, 0.970152, 0.752985, 1, 1, 1, 125, 0
245, -1, 579, 10301521, 4, 34, 128, 236, 283, 244, 0.862242, 0.968123, 1, 1, 1, 125, 0
244, 1, 618, 10301521, 4, 34, 128, 236, 10000000, 10000000, 0.862242, 0.968123, 1, 0, 0, 125, 1
236, 19, 598, 10306181, 5, 34, 128, 103, 191, 10000000, 0.969536, 1, 0.686891, 0.215696, 0, 125, 1
128, 44, 598, 10314841, 6, 34, 103, 107, 191, 67, 1, 0.638378, 0.362098, 0.232614, 0.120642, 125, 0
34, 79, 598, 10314841, 6, 103, 107, 191, 10000000, 10000000, 0.962687, 0.274294, 0.215495, 0, 0, 125, 1
103, 112, 601, 10314841, 6, 107, 191, 67, 20, 223, 1, 0.861978, 0.754815, 0.41071, 0.120849, 125, 0
103, 112, 601, 10315501, 7, 107, 191, 67, 20, 223, 1, 0.861917, 0.754761, 0.410673, 0.120839, 125, 1
107, 271, 598, 10315502, 7, 148, 20, 156, 10000000, 10000000, 0.539094, 0.645965, 0.36226, 0, 0, 125, 0
107, 271, 598, 10316162, 8, 148, 20, 156, 10000000, 10000000, 0.539056, 0.645919, 0.362231, 0, 0, 125, 1
20, 315, 601, 10316822, 9, 156, 96, 148, 79, 16, 1, 0.86147, 0.862428, 0.751347, 0.549053, 125, 1
156, 447, 598, 10321483, 10, 96, 167, 84, 122, 16, 1, 0.568862, 0.43813, 0.360816, 0.429255, 125, 1
16, 509, 601, 10321483, 10, 90, 84, 122, 250, 287, 1, 0.96864, 1, 1, 1, 125, 0
96, 484, 598, 10322143, 11, 167, 250, 122, 16, 84, 0.954692, 0.75851, 0.68511, 0.960142, 0.158362, 125, 1
16, 509, 601, 10322143, 11, 90, 84, 122, 250, 287, 1, 0.968571, 1, 1, 1, 125, 0
167, 550, 601, 10322143, 11, 84, 122, 250, 287, 220, 0.968571, 1, 1, 1, 0.967015, 125, 0
16, 509, 601, 10322803, 12, 90, 84, 122, 250, 287, 1, 0.968502, 1, 1, 1, 125, 0
167, 550, 601, 10322803, 12, 84, 122, 250, 287, 220, 0.968502, 1, 1, 1, 0.966947, 125, 1
250, 620, 598, 10322803, 12, 90, 84, 122, 228, 238, 1, 1, 1, 0.56765, 0.547634, 125, 0
122, 642, 598, 10322803, 12, 238, 84, 90, 273, 137, 0.871443, 1, 0.722763, 0.538748, 0.481823, 125, 0
287, 598, 587, 10323463, 13, 122, 250, 84, 4, 10000000, 1, 0.97002, 0.753226, 1, 0, 125, 0
250, 620, 598, 10323463, 13, 90, 84, 122, 228, 238, 1, 1, 1, 0.567579, 0.547585, 125, 0
122, 642, 598, 10323463, 13, 238, 84, 90, 273, 137, 0.871192, 1, 0.722706, 0.53871, 0.481785, 125, 0
84, 685, 598, 10323463, 13, 228, 90, 273, 137, 9, 1, 0.963607, 0.754194, 0.722678, 0.769818, 125, 1
90, 713, 601, 10324123, 14, 238, 273, 228, 125, 137, 1, 1, 1, 0.862457, 1, 125, 0
137, 754, 601, 10324124, 14, 125, 238, 94, 228, 273, 1, 1, 0.860012, 1, 0.969609, 125, 0
228, 781, 601, 10324124, 14, 125, 238, 94, 273, 10000000, 1, 1, 1, 1, 0, 125, 1
273, 787, 601, 10324124, 14, 125, 238, 94, 10000000, 10000000, 1, 1, 1, 0, 0, 125, 0
9, 883, 598, 10324124, 14, 228, 273, 238, 137, 142, 1, 0.969609, 0.860983, 1, 1, 125, 0
273, 787, 601, 10324784, 15, 125, 238, 94, 10000000, 10000000, 1, 1, 1, 0, 0, 125, 0
238, 801, 619, 10324784, 15, 125, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 125, 0
94, 801, 679, 10324784, 15, 125, 238, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 125, 0
250, 620, 598, 10336123, 14, 90, 84, 122, 228, 238, 1, 1, 1, 0.566223, 0.546638, 125, 0
122, 643, 598, 10336123, 14, 238, 84, 90, 273, 137, 0.866414, 1, 0.721605, 0.537976, 0.481052, 125, 0
4, 601, 690, 10336123, 14, 250, 122, 84, 10000000, 10000000, 0.861065, 0.645257, 0.429829, 0, 0, 125, 0
84, 685, 598, 10336783, 15, 228, 90, 273, 137, 9, 1, 0.962064, 0.753113, 0.72152, 0.762005, 125, 0
90, 713, 601, 10336783, 15, 238, 273, 228, 125, 137, 1, 1, 1, 0.861282, 1, 125, 0
137, 754, 601, 10336784, 15, 125, 238, 94, 228, 273, 1, 1, 0.858843, 1, 0.968288, 125, 0
273, 787, 601, 10336784, 15, 125, 238, 94, 10000000, 10000000, 1, 1, 1, 0, 0, 125, 0
238, 801, 619, 10337444, 16, 125, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 125, 0
94, 801, 679, 10337444, 16, 125, 238, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 125, 0
23, 201, 298, 11299999, 1, 265, 174, 259, 206, 186, 0.75925, 0.962749, 0.64741, 0.603206, 0.478333, 57, 0
174, 198, 338, 11300200, 2, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.969296, 57, 0
206, 198, 371, 11300200, 2, 65, 186, 172, 45, 251, 1, 1, 0.972412, 0.86077, 1, 57, 0
259, 198, 387, 11300200, 2, 45, 172, 65, 186, 251, 0.968366, 1, 1, 1, 1, 57, 0
265, 201, 412, 11300200, 2, 172, 65, 45, 186, 251, 1, 1, 0.86077, 1, 1, 57, 1
251, 226, 398, 11300860, 3, 162, 18, 45, 172, 255, 0.965011, 0.968579, 1, 1, 0.411687, 57, 1
186, 201, 459, 11300860, 3, 65, 191, 10000000, 10000000, 10000000, 1, 0.24164, 0, 0, 0, 57, 0
65, 201, 499, 11300860, 3, 191, 67, 10000000, 10000000, 10000000, 0.637076, 0.56949, 0, 0, 0, 57, 1
67, 201, 705, 11305521, 4, 279, 223, 173, 55, 10000000, 0.95274, 0.913998, 0.688781, 0.929996, 0, 57, 1
279, 201, 812, 11310181, 5, 3, 130, 248, 10000000, 10000000, 0.966767, 1, 1, 0, 0, 57, 1
248, 227, 798, 11310841, 6, 196, 288, 3, 95, 130, 0.959797, 0.794577, 1, 0.824991, 1, 57, 0
130, 260, 798, 11310841, 6, 258, 196, 95, 3, 288, 0.961273, 0.955752, 1, 1, 0.647691, 57, 1
3, 289, 798, 11315502, 7, 288, 258, 196, 204, 95, 0.971048, 0.823422, 0.944282, 0.842556, 0.961873, 57, 0
95, 304, 801, 11315502, 7, 82, 288, 258, 204, 196, 0.970181, 1, 1, 1, 1, 57, 0
196, 342, 801, 11315502, 7, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.860849, 57, 0
258, 386, 801, 11315502, 7, 82, 135, 33, 234, 108, 1, 0.820216, 0.547805, 0.482626, 1, 57, 1
288, 387, 801, 11315502, 7, 296, 33, 82, 135, 263, 0.877334, 1, 1, 0.86044, 0.466147, 57, 0
82, 497, 798, 11316162, 8, 175, 217, 294, 271, 135, 1, 1, 0.753475, 0.753147, 0.843242, 57, 1
33, 508, 801, 11316162, 8, 6, 175, 217, 294, 271, 1, 1, 1, 1, 1, 57, 0
135, 538, 801, 11316162, 8, 6, 175, 217, 296, 263, 0.971029, 1, 1, 1, 1, 57, 0
234, 572, 801, 11316162, 8, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 57, 0
135, 538, 801, 11316822, 9, 6, 175, 217, 296, 263, 0.97096, 1, 1, 1, 1, 57, 0
271, 587, 801, 11316823, 9, 6, 175, 217, 296, 263, 0.97096, 1, 1, 1, 1, 57, 0
294, 587, 801, 11316823, 9, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 57, 0
217, 624, 798, 11316823, 9, 225, 6, 175, 192, 272, 0.822822, 1, 1, 0.23336, 0.120469, 57, 0
175, 661, 798, 11316823, 9, 200, 6, 272, 225, 127, 0.782543, 1, 0.430824, 0.37745, 0.159364, 57, 1
6, 699, 798, 11317483, 10, 192, 272, 225, 200, 127, 0.956213, 0.753888, 0.685623, 0.548749, 0.323233, 57, 0
272, 812, 798, 11317483, 10, 57, 192, 51, 200, 10000000, 1, 1, 1, 1, 0, 57, 0
200, 827, 798, 11317483, 10, 57, 192, 51, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 1
172, 260, 398, 11317520, 4, 18, 45, 255, 162, 198, 1, 1, 0.636967, 0.645992, 0.378498, 57, 0
45, 296, 398, 11317520, 4, 162, 255, 160, 18, 198, 0.95185, 0.698343, 0.637058, 1, 0.467161, 57, 0
18, 298, 401, 11317520, 4, 160, 255, 198, 24, 162, 1, 1, 0.96613, 0.861269, 1, 57, 0
162, 344, 401, 11317520, 4, 138, 24, 160, 104, 198, 0.913734, 1, 1, 0.96873, 1, 57, 1
192, 863, 798, 11318143, 11, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
51, 909, 801, 11318144, 11, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
160, 456, 398, 11318181, 5, 114, 53, 24, 138, 10000000, 1, 0.96737, 1, 0.72489, 0, 57, 0
24, 499, 398, 11318181, 5, 138, 53, 114, 10000000, 10000000, 1, 1, 0.274952, 0, 0, 57, 0
272, 812, 798, 11322143, 11, 57, 192, 51, 200, 10000000, 1, 1, 1, 1, 0, 57, 0
200, 828, 798, 11322143, 11, 57, 192, 51, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
192, 863, 798, 11322143, 11, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
53, 504, 401, 11322841, 6, 35, 114, 21, 138, 187, 1, 1, 0.752709, 1, 0.538412, 57, 0
138, 543, 401, 11322841, 6, 35, 114, 21, 260, 187, 0.966642, 1, 0.860239, 0.482094, 0.753777, 57, 0
114, 656, 398, 11322841, 6, 133, 118, 35, 260, 81, 1, 1, 1, 0.723141, 0.845202, 57, 0
114, 656, 398, 11323501, 7, 133, 118, 35, 260, 81, 1, 1, 1, 0.723083, 0.845134, 57, 0
35, 695, 398, 11323502, 7, 260, 118, 211, 93, 81, 1, 1, 0.860753, 0.700814, 0.862241, 57, 0
81, 705, 401, 11324162, 8, 133, 93, 260, 211, 118, 1, 0.969473, 1, 1, 1, 57, 0
118, 746, 401, 11324162, 8, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.375925, 57, 0
211, 773, 401, 11324162, 8, 87, 93, 133, 260, 140, 0.536525, 1, 1, 1, 0.322449, 57, 0
260, 787, 401, 11324162, 8, 140, 87, 93, 133, 76, 1, 1, 1, 1, 0.751851, 57, 0
133, 852, 398, 11324822, 9, 76, 93, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
93, 896, 398, 11324822, 9, 76, 10000000, 10000000, 10000000, 10000000, 0.96891, 0, 0, 0, 0, 57, 0
76, 911, 401, 11324822, 9, 25, 121, 257, 193, 10000000, 0.645479, 0.859265, 0.215628, 0.107609, 0, 57, 0
140, 798, 541, 11324822, 9, 125, 238, 273, 228, 94, 1, 1, 1, 0.969811, 0.754034, 57, 0
273, 787, 601, 11325483, 10, 165, 37, 94, 125, 238, 1, 0.961996, 1, 1, 1, 57, 0
238, 801, 625, 11325483, 10, 225, 165, 94, 125, 37, 1, 1, 1, 1, 0.645657, 57, 0
94, 801, 693, 11325483, 10, 225, 37, 127, 69, 165, 0.914914, 1, 0.603345, 1, 0.53651, 57, 0
125, 801, 660, 11330143, 11, 127, 165, 94, 37, 225, 0.872026, 0.821081, 1, 0.860445, 0.24059, 57, 0
94, 801, 693, 11330143, 11, 225, 37, 127, 69, 165, 0.913615, 1, 0.602498, 1, 0.536242, 57, 0
37, 798, 707, 11330143, 11, 272, 225, 127, 200, 165, 0.967965, 1, 1, 0.86074, 1, 57, 0
165, 798, 743, 11330143, 11, 272, 200, 225, 192, 57, 1, 0.968333, 1, 0.754069, 0.643444, 57, 0
