source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
56, 82, 198, 10299999, 1, 129, 368, 17, 313, 238, 0.939244, 0.613498, 0.826097, 0.548107, 0.483823, 371, 1
17, 112, 201, 10300200, 2, 27, 159, 249, 368, 313, 0.97265, 1, 1, 1, 1, 371, 0
129, 159, 201, 10300200, 2, 27, 159, 132, 71, 249, 0.97265, 1, 1, 0.776085, 1, 371, 1
238, 181, 201, 10300200, 2, 197, 27, 310, 23, 159, 1, 0.97265, 0.780907, 0.972261, 0.966343, 371, 0
313, 201, 212, 10300200, 2, 305, 23, 13, 159, 27, 0.934701, 0.972261, 0.823039, 0.970293, 0.864578, 371, 0
368, 201, 212, 10300200, 2, 399, 23, 13, 159, 27, 0.845086, 0.972261, 0.823039, 0.970293, 0.864578, 371, 0
249, 201, 218, 10300787, 3, 13, 23, 27, 132, 193, 0.945808, 0.9722, 0.864523, 1, 0.648597, 371, 0
132, 201, 244, 10300787, 3, 23, 13, 366, 229, 305, 1, 0.756647, 0.646451, 0.566669, 0.549625, 371, 1
159, 241, 198, 10300787, 3, 244, 71, 27, 197, 314, 0.872393, 0.848231, 0.972588, 0.567495, 0.467746, 371, 0
27, 278, 198, 10300787, 3, 310, 314, 197, 241, 117, 0.966667, 0.909082, 0.823626, 0.754475, 0.639084, 371, 1
197, 356, 201, 10301374, 4, 88, 118, 117, 244, 41, 0.968028, 0.969487, 0.969699, 1, 0.862916, 371, 0
241, 379, 201, 10301374, 4, 41, 88, 117, 118, 244, 1, 0.968028, 1, 0.969487, 1, 371, 0
310, 387, 201, 10301375, 4, 88, 41, 49, 118, 117, 1, 1, 0.918485, 1, 1, 371, 1
314, 412, 198, 10301375, 4, 49, 88, 41, 312, 117, 0.949821, 1, 1, 0.825365, 1, 371, 0
118, 401, 245, 10301962, 5, 300, 224, 116, 217, 41, 1, 0.939112, 0.957145, 0.77854, 1, 371, 0
117, 448, 198, 10301962, 5, 239, 380, 49, 88, 312, 0.872736, 0.727023, 0.827123, 0.967967, 0.430645, 371, 1
41, 401, 287, 10301962, 5, 116, 104, 388, 224, 381, 1, 0.759404, 0.799379, 0.863855, 0.7593, 371, 1
116, 398, 347, 10306549, 6, 104, 115, 217, 372, 339, 1, 0.91636, 1, 1, 1, 371, 1
224, 398, 375, 10306549, 6, 104, 279, 217, 372, 339, 1, 1, 1, 1, 1, 371, 0
339, 412, 398, 10307136, 7, 24, 53, 166, 104, 144, 1, 0.821715, 1, 1, 0.431794, 371, 0
372, 412, 398, 10307136, 7, 144, 24, 166, 53, 104, 1, 0.963439, 1, 0.684762, 1, 371, 0
217, 401, 431, 10307136, 7, 115, 104, 24, 166, 154, 0.821689, 1, 0.753994, 0.861973, 0.215025, 371, 1
23, 201, 285, 10309374, 4, 193, 305, 386, 311, 366, 0.971993, 0.859612, 0.845399, 0.793649, 0.753495, 371, 1
13, 198, 315, 10309374, 4, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.859558, 371, 0
229, 198, 379, 10309374, 4, 188, 65, 274, 205, 45, 0.971907, 1, 1, 1, 0.754897, 371, 0
305, 198, 387, 10309374, 4, 188, 45, 65, 274, 205, 1, 0.862739, 1, 1, 1, 371, 0
366, 198, 387, 10309374, 4, 188, 45, 65, 274, 205, 1, 0.862739, 1, 1, 1, 371, 0
193, 198, 351, 10309961, 5, 65, 205, 274, 299, 363, 1, 1, 0.970554, 1, 1, 371, 1
305, 198, 387, 10309961, 5, 188, 45, 65, 274, 205, 1, 0.862684, 1, 1, 1, 371, 0
366, 198, 387, 10309961, 5, 188, 45, 65, 274, 205, 1, 0.862684, 1, 1, 1, 371, 0
363, 201, 412, 10310549, 6, 188, 276, 65, 45, 274, 1, 1, 1, 0.754801, 1, 371, 0
299, 201, 419, 10310549, 6, 188, 65, 113, 45, 274, 0.971784, 1, 0.882364, 0.754801, 1, 371, 0
