source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
180, 198, 153, 10299999, 1, 23, 126, 226, 267, 215, 0.969551, 1, 1, 1, 0.968664, 294, 1
267, 201, 212, 10300200, 2, 23, 13, 174, 265, 27, 0.96953, 0.698513, 0.637852, 0.566575, 0.971196, 294, 0
226, 201, 218, 10300200, 2, 174, 23, 126, 13, 259, 0.84559, 1, 1, 0.64624, 0.478264, 294, 0
126, 201, 244, 10300200, 2, 265, 259, 174, 13, 23, 1, 0.967598, 1, 0.797069, 0.96953, 294, 0
23, 201, 284, 10300200, 2, 174, 265, 13, 186, 259, 0.956778, 0.702813, 0.753947, 0.569046, 0.604749, 294, 1
13, 198, 315, 10300636, 3, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 294, 0
174, 198, 351, 10300636, 3, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.972888, 294, 1
259, 198, 387, 10300636, 3, 65, 45, 186, 172, 254, 1, 0.971828, 1, 1, 1, 294, 0
265, 201, 412, 10300636, 3, 65, 186, 172, 45, 254, 1, 1, 1, 0.863847, 1, 294, 0
265, 201, 412, 10301072, 4, 65, 186, 172, 45, 254, 1, 1, 1, 0.863807, 1, 294, 0
254, 201, 418, 10301072, 4, 65, 186, 45, 172, 191, 1, 1, 0.863807, 0.970175, 0.323722, 294, 0
186, 201, 446, 10301072, 4, 65, 191, 10000000, 10000000, 10000000, 0.968167, 0.274839, 0, 0, 0, 294, 0
65, 201, 485, 10301073, 4, 191, 67, 10000000, 10000000, 10000000, 0.5683, 0.323973, 0, 0, 0, 294, 1
191, 201, 646, 10301509, 5, 67, 279, 10, 223, 55, 1, 0.783589, 0.604401, 0.47882, 0.1375, 294, 1
67, 201, 690, 10301509, 5, 279, 223, 10, 173, 55, 0.944535, 0.877858, 0.863471, 0.430318, 0.323673, 294, 0
67, 201, 690, 10301945, 6, 279, 223, 10, 173, 55, 0.944457, 0.87769, 0.86343, 0.430298, 0.323658, 294, 1
10, 198, 713, 10301945, 6, 248, 279, 223, 173, 55, 0.862062, 1, 1, 1, 1, 294, 0
10, 198, 713, 10302381, 7, 248, 279, 223, 173, 55, 0.862021, 1, 1, 1, 1, 294, 0
279, 201, 812, 10302382, 7, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 294, 1
55, 201, 880, 10302382, 7, 248, 279, 223, 173, 130, 0.862021, 1, 1, 1, 0.646123, 294, 0
248, 220, 798, 10302818, 8, 288, 196, 3, 95, 130, 0.946139, 0.954625, 1, 0.798112, 1, 294, 0
130, 248, 798, 10302818, 8, 258, 196, 3, 288, 95, 0.95633, 0.94881, 1, 0.605646, 0.539323, 294, 0
3, 275, 798, 10302818, 8, 196, 288, 258, 204, 95, 0.934067, 0.862406, 0.796942, 0.645292, 0.647187, 294, 1
95, 318, 801, 10303254, 9, 82, 288, 258, 204, 196, 0.969242, 1, 1, 1, 1, 294, 0
196, 354, 801, 10303254, 9, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.863482, 294, 1
204, 381, 801, 10303254, 9, 82, 135, 234, 213, 108, 1, 0.60808, 0.479403, 0.434453, 0.86141, 294, 0
258, 387, 801, 10303254, 9, 82, 135, 33, 234, 271, 1, 0.793286, 0.476976, 0.412329, 0.21608, 294, 0
288, 387, 801, 10303254, 9, 82, 135, 294, 234, 263, 1, 0.844867, 0.362434, 0.319602, 0.305041, 294, 0
204, 381, 801, 10303690, 10, 82, 135, 234, 213, 108, 1, 0.608, 0.47937, 0.434371, 0.861369, 294, 0
258, 387, 801, 10303690, 10, 82, 135, 33, 234, 271, 1, 0.793231, 0.476943, 0.412305, 0.21607, 294, 0
288, 387, 801, 10303690, 10, 82, 135, 294, 234, 263, 1, 0.844823, 0.362415, 0.31958, 0.305001, 294, 0
82, 483, 798, 10303691, 10, 135, 294, 271, 234, 33, 0.823179, 0.724829, 0.724475, 0.687174, 0.646193, 294, 1
33, 520, 801, 10304127, 11, 294, 271, 234, 263, 296, 1, 1, 1, 0.972458, 0.967678, 294, 0
135, 551, 801, 10304127, 11, 294, 271, 234, 296, 263, 1, 1, 1, 1, 1, 294, 0
234, 579, 801, 10304127, 11, 294, 271, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 294, 0
271, 587, 801, 10304127, 11, 294, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 294, 0
234, 579, 801, 10304563, 12, 294, 271, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 294, 0
271, 587, 801, 10304563, 12, 294, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 294, 0
263, 598, 787, 10304563, 12, 294, 271, 234, 296, 10000000, 1, 1, 0.969837, 1, 0, 294, 0
296, 598, 787, 10304563, 12, 294, 271, 234, 263, 10000000, 1, 1, 0.969837, 1, 0, 294, 0
212, 201, 24, 11299999, 1, 240, 98, 60, 117, 180, 0.912341, 1, 0.86346, 1, 0.645621, 238, 0
117, 201, 62, 11300200, 2, 240, 60, 98, 126, 180, 1, 0.964953, 1, 0.54938, 0.645607, 238, 0
98, 201, 87, 11300200, 2, 180, 240, 226, 126, 267, 0.968367, 0.861817, 0.483454, 0.432204, 0.413182, 238, 1
60, 198, 89, 11300200, 2, 126, 226, 267, 240, 180, 1, 1, 1, 1, 1, 238, 0
180, 198, 140, 11300200, 2, 23, 126, 226, 267, 215, 0.967921, 1, 1, 1, 0.968004, 238, 0
180, 198, 140, 11304636, 3, 23, 126, 226, 267, 215, 0.967459, 1, 1, 1, 0.967542, 238, 1
240, 198, 173, 11304636, 3, 23, 126, 153, 226, 27, 1, 1, 0.971862, 1, 0.860835, 238, 0
267, 201, 212, 11304636, 3, 23, 27, 153, 126, 174, 1, 0.96844, 1, 1, 0.687239, 238, 0
226, 201, 224, 11304636, 3, 254, 23, 174, 13, 126, 1, 1, 0.86182, 0.824468, 1, 238, 0
267, 201, 212, 11305072, 4, 23, 27, 153, 126, 174, 1, 0.968394, 1, 1, 0.687198, 238, 0
226, 201, 224, 11305072, 4, 254, 23, 174, 13, 126, 1, 1, 0.86178, 0.824419, 1, 238, 0
126, 201, 257, 11305072, 4, 265, 259, 174, 23, 13, 1, 0.970584, 1, 1, 0.824419, 238, 0
23, 201, 298, 11305072, 4, 254, 265, 174, 186, 259, 1, 0.75852, 0.962077, 0.637262, 0.647056, 238, 1
174, 198, 337, 11305509, 5, 65, 186, 254, 251, 265, 1, 1, 1, 0.968742, 1, 238, 0
259, 198, 387, 11305509, 5, 172, 45, 65, 251, 186, 1, 0.967814, 1, 1, 1, 238, 0
265, 201, 412, 11305509, 5, 172, 45, 65, 251, 186, 1, 0.860279, 1, 1, 1, 238, 1
186, 201, 459, 11305509, 5, 65, 45, 191, 10000000, 10000000, 1, 0.645209, 0.241504, 0, 0, 238, 0
251, 226, 398, 11309945, 6, 162, 18, 45, 172, 255, 0.963954, 0.967633, 1, 1, 0.411174, 238, 1
186, 201, 459, 11309945, 6, 65, 45, 191, 10000000, 10000000, 1, 0.644901, 0.241375, 0, 0, 238, 0
65, 201, 499, 11309945, 6, 191, 67, 10000000, 10000000, 10000000, 0.636156, 0.568509, 0, 0, 0, 238, 1
191, 201, 659, 11318382, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.645953, 0, 0, 0, 0, 238, 1
172, 260, 398, 11322381, 7, 18, 45, 255, 162, 198, 1, 1, 0.636474, 0.645654, 0.378151, 238, 0
45, 296, 398, 11322381, 7, 53, 162, 255, 18, 160, 1, 0.951116, 0.697553, 1, 0.477424, 238, 0
18, 298, 401, 11322381, 7, 24, 160, 255, 198, 256, 0.968421, 1, 1, 0.965626, 0.861514, 238, 1
160, 456, 398, 11326818, 8, 114, 53, 24, 138, 10000000, 1, 0.966361, 1, 0.724134, 0, 238, 1
