source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
161, 1, 41, 10299999, 1, 288, 11, 311, 151, 29, 1, 1, 0.538842, 0.479796, 0.602937, 265, 1
11, 1, 81, 10300200, 2, 489, 367, 419, 311, 166, 1, 1, 0.755315, 0.794769, 0.862347, 265, 1
29, -1, 115, 10300200, 2, 32, 177, 288, 489, 419, 0.967828, 0.969213, 1, 1, 1, 265, 0
311, -1, 180, 10300200, 2, 32, 217, 56, 177, 235, 1, 0.96828, 0.861494, 0.969213, 0.968412, 265, 0
166, -1, 151, 10304888, 3, 32, 177, 288, 419, 367, 1, 1, 1, 1, 1, 265, 0
311, -1, 180, 10304888, 3, 32, 217, 56, 177, 235, 1, 0.96773, 0.861059, 0.968724, 0.967924, 265, 0
367, 1, 212, 10304888, 3, 192, 56, 217, 32, 64, 0.885785, 0.968691, 1, 1, 0.760724, 265, 1
419, 1, 212, 10304888, 3, 56, 64, 217, 32, 177, 0.968691, 0.950905, 1, 0.96734, 1, 265, 0
217, 45, 198, 10309576, 4, 130, 408, 243, 56, 253, 0.861584, 0.754018, 0.703742, 1, 0.63511, 265, 1
32, 1, 281, 10309576, 4, 369, 175, 43, 64, 286, 1, 0.688027, 0.565569, 0.724362, 0.537367, 265, 1
64, -1, 319, 10309576, 4, 43, 192, 318, 369, 286, 0.968632, 1, 0.96692, 1, 1, 265, 0
56, 83, 198, 10318264, 5, 253, 243, 160, 335, 130, 0.912824, 0.842855, 0.757484, 0.725225, 0.753181, 265, 0
130, 159, 201, 10318265, 5, 198, 27, 160, 133, 313, 1, 1, 1, 1, 1, 265, 1
243, 181, 201, 10318265, 5, 332, 27, 346, 23, 160, 1, 1, 0.77446, 0.966473, 1, 265, 0
408, 201, 212, 10318265, 5, 458, 27, 23, 234, 160, 0.945844, 0.966953, 0.966473, 0.795561, 1, 265, 0
313, 218, 198, 10318953, 6, 322, 246, 198, 71, 27, 1, 0.930658, 0.846272, 0.860552, 1, 265, 0
133, 201, 245, 10318953, 6, 458, 486, 481, 23, 194, 0.84208, 0.753056, 0.696108, 0.966401, 0.647118, 265, 1
