source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
37, 798, 720, 10299999, 1, 238, 125, 94, 273, 140, 0.799171, 0.756619, 0.86225, 0.540076, 0.430213, 123, 0, 0, 0, 1, 0, 1
94, 801, 679, 10300200, 2, 87, 140, 228, 273, 137, 0.969284, 1, 1, 1, 0.860904, 123, 0, 0, 0, 1, 0, 0
125, 801, 647, 10300200, 2, 87, 137, 140, 90, 228, 1, 1, 1, 0.860652, 1, 123, 0, 0, 0, 0, 0, 0
238, 801, 619, 10300200, 2, 90, 137, 140, 87, 228, 0.968233, 1, 1, 0.861586, 1, 123, 0, 0, 0, 0, 0, 1
273, 787, 601, 10300200, 2, 90, 87, 137, 140, 122, 0.968233, 0.969284, 1, 1, 0.5398, 123, 0, 0, 0, 0, 0, 0
228, 781, 601, 10300587, 3, 122, 250, 90, 84, 137, 0.920193, 0.864373, 1, 0.794525, 1, 123, 0, 0, 0, 0, 0, 0
137, 754, 601, 10300587, 3, 90, 250, 122, 84, 10000000, 1, 0.64828, 0.647733, 0.647216, 0, 123, 0, 0, 0, 0, 1, 1
140, 798, 553, 10300587, 3, 260, 211, 118, 87, 90, 0.482009, 0.215299, 0.159249, 1, 0.645462, 123, 1, 1, 1, 0, 0, 1
87, 798, 518, 10300587, 3, 260, 118, 211, 40, 90, 0.549838, 0.190079, 0.882319, 0.549517, 0.430308, 123, 1, 1, 1, 0, 0, 0
90, 713, 601, 10304974, 4, 122, 250, 84, 167, 10000000, 0.795696, 0.699351, 0.754729, 0.361746, 0, 123, 0, 0, 0, 0, 1, 1
84, 685, 598, 10304974, 4, 167, 16, 250, 122, 287, 1, 0.860035, 1, 0.97114, 0.756357, 123, 0, 0, 0, 0, 1, 0
