source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
280, 798, 580, 10299999, 1, 398, 40, 367, 306, 234, 0.703493, 0.120566, 0.324329, 0.322716, 0.275215, 344, 1, 1, 1, 1, 1, 1
306, 787, 401, 10300200, 2, 120, 81, 124, 35, 40, 1, 1, 1, 0.603226, 0.97188, 344, 0, 0, 0, 0, 0, 0
367, 787, 401, 10300200, 2, 81, 120, 124, 35, 40, 0.969053, 0.753385, 1, 0.723871, 0.97188, 344, 0, 0, 0, 0, 0, 1
124, 758, 401, 10308818, 3, 120, 81, 144, 35, 10000000, 0.961274, 1, 0.431716, 0.538976, 0, 344, 0, 0, 0, 0, 1, 0
81, 718, 401, 10308818, 3, 120, 144, 35, 10000000, 10000000, 0.752687, 0.539645, 0.646772, 0, 0, 344, 0, 0, 0, 1, 1, 1
35, 683, 398, 10308818, 3, 53, 144, 347, 290, 120, 0.967365, 0.971361, 0.971926, 0.860249, 1, 344, 0, 0, 1, 1, 0, 0
120, 642, 398, 10308819, 3, 53, 166, 144, 290, 347, 1, 0.880081, 0.971361, 0.96778, 1, 344, 0, 0, 0, 1, 1, 0
35, 683, 398, 10309436, 4, 53, 144, 347, 290, 120, 0.967301, 0.971296, 0.971861, 0.860192, 1, 344, 0, 0, 1, 1, 0, 0
120, 642, 398, 10309437, 4, 53, 166, 144, 290, 347, 1, 0.879842, 0.971296, 0.967716, 1, 344, 0, 0, 0, 1, 1, 1
144, 554, 401, 10309437, 4, 279, 285, 183, 24, 53, 0.961078, 0.158908, 0.120748, 0.95676, 1, 344, 0, 1, 1, 0, 0, 0
347, 601, 412, 10310055, 5, 53, 166, 47, 144, 24, 1, 0.794178, 1, 0.971231, 0.753813, 344, 0, 0, 0, 0, 0, 0
144, 554, 401, 10310055, 5, 279, 285, 183, 24, 53, 0.960997, 0.158892, 0.120739, 0.956666, 1, 344, 0, 1, 1, 0, 0, 0
53, 516, 401, 10310055, 5, 339, 168, 279, 278, 24, 0.863277, 0.756159, 0.754766, 0.698957, 0.956666, 344, 1, 0, 0, 0, 0, 1
24, 485, 398, 10310673, 6, 18, 168, 278, 335, 302, 1, 1, 1, 1, 0.970887, 344, 0, 0, 0, 1, 1, 0
279, 419, 398, 10310673, 6, 300, 395, 388, 381, 349, 1, 1, 1, 1, 1, 344, 1, 1, 1, 1, 1, 0
339, 412, 398, 10310673, 6, 18, 116, 168, 224, 278, 0.966746, 1, 1, 1, 1, 344, 0, 0, 0, 0, 0, 1
278, 379, 401, 10310673, 6, 45, 18, 168, 188, 224, 0.963082, 1, 1, 0.647848, 1, 344, 0, 0, 0, 0, 0, 0
168, 354, 401, 10310674, 6, 188, 138, 18, 45, 116, 0.961835, 0.137646, 1, 0.754792, 0.538979, 344, 0, 1, 0, 0, 0, 0
224, 398, 375, 10311291, 7, 116, 378, 41, 325, 18, 1, 0.701009, 0.725584, 0.609023, 0.751863, 344, 0, 1, 0, 1, 0, 0
278, 379, 401, 10311291, 7, 45, 18, 168, 188, 224, 0.963, 1, 1, 0.647805, 1, 344, 0, 0, 0, 0, 0, 0
116, 398, 347, 10311292, 7, 118, 41, 378, 18, 325, 0.968454, 1, 0.701009, 0.537045, 0.361768, 344, 0, 0, 1, 0, 1, 1
168, 354, 401, 10311292, 7, 188, 138, 18, 45, 116, 0.961754, 0.137634, 1, 0.754742, 0.538943, 344, 0, 1, 0, 0, 0, 0
18, 312, 401, 10311292, 7, 157, 188, 274, 45, 262, 1, 0.86374, 0.754117, 0.847166, 0.703754, 344, 0, 0, 0, 0, 0, 1
45, 283, 398, 10311910, 8, 363, 299, 311, 336, 386, 0.863549, 0.860134, 0.753522, 1, 0.968674, 344, 1, 1, 1, 1, 1, 0
188, 248, 398, 10311910, 8, 336, 386, 366, 305, 399, 1, 1, 1, 1, 0.968549, 344, 1, 1, 1, 1, 1, 0
274, 219, 398, 10311910, 8, 386, 366, 399, 305, 193, 1, 1, 0.968549, 0.966801, 0.971729, 344, 1, 1, 1, 1, 0, 0
