source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
17, 112, 201, 10299999, 1, 27, 119, 174, 23, 116, 0.969437, 0.864459, 1, 0.754035, 1, 36, 0, 0, 0, 0, 0, 1
116, 159, 201, 10300200, 2, 27, 119, 23, 174, 141, 1, 1, 0.861735, 1, 0.361741, 36, 0, 0, 0, 0, 0, 0
174, 181, 201, 10300200, 2, 23, 71, 27, 119, 165, 1, 1, 1, 1, 0.470316, 36, 0, 0, 0, 0, 1, 0
27, 284, 198, 10300200, 2, 194, 88, 141, 180, 177, 0.539654, 0.794808, 0.960872, 0.635468, 0.648434, 36, 1, 0, 0, 0, 0, 1
141, 357, 201, 10300564, 3, 194, 41, 88, 175, 105, 1, 0.861723, 1, 0.120782, 1, 36, 1, 0, 0, 1, 0, 0
177, 379, 201, 10300564, 3, 41, 175, 88, 105, 180, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0, 0
194, 387, 201, 10300564, 3, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0, 1
180, 418, 198, 10300565, 3, 196, 124, 41, 88, 175, 0.648494, 0.215821, 0.861723, 1, 0.754871, 36, 1, 1, 0, 0, 0, 0
180, 418, 198, 10300929, 4, 196, 124, 41, 88, 175, 0.648468, 0.215812, 0.861689, 1, 0.754841, 36, 1, 1, 0, 0, 0, 0
105, 448, 198, 10300929, 4, 196, 124, 175, 88, 109, 0.648468, 0.190137, 0.274096, 1, 0.726517, 36, 1, 1, 1, 0, 0, 1
41, 401, 287, 10300929, 4, 104, 10000000, 10000000, 10000000, 10000000, 0.963774, 0, 0, 0, 0, 36, 0, 1, 1, 1, 1, 1
104, 398, 346, 10305293, 5, 24, 18, 96, 10000000, 10000000, 0.645224, 0.752335, 0.137138, 0, 0, 36, 0, 0, 1, 1, 1, 1
88, 495, 198, 10313293, 5, 196, 175, 102, 109, 124, 0.86347, 0.844178, 0.701262, 0.796487, 0.569073, 36, 1, 0, 0, 0, 0, 0
109, 553, 201, 10313293, 5, 153, 168, 196, 102, 124, 0.158502, 0.137397, 1, 1, 1, 36, 1, 1, 1, 0, 0, 0
196, 587, 201, 10313293, 5, 106, 150, 47, 102, 124, 0.188591, 0.755183, 0.756719, 1, 1, 36, 1, 0, 0, 0, 0, 1
124, 648, 198, 10313657, 6, 86, 102, 173, 157, 10000000, 0.862117, 1, 1, 0.32272, 0, 36, 0, 0, 0, 0, 1, 0
102, 680, 198, 10313657, 6, 86, 157, 113, 58, 10000000, 1, 0.797354, 0.318929, 0.120393, 0, 36, 0, 0, 1, 1, 1, 1
47, 598, 316, 10313657, 6, 21, 150, 107, 131, 53, 0.860148, 1, 0.754138, 0.644752, 0.646671, 36, 0, 0, 0, 0, 0, 0
150, 598, 359, 10313658, 6, 21, 131, 107, 35, 85, 1, 0.967128, 0.861872, 0.755502, 0.465451, 36, 0, 0, 0, 0, 0, 1
21, 601, 486, 10318022, 7, 179, 117, 85, 4, 10000000, 0.859391, 0.72533, 0.844477, 0, 0, 36, 0, 0, 0, 0, 1, 1
85, 598, 515, 10318022, 7, 4, 179, 117, 115, 16, 1, 1, 1, 0.752712, 0.644054, 36, 0, 0, 0, 0, 0, 0
85, 598, 515, 10318386, 8, 4, 179, 117, 115, 16, 1, 1, 1, 0.752682, 0.644029, 36, 0, 0, 0, 0, 0, 0
117, 598, 551, 10318386, 8, 4, 115, 179, 19, 84, 1, 0.860208, 1, 0.549959, 0.647124, 36, 0, 0, 0, 0, 0, 0
179, 598, 580, 10318386, 8, 4, 115, 84, 193, 172, 1, 0.967734, 0.862833, 0.322704, 0.27436, 36, 0, 0, 0, 1, 1, 1
