source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
8, 77, -1, 10299999, 1, 29, 32, 38, 171, 7, 0.121124, 0.120723, 0.964803, 0.275046, 0, 142, 1, 1, 0, 1, 1, 1
38, 106, 1, 10300200, 2, 7, 171, 110, 98, 62, 1, 0.970893, 0.862516, 0.75408, 0.233726, 142, 0, 1, 0, 0, 0, 1
7, 278, -1, 10308696, 3, 62, 98, 5, 10000000, 10000000, 0.825256, 0.645763, 0.215615, 0, 0, 142, 0, 0, 0, 1, 1, 1
62, 320, 1, 10309192, 4, 48, 5, 100, 125, 10000000, 0.861225, 0.862414, 0.120776, 0.120718, 0, 142, 0, 0, 1, 1, 1, 1
166, 28, 198, 11299999, 1, 116, 56, 17, 160, 32, 0.931797, 1, 0.844761, 1, 0.861754, 63, 0, 0, 0, 0, 0, 0
160, 57, 198, 11300200, 2, 174, 56, 17, 116, 32, 0.95291, 1, 0.964093, 0.539325, 0.754018, 63, 0, 0, 0, 0, 0, 0
56, 97, 198, 11300200, 2, 174, 116, 17, 27, 119, 1, 0.755054, 0.752981, 0.233642, 0.137569, 63, 0, 0, 0, 0, 1, 0
17, 99, 201, 11300200, 2, 27, 119, 174, 116, 23, 0.967814, 0.864784, 1, 1, 0.645588, 63, 0, 0, 0, 0, 0, 0
116, 148, 201, 11300200, 2, 71, 27, 119, 23, 174, 1, 1, 1, 0.860784, 1, 63, 0, 0, 0, 0, 0, 1
174, 175, 201, 11300696, 3, 71, 27, 23, 119, 194, 1, 1, 1, 1, 0.430827, 63, 0, 0, 0, 0, 1, 1
119, 201, 258, 11317192, 4, 195, 189, 137, 149, 23, 0.917282, 0.947375, 1, 0.791702, 1, 63, 1, 1, 0, 0, 0, 1
27, 300, 198, 11317192, 4, 88, 177, 141, 180, 194, 0.87906, 1, 0.963618, 0.683848, 0.725228, 63, 0, 0, 0, 0, 1, 0
71, 312, 201, 11317192, 4, 88, 105, 194, 180, 177, 1, 1, 1, 1, 1, 63, 0, 0, 1, 0, 0, 1
177, 373, 201, 11317689, 5, 41, 88, 105, 175, 180, 1, 1, 1, 0.788919, 1, 63, 0, 0, 0, 0, 0, 0
194, 387, 201, 11317689, 5, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 1
180, 424, 198, 11317689, 5, 196, 124, 88, 49, 41, 0.75241, 0.274532, 1, 0.962291, 0.859671, 63, 1, 1, 0, 0, 0, 0
180, 424, 198, 11326185, 6, 196, 124, 88, 49, 41, 0.751724, 0.274213, 1, 0.961168, 0.858887, 63, 1, 1, 0, 0, 0, 0
105, 462, 198, 11326185, 6, 196, 124, 88, 109, 49, 0.751724, 0.159119, 1, 0.753999, 0.686549, 63, 1, 1, 0, 0, 0, 0
41, 401, 300, 11326185, 6, 104, 10000000, 10000000, 10000000, 10000000, 0.965208, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
88, 510, 198, 11326185, 6, 196, 175, 124, 102, 109, 0.966502, 0.859754, 0.636474, 0.567012, 0.822993, 63, 1, 0, 0, 0, 0, 1
104, 398, 332, 11326185, 6, 24, 96, 10000000, 10000000, 10000000, 0.645171, 0.120296, 0, 0, 0, 63, 0, 1, 1, 1, 1, 1
23, 201, 299, 11329688, 5, 195, 189, 165, 137, 186, 1, 0.968355, 1, 0.722104, 0.429406, 63, 1, 1, 0, 0, 0, 0
137, 198, 337, 11329688, 5, 65, 195, 149, 189, 186, 1, 1, 1, 1, 1, 63, 0, 1, 0, 1, 0, 0
195, 201, 413, 11329689, 5, 45, 65, 135, 149, 186, 0.968613, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 1
186, 201, 425, 11330185, 6, 45, 65, 135, 149, 67, 0.968562, 1, 1, 1, 0.232411, 63, 0, 0, 0, 0, 0, 0
149, 201, 459, 11330185, 6, 45, 65, 135, 67, 10000000, 0.968562, 1, 0.860658, 0.158773, 0, 63, 0, 0, 0, 0, 1, 0
135, 259, 398, 11330185, 6, 18, 45, 65, 10000000, 10000000, 0.966259, 1, 0.644508, 0, 0, 63, 0, 0, 0, 1, 1, 1
65, 201, 499, 11330185, 6, 154, 45, 10000000, 10000000, 10000000, 0.568045, 0.645708, 0, 0, 0, 63, 0, 0, 1, 1, 1, 1
109, 540, 201, 11334681, 7, 196, 153, 168, 102, 124, 1, 0.136417, 0.120488, 1, 1, 63, 1, 1, 1, 0, 0, 0
175, 575, 201, 11334681, 7, 196, 168, 113, 102, 124, 1, 0.361464, 0.12039, 1, 1, 63, 1, 1, 1, 0, 0, 0
196, 587, 201, 11334681, 7, 168, 106, 102, 47, 124, 0.120488, 0.158131, 1, 0.792724, 1, 63, 1, 1, 0, 0, 0, 1
154, 201, 658, 11334682, 7, 67, 10, 136, 182, 10000000, 1, 0.722361, 0.315879, 0.240637, 0, 63, 0, 0, 1, 0, 1, 1
124, 660, 198, 11334682, 7, 173, 157, 86, 102, 106, 1, 0.905181, 1, 1, 0.359969, 63, 0, 0, 0, 0, 0, 0
124, 660, 198, 11335178, 8, 173, 157, 86, 102, 106, 1, 0.905046, 1, 1, 0.359948, 63, 0, 0, 0, 0, 0, 0
10, 198, 696, 11335178, 8, 55, 136, 182, 123, 3, 1, 1, 1, 0.64565, 0.537482, 63, 0, 0, 0, 1, 0, 0
67, 201, 704, 11335178, 8, 136, 182, 55, 10000000, 10000000, 1, 1, 0.636256, 0, 0, 63, 0, 0, 0, 1, 1, 1
47, 598, 303, 11335178, 8, 21, 150, 107, 35, 131, 0.968835, 1, 0.750505, 0.53795, 0.642929, 63, 0, 0, 0, 0, 0, 1
102, 695, 198, 11335178, 8, 113, 58, 157, 86, 106, 0.274254, 0.107208, 0.82279, 1, 0.463017, 63, 1, 1, 0, 0, 0, 1
182, 201, 826, 11335674, 9, 3, 123, 55, 136, 10000000, 0.967416, 1, 1, 1, 0, 63, 0, 0, 0, 0, 1, 0
136, 201, 859, 11335674, 9, 123, 3, 10000000, 10000000, 10000000, 0.968424, 0.752435, 0, 0, 0, 63, 0, 0, 1, 1, 1, 1
45, 297, 398, 11338681, 7, 18, 24, 10000000, 10000000, 10000000, 1, 0.375117, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
18, 301, 401, 11338681, 7, 24, 104, 53, 107, 10000000, 0.859073, 0.643642, 0.429471, 0.239955, 0, 63, 0, 0, 0, 1, 1, 1
24, 499, 398, 11339178, 8, 131, 35, 53, 107, 21, 0.856871, 0.602413, 1, 0.376367, 0.107602, 63, 0, 0, 0, 1, 1, 1
53, 501, 401, 11339674, 9, 35, 107, 131, 21, 150, 0.967843, 1, 1, 0.645578, 0.751249, 63, 0, 0, 0, 0, 0, 0
131, 541, 401, 11339674, 9, 35, 107, 21, 170, 190, 1, 1, 0.753174, 0.158533, 0.107136, 63, 0, 0, 0, 1, 1, 1
107, 656, 398, 11339674, 9, 126, 111, 81, 35, 170, 1, 0.859804, 0.959414, 1, 0.751811, 63, 0, 0, 0, 0, 0, 0
107, 656, 398, 11340170, 10, 126, 111, 81, 35, 170, 1, 0.859758, 0.959357, 1, 0.751771, 63, 0, 0, 0, 0, 0, 0
35, 695, 398, 11340170, 10, 190, 170, 126, 111, 81, 0.959577, 0.843076, 0.719439, 0.859758, 1, 63, 1, 0, 0, 0, 0, 1
81, 705, 401, 11340666, 11, 93, 126, 190, 170, 111, 0.964449, 1, 1, 1, 1, 63, 0, 0, 1, 0, 0, 0
111, 746, 401, 11340667, 11, 190, 114, 93, 126, 170, 1, 0.214946, 1, 1, 1, 63, 1, 1, 0, 0, 0, 0
170, 773, 401, 11340667, 11, 190, 76, 93, 126, 133, 1, 1, 1, 1, 0.632065, 63, 1, 0, 0, 0, 0, 0
190, 787, 401, 11340667, 11, 133, 114, 87, 93, 126, 1, 0.31777, 0.965154, 1, 1, 63, 0, 1, 0, 0, 0, 1
126, 852, 398, 11341163, 12, 93, 76, 114, 181, 10000000, 1, 0.75257, 0.240526, 0.136418, 0, 63, 0, 0, 1, 1, 1, 0
87, 798, 503, 11341163, 12, 94, 118, 133, 130, 9, 0.966238, 1, 1, 0.751344, 0.428286, 63, 0, 0, 0, 0, 0, 0
93, 896, 398, 11341163, 12, 76, 181, 25, 10000000, 10000000, 0.96759, 0.409255, 0, 0, 0, 63, 0, 1, 1, 1, 1, 1
133, 798, 541, 11341163, 12, 94, 118, 37, 130, 9, 0.966238, 1, 0.601884, 0.966014, 0.535357, 63, 0, 0, 0, 0, 0, 1
118, 801, 660, 11341660, 13, 37, 94, 184, 10000000, 10000000, 1, 1, 0.360746, 0, 0, 63, 0, 0, 1, 1, 1, 0
94, 801, 692, 11341660, 13, 184, 69, 37, 120, 10000000, 0.922304, 0.745698, 1, 0.476055, 0, 63, 0, 0, 0, 0, 1, 1
37, 798, 708, 11341660, 13, 120, 184, 69, 155, 57, 1, 1, 0.966652, 0.752949, 0.429953, 63, 0, 0, 0, 0, 0, 0
37, 798, 708, 11342156, 14, 120, 184, 69, 155, 57, 1, 1, 0.9666, 0.752909, 0.42993, 63, 0, 0, 0, 0, 0, 0
