source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
150, 157, 1, 10299999, 1, 123, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 211, 0
123, 201, 49, 10300200, 2, 344, 368, 98, 60, 199, 0.798676, 0.636907, 0.968351, 0.686311, 0.53951, 211, 1
98, 201, 76, 10300859, 3, 263, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 211, 0
60, 198, 105, 10300859, 3, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 211, 0
344, 198, 187, 10300859, 3, 13, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 211, 1
368, 201, 212, 10300859, 3, 399, 23, 27, 13, 132, 0.845019, 0.972192, 0.972581, 0.822964, 1, 211, 0
13, 198, 315, 10301519, 4, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 211, 1
205, 201, 446, 10302178, 5, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 211, 1
65, 201, 485, 10302837, 6, 222, 113, 210, 67, 276, 0.95314, 0.844669, 0.379169, 0.324221, 0.275346, 211, 1
113, 198, 532, 10303496, 7, 67, 210, 276, 10000000, 10000000, 0.972594, 0.968506, 1, 0, 0, 211, 0
222, 198, 564, 10303496, 7, 67, 210, 10000000, 10000000, 10000000, 0.972594, 1, 0, 0, 0, 211, 1
210, 201, 645, 10304156, 8, 324, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 211, 0
67, 201, 691, 10304156, 8, 295, 324, 190, 178, 246, 0.964891, 0.823051, 0.702163, 0.687834, 0.549806, 211, 1
178, 198, 757, 10304815, 9, 136, 271, 3, 324, 10000000, 0.860805, 0.968977, 0.645729, 1, 0, 211, 0
295, 198, 780, 10304815, 9, 136, 271, 10000000, 10000000, 10000000, 0.968405, 1, 0, 0, 0, 211, 1
324, 201, 812, 10304815, 9, 3, 136, 10000000, 10000000, 10000000, 0.968593, 1, 0, 0, 0, 211, 0
271, 220, 798, 10305474, 10, 352, 3, 227, 95, 136, 0.912696, 0.968524, 0.689124, 0.725741, 1, 211, 1
136, 247, 798, 10310133, 11, 227, 304, 215, 95, 3, 0.701545, 0.68513, 0.685408, 0.75577, 0.968039, 211, 0
3, 275, 798, 10310133, 11, 352, 304, 227, 215, 95, 0.75524, 0.725471, 0.726056, 0.754653, 0.846221, 211, 1
