source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
29, -1, 116, 10299999, 1, 176, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 0
176, 1, 247, 10300200, 2, 64, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 1
64, -1, 319, 10300681, 3, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 1
43, 1, 474, 10301163, 4, 390, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 1
390, -1, 587, 10301644, 5, 34, 134, 10000000, 10000000, 10000000, 0.968018, 1, 0, 0, 0, 337, 1
134, 44, 598, 10302125, 6, 34, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 1
34, 79, 598, 10306606, 7, 107, 103, 189, 210, 276, 0.791734, 0.723002, 0.538815, 0.322727, 0.107631, 337, 1
103, 110, 601, 10307087, 8, 107, 276, 10000000, 10000000, 10000000, 0.967111, 1, 0, 0, 0, 337, 1
189, 157, 601, 10307088, 8, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 0
107, 273, 598, 10311569, 9, 162, 20, 182, 154, 96, 0.884246, 0.969866, 0.565806, 0.159349, 0.107937, 337, 1
20, 312, 601, 10312050, 10, 96, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 1
182, 356, 601, 10312050, 10, 96, 162, 10000000, 10000000, 10000000, 0.971385, 1, 0, 0, 0, 337, 0
7, 293, -1, 11299999, 1, 156, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 173, 0
23, 201, 312, 12299999, 1, 363, 336, 10000000, 10000000, 10000000, 0.953009, 1, 0, 0, 0, 317, 0
363, 201, 412, 12300200, 2, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 317, 1
65, 201, 512, 12300681, 3, 10, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 317, 1
17, 71, 201, 13299999, 1, 313, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0
235, 201, 53, 14299999, 1, 13, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 130, 0
263, 198, 134, 15299999, 1, 132, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 0
216, 118, 198, 16299999, 1, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
123, 201, 134, 17299999, 1, 249, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
249, 201, 294, 17300200, 2, 299, 311, 23, 366, 363, 0.875682, 0.871234, 0.96999, 0.963815, 0.844043, 131, 1
366, 198, 374, 17300681, 3, 205, 299, 10000000, 10000000, 10000000, 0.968757, 1, 0, 0, 0, 131, 0
23, 201, 378, 17300681, 3, 299, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
363, 201, 426, 17300681, 3, 65, 274, 205, 299, 10000000, 0.968863, 0.968226, 0.968757, 1, 0, 131, 0
299, 201, 497, 17300682, 3, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 1
27, 389, 198, 18299999, 1, 395, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 0
132, 201, 369, 19299999, 1, 222, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 301, 0
222, 198, 447, 19300200, 2, 178, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 301, 1
