source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 280, -1, 10299999, 1, 288, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 240, 1
288, 420, -1, 10300200, 2, 48, 158, 254, 10000000, 10000000, 0.862951, 0.967747, 1, 0, 0, 240, 1
254, 401, 19, 10300818, 3, 378, 138, 48, 10000000, 10000000, 0.796793, 0.797984, 1, 0, 0, 240, 1
48, 401, 79, 10309436, 4, 378, 100, 10000000, 10000000, 10000000, 0.7957, 1, 0, 0, 0, 240, 0
138, 398, 157, 10309437, 4, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 240, 1
41, 401, 288, 10314055, 5, 116, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 240, 1
116, 398, 347, 10314673, 6, 115, 104, 10000000, 10000000, 10000000, 0.914092, 1, 0, 0, 0, 240, 1
104, 401, 467, 10315292, 7, 115, 154, 79, 10000000, 10000000, 0.862873, 0.637017, 0.15922, 0, 0, 240, 1
115, 398, 533, 10319910, 8, 79, 154, 10000000, 10000000, 10000000, 0.967008, 1, 0, 0, 0, 240, 1
154, 401, 638, 10319910, 8, 79, 108, 96, 177, 31, 0.967008, 0.604506, 0.862722, 0.233883, 0.215318, 240, 0
154, 401, 638, 10320528, 9, 79, 108, 96, 177, 31, 0.966943, 0.604461, 0.862664, 0.233849, 0.215304, 240, 0
79, 401, 680, 10325146, 10, 292, 108, 177, 31, 10000000, 0.928346, 0.845773, 0.411, 0.377631, 0, 240, 1
108, 398, 728, 10325146, 10, 82, 292, 10000000, 10000000, 10000000, 0.72386, 1, 0, 0, 0, 240, 0
108, 398, 728, 10325764, 11, 82, 292, 10000000, 10000000, 10000000, 0.723806, 1, 0, 0, 0, 240, 0
292, 401, 820, 10325765, 11, 82, 181, 10000000, 10000000, 10000000, 0.965074, 1, 0, 0, 0, 240, 1
177, 401, 843, 10325765, 11, 181, 82, 292, 10000000, 10000000, 0.859847, 0.723806, 1, 0, 0, 240, 0
181, 444, 798, 10326383, 12, 240, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 240, 1
238, 175, 201, 11299999, 1, 314, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
32, 1, 312, 12299999, 1, 348, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 318, 0
348, -1, 383, 12300200, 2, 110, 221, 10000000, 10000000, 10000000, 0.971768, 1, 0, 0, 0, 318, 1
264, 37, -1, 13299999, 1, 323, 8, 10000000, 10000000, 10000000, 0.9402, 1, 0, 0, 0, 360, 0
8, 114, -1, 13300200, 2, 323, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 360, 1
323, 201, 18, 13304818, 3, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 360, 1
98, 201, 110, 13305436, 4, 132, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 360, 1
249, 201, 256, 14299999, 1, 299, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 171, 0
344, 198, 168, 15299999, 1, 71, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 9, 0
98, 201, 143, 16299999, 1, 193, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
193, 198, 267, 16300200, 2, 363, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 1
363, 201, 420, 16300818, 3, 65, 205, 10000000, 10000000, 10000000, 0.971384, 1, 0, 0, 0, 393, 1
65, 201, 567, 16301437, 4, 295, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 1
284, 1, 291, 17299999, 1, 32, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 223, 0
32, 1, 385, 17300200, 2, 340, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 223, 1
340, -1, 544, 17300818, 3, 163, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 223, 1
38, 5, 1, 18299999, 1, 11, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 0
216, 155, 198, 19299999, 1, 71, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
71, 219, 201, 19300200, 2, 27, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 1
