source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
230, 19, 198, 10299999, 1, 17, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
17, 112, 201, 10300200, 2, 27, 159, 10000000, 10000000, 10000000, 0.97265, 1, 0, 0, 0, 273, 1
159, 241, 198, 10300559, 3, 244, 71, 314, 27, 197, 0.872479, 0.848254, 0.701657, 0.972612, 0.56752, 273, 0
27, 278, 198, 10300559, 3, 310, 314, 197, 241, 117, 0.966694, 0.909144, 0.823651, 0.754494, 0.639107, 273, 1
197, 356, 201, 10300919, 4, 118, 88, 41, 244, 10000000, 0.969535, 0.968075, 0.862958, 1, 0, 273, 0
241, 379, 201, 10300919, 4, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
310, 387, 201, 10300919, 4, 381, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 1
314, 412, 198, 10300919, 4, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
117, 448, 198, 10300919, 4, 239, 49, 380, 88, 41, 0.873133, 0.827242, 0.727115, 0.968075, 0.647219, 273, 0
381, 401, 412, 10301278, 5, 120, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 1
123, 201, 62, 11299999, 1, 344, 98, 10000000, 10000000, 10000000, 0.826428, 1, 0, 0, 0, 133, 0
98, 201, 87, 11300200, 2, 263, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
344, 198, 187, 11300200, 2, 229, 71, 10000000, 10000000, 10000000, 0.912917, 1, 0, 0, 0, 133, 1
229, 198, 371, 11300560, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
65, 201, 499, 11300919, 4, 222, 113, 210, 67, 276, 0.959816, 0.861572, 0.478257, 0.412567, 0.242082, 133, 1
113, 198, 520, 11301278, 5, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
222, 198, 554, 11301278, 5, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
276, 201, 623, 11301278, 5, 107, 67, 10000000, 10000000, 10000000, 0.97246, 1, 0, 0, 0, 133, 0
210, 201, 657, 11301278, 5, 324, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
132, 201, 271, 12299999, 1, 205, 386, 299, 366, 23, 0.932494, 0.948557, 0.799914, 0.843738, 1, 358, 0
23, 201, 312, 12300200, 2, 305, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 0
366, 198, 387, 12300200, 2, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 0
299, 201, 433, 12300200, 2, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 1
235, 201, 42, 13299999, 1, 344, 98, 10000000, 10000000, 10000000, 0.863916, 1, 0, 0, 0, 236, 0
98, 201, 110, 13300200, 2, 193, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 236, 0
344, 198, 181, 13300200, 2, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 236, 1
23, 201, 325, 13300559, 3, 113, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 236, 1
38, 51, 1, 14299999, 1, 330, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 0
330, 226, -1, 14300200, 2, 7, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 1
170, 313, -1, 15299999, 1, 288, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 0
288, 470, -1, 15300200, 2, 46, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 1
160, 1, 125, 16299999, 1, 282, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 0
270, 113, 1, 17299999, 1, 266, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 0
266, 291, -1, 17300200, 2, 61, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
61, 423, 1, 17300560, 3, 338, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
338, 545, 1, 17300919, 4, 220, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
220, 733, -1, 17301279, 5, 362, 382, 10000000, 10000000, 10000000, 0.954851, 1, 0, 0, 0, 148, 1
382, 787, 1, 17301638, 6, 232, 209, 75, 342, 10000000, 0.943589, 0.965168, 0.969447, 1, 0, 148, 0
362, 822, -1, 17301638, 6, 75, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
75, 798, 26, 17301997, 7, 319, 232, 10000000, 10000000, 10000000, 0.971678, 1, 0, 0, 0, 148, 1
232, 798, 104, 17302356, 8, 319, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
153, 149, -1, 18299999, 1, 330, 60, 10000000, 10000000, 10000000, 0.965626, 1, 0, 0, 0, 143, 0
60, 198, 8, 18300200, 2, 13, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 0
330, 269, -1, 18300200, 2, 200, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 1
8, 182, -1, 19299999, 1, 100, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 301, 0
