source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
165, -1, 151, 10299999, 1, 32, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 10000000, 10000000, 0.861162, 0.848059, 1, 0, 0, 393, 1
64, -1, 319, 10300649, 3, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
282, -1, 381, 10300649, 3, 50, 43, 221, 10000000, 10000000, 0.940806, 0.969962, 1, 0, 0, 393, 1
348, -1, 387, 10300649, 3, 340, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
221, 31, 398, 10301098, 4, 363, 311, 110, 10000000, 10000000, 0.761015, 0.72604, 1, 0, 0, 393, 1
43, 1, 474, 10301099, 4, 390, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
50, -1, 520, 10301099, 4, 28, 163, 267, 10000000, 10000000, 0.967792, 0.971012, 1, 0, 0, 393, 1
267, 1, 619, 10301548, 5, 134, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
163, 1, 645, 10301548, 5, 134, 34, 28, 2, 259, 0.97099, 0.752911, 0.967745, 0.754693, 1, 393, 1
28, 1, 683, 10305997, 6, 214, 34, 2, 275, 242, 0.75564, 0.645043, 0.796118, 0.361218, 0.363375, 393, 1
2, -1, 718, 10305997, 6, 392, 308, 396, 353, 208, 0.97209, 0.97083, 0.970019, 0.968766, 0.754307, 393, 0
110, 61, 398, 10309547, 5, 363, 83, 299, 336, 157, 0.929067, 0.863825, 0.54791, 0.537996, 0.547271, 393, 1
363, 201, 412, 10309548, 5, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 1
2, -1, 718, 10314446, 7, 392, 308, 396, 353, 208, 0.971204, 0.969946, 0.969136, 0.967886, 0.75362, 393, 0
214, -1, 756, 10314447, 7, 208, 392, 10000000, 10000000, 10000000, 0.86128, 1, 0, 0, 0, 393, 1
242, -1, 780, 10314447, 7, 77, 208, 233, 392, 308, 0.859184, 0.96894, 0.969012, 0.971204, 0.969946, 393, 0
392, 12, 798, 10314896, 8, 77, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 1
83, 121, 401, 10317997, 6, 45, 188, 299, 10000000, 10000000, 0.96968, 0.971003, 1, 0, 0, 393, 0
157, 156, 401, 10317997, 6, 65, 205, 10000000, 10000000, 10000000, 0.966108, 1, 0, 0, 0, 393, 0
336, 187, 401, 10317997, 6, 395, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
363, 201, 412, 10317997, 6, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 1
77, 89, 798, 10319345, 9, 184, 324, 271, 136, 68, 0.968408, 0.754456, 0.721786, 0.635135, 1, 393, 1
68, 107, 801, 10319794, 10, 136, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
184, 157, 801, 10319794, 10, 215, 3, 136, 10000000, 10000000, 0.909911, 0.967034, 1, 0, 0, 393, 1
324, 201, 812, 10319794, 10, 3, 136, 10000000, 10000000, 10000000, 0.967034, 1, 0, 0, 0, 393, 0
271, 220, 798, 10319794, 10, 352, 3, 227, 95, 136, 0.908737, 0.967034, 0.687767, 0.724487, 1, 393, 0
136, 247, 798, 10319794, 10, 227, 304, 215, 95, 3, 0.699964, 0.684225, 0.684501, 0.754983, 0.967034, 393, 0
136, 247, 798, 10320243, 11, 227, 304, 215, 95, 3, 0.699891, 0.684183, 0.684459, 0.754946, 0.966987, 393, 0
