source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
368, 201, 212, 10299999, 1, 399, 23, 27, 13, 132, 0.845106, 0.972282, 0.972671, 0.823061, 1, 128, 0
132, 201, 244, 10300200, 2, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 0
23, 201, 284, 10300200, 2, 205, 193, 305, 386, 311, 0.87345, 0.972957, 0.86046, 0.846337, 0.794807, 128, 0
27, 278, 198, 10300200, 2, 310, 314, 197, 241, 117, 0.966736, 0.909243, 0.823692, 0.754523, 0.639144, 128, 1
13, 198, 315, 10300200, 2, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 0
399, 198, 387, 10300200, 2, 222, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
222, 198, 564, 10300818, 3, 107, 276, 10000000, 10000000, 10000000, 0.752705, 1, 0, 0, 0, 128, 1
276, 201, 618, 10301435, 4, 107, 10000000, 10000000, 10000000, 10000000, 0.967699, 0, 0, 0, 0, 128, 1
197, 356, 201, 10308817, 3, 118, 88, 41, 244, 10000000, 0.968711, 0.967254, 0.862224, 1, 0, 128, 0
241, 379, 201, 10308817, 3, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 0
314, 412, 198, 10308817, 3, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
41, 401, 288, 10313435, 4, 116, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
116, 398, 347, 10314052, 5, 104, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
104, 401, 467, 10314669, 6, 115, 154, 79, 10000000, 10000000, 0.862931, 0.63708, 0.159236, 0, 0, 128, 1
115, 398, 533, 10315286, 7, 162, 154, 10000000, 10000000, 10000000, 0.753817, 1, 0, 0, 0, 128, 1
154, 401, 637, 10315904, 8, 162, 96, 10000000, 10000000, 10000000, 0.969129, 0.863095, 0, 0, 0, 128, 1
394, 8, -1, 11299999, 1, 29, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 0
29, -1, 102, 11300200, 2, 32, 176, 10000000, 10000000, 10000000, 0.97083, 1, 0, 0, 0, 204, 1
176, 1, 259, 11300817, 3, 64, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 1
64, -1, 305, 11305435, 4, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 1
43, 1, 488, 11306052, 5, 390, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 1
390, -1, 587, 11306669, 6, 103, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 1
103, 95, 601, 11307287, 7, 107, 20, 276, 10000000, 10000000, 0.971829, 0.869766, 1, 0, 0, 204, 1
266, 232, -1, 12299999, 1, 149, 7, 10000000, 10000000, 10000000, 0.964752, 1, 0, 0, 0, 90, 0
7, 305, -1, 12300200, 2, 288, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 90, 0
