source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
165, -1, 151, 10299999, 1, 32, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 10000000, 10000000, 0.861162, 0.848059, 1, 0, 0, 133, 1
64, -1, 319, 10300763, 3, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
282, -1, 381, 10300763, 3, 50, 221, 10000000, 10000000, 10000000, 0.940781, 1, 0, 0, 0, 133, 1
348, -1, 387, 10300763, 3, 340, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
221, 31, 398, 10301326, 4, 363, 311, 110, 10000000, 10000000, 0.760982, 0.72602, 1, 0, 0, 133, 1
50, -1, 520, 10301327, 4, 28, 163, 267, 10000000, 10000000, 0.967768, 0.970989, 1, 0, 0, 133, 1
267, 1, 619, 10301890, 5, 134, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
163, 1, 645, 10301890, 5, 134, 34, 28, 2, 214, 0.970954, 0.752883, 0.96771, 0.754666, 0.605519, 133, 1
110, 61, 398, 10305889, 5, 363, 83, 299, 336, 157, 0.929857, 0.864166, 0.548184, 0.538208, 0.547545, 133, 1
363, 201, 412, 10305890, 5, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
28, 1, 683, 10306453, 6, 214, 2, 34, 275, 242, 0.755603, 0.79606, 0.645012, 0.361198, 0.363355, 133, 1
2, -1, 718, 10306453, 6, 392, 308, 396, 353, 275, 0.972042, 0.970782, 0.969971, 0.968718, 1, 133, 0
214, -1, 756, 10306454, 6, 392, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
83, 121, 401, 10314453, 6, 45, 188, 274, 10000000, 10000000, 0.97005, 0.971375, 1, 0, 0, 133, 0
157, 156, 401, 10314453, 6, 65, 188, 205, 10000000, 10000000, 0.966476, 0.971375, 1, 0, 0, 133, 0
363, 201, 412, 10314453, 6, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
2, -1, 718, 10315016, 7, 392, 308, 396, 353, 275, 0.971144, 0.969886, 0.969077, 0.967826, 1, 133, 0
214, -1, 756, 10315017, 7, 392, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
242, -1, 780, 10315017, 7, 77, 208, 233, 392, 308, 0.859131, 0.968881, 0.968953, 0.971144, 0.969886, 133, 0
275, 1, 820, 10315017, 7, 208, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
392, 12, 798, 10315580, 8, 77, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
77, 89, 798, 10316143, 9, 184, 324, 271, 136, 68, 0.968742, 0.754717, 0.722064, 0.635458, 1, 133, 1
68, 107, 801, 10316706, 10, 136, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
184, 157, 801, 10316706, 10, 215, 3, 136, 10000000, 10000000, 0.910764, 0.967355, 1, 0, 0, 133, 1
324, 201, 812, 10316706, 10, 3, 136, 10000000, 10000000, 10000000, 0.967355, 1, 0, 0, 0, 133, 0
271, 220, 798, 10316706, 10, 352, 3, 227, 95, 136, 0.909588, 0.967355, 0.688059, 0.724757, 1, 133, 0
136, 247, 798, 10316706, 10, 227, 304, 215, 95, 3, 0.700469, 0.684514, 0.684791, 0.755234, 0.967355, 133, 0
136, 247, 798, 10317269, 11, 227, 304, 215, 95, 3, 0.700377, 0.684461, 0.684738, 0.755189, 0.967297, 133, 0
3, 275, 798, 10317270, 11, 352, 304, 227, 215, 95, 0.754659, 0.724845, 0.725429, 0.754073, 0.845492, 133, 0
215, 354, 801, 10317270, 11, 82, 181, 10000000, 10000000, 10000000, 0.966064, 1, 0, 0, 0, 133, 1
82, 484, 798, 10317833, 12, 194, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
194, 646, 798, 10318397, 13, 6, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
6, 685, 798, 10318960, 14, 301, 211, 248, 223, 133, 0.944161, 0.907089, 0.536745, 0.550172, 0.189023, 133, 1
301, 812, 798, 10319523, 15, 133, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
223, 822, 798, 10319523, 15, 133, 248, 10000000, 10000000, 10000000, 0.969888, 1, 0, 0, 0, 133, 0
211, 849, 798, 10319523, 15, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
199, 198, 140, 11299999, 1, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 0
23, 201, 298, 11300200, 2, 363, 305, 10000000, 10000000, 10000000, 0.9441, 1, 0, 0, 0, 204, 1
305, 198, 387, 11300763, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 0
363, 201, 412, 11300763, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 1
65, 201, 499, 11301327, 4, 222, 113, 67, 276, 210, 0.959762, 0.861534, 0.412543, 0.363105, 0.318817, 204, 1
113, 198, 520, 11301890, 5, 210, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 0
222, 198, 554, 11301890, 5, 295, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 1
276, 201, 623, 11301890, 5, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 0
7, 305, -1, 12299999, 1, 61, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 240, 0
61, 489, 1, 12300200, 2, 291, 155, 338, 10000000, 10000000, 0.969318, 0.75619, 1, 0, 0, 240, 1
338, 584, 1, 12300763, 3, 91, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 240, 1
91, 601, 110, 12309327, 4, 47, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 240, 1
27, 325, 198, 13299999, 1, 122, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 4, 0
170, 300, -1, 14299999, 1, 156, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 334, 0
346, 1, 233, 15299999, 1, 32, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 0
32, 1, 359, 15300200, 2, 201, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 1
201, -1, 489, 15300763, 3, 267, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 1
230, 82, 198, 16299999, 1, 368, 56, 10000000, 10000000, 10000000, 0.947339, 1, 0, 0, 0, 69, 0
56, 167, 198, 16300200, 2, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 1
197, 277, 201, 16304763, 3, 122, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 1
11, 1, 174, 17299999, 1, 282, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 0
282, -1, 311, 17300200, 2, 191, 201, 50, 32, 10000000, 0.968213, 0.971482, 0.9725, 1, 0, 143, 1
32, 1, 385, 17300763, 3, 201, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 0
50, -1, 443, 17300763, 3, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 0
201, -1, 466, 17300763, 3, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 1
43, 1, 575, 17305327, 4, 103, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 1
103, 14, 601, 17305890, 5, 34, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 1
